,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Star Group LP - Rating: 77% - Upside: 7%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2018,1/4/2018,$                                                        10.99,,,4/30/2018,,6/1/2015,,,,,4.21%,$              10.99,0.46,9.79,7.02,8.69,143%,-11%,4.73%,6.59%,5.82%,15.10%,23.79%,0.955,5.32%,0.00%,,2019,0.49,6.49%,1/1/1989,1989,,22,5.20%,85,959,3.91%
,,,,,,,,,,,,,,,,,,2018,1/5/2018,$                                                         10.71,,,5/7/2018,,6/8/2015,,,,,4.32%,$               10.71,0.46,9.79,7.02,8.69,133%,-9%,4.73%,6.59%,5.98%,18.11%,27.03%,0.955,5.32%,-2.55%,,2020,0.52,6.09%,1/1/1990,1990,,23,5.25%,90,1049,4.14%
,,,,,,,,,,,,,,,,,,2018,1/8/2018,$                                                        10.74,,,5/14/2018,,6/15/2015,,,,,4.31%,$              10.74,0.46,9.79,7.02,8.69,134%,-9%,4.73%,6.59%,5.96%,17.78%,26.68%,0.955,5.32%,-2.27%,,2021,0.56,7.18%,1/1/1991,1991,,24,5.30%,65,1114,2.99%
,,,,,,,,,,,,,,,,,,2018,1/9/2018,$                                                        10.79,,,5/21/2018,,6/22/2015,,,,,4.29%,$              10.79,0.46,9.79,7.02,8.69,136%,-9%,4.73%,6.59%,5.93%,17.24%,26.09%,0.955,5.32%,-1.82%,,2022,0.60,7.14%,1/1/1992,1992,,25,5.35%,112,1226,5.16%
,,,,,,,,,,,,,,,,,,2018,1/10/2018,$                                                        10.84,,,5/29/2018,,6/29/2015,,,,,4.27%,$              10.84,0.46,9.79,7.02,8.69,138%,-10%,4.73%,6.59%,5.90%,16.70%,25.51%,0.955,5.32%,-1.36%,,2023,0.64,6.67%,1/1/1993,1993,,26,5.40%,133,1359,6.12%
,,,,,,,,,,,,,,,,,,2018,1/11/2018,$                                                        10.76,,,6/4/2018,,7/6/2015,,,,,4.30%,$              10.76,0.46,9.79,7.02,8.69,135%,-9%,4.73%,6.59%,5.95%,17.57%,26.44%,0.955,5.32%,-2.09%,,2024,0.64,0.00%,1/1/1994,1994,,27,5.45%,116,1475,5.34%
,,,,,,,,,,,,,,,,,,2018,1/12/2018,$                                                        10.79,,,6/11/2018,,7/13/2015,,,,,4.29%,$              10.79,0.46,9.79,7.02,8.69,136%,-9%,4.73%,6.59%,5.93%,17.24%,26.09%,0.955,5.32%,-1.82%,,2025,0.64,0.00%,1/1/1995,1995,,28,5.50%,73,1548,3.36%
,,,,,,,,,,,,,,,,,,2018,1/16/2018,$                                                        10.75,,,6/18/2018,,7/20/2015,,,,,4.30%,$              10.75,0.46,9.79,7.02,8.69,135%,-9%,4.73%,6.59%,5.95%,17.67%,26.56%,0.955,5.32%,-2.18%,,2026,0.64,0.00%,1/1/1996,1996,,29,5.55%,55,1603,2.53%
,,,,,,,,,,,,,,,,,,2018,1/17/2018,$                                                        10.65,,,6/25/2018,,7/27/2015,,,,,4.34%,$              10.65,0.46,9.79,7.02,8.69,131%,-8%,4.73%,6.59%,6.01%,18.78%,27.75%,0.955,5.32%,-3.09%,,,,,1/1/1997,1997,,30,5.60%,55,1658,2.53%
,,,,,,,,,,,,,,,,,,2018,1/18/2018,$                                                        10.74,,,7/2/2018,,8/3/2015,,,,,4.31%,$              10.74,0.46,9.79,7.02,8.69,134%,-9%,4.73%,6.59%,5.96%,17.78%,26.68%,0.955,5.32%,-2.27%,,,,,1/1/1998,1998,,31,5.65%,47,1705,2.16%
