,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,XLF US,XLF,,,,,,,,,,115%,-7%,$       56.88,$           25.19,$          38.97,$             56.88,$          57.43,3.39%,1.22%,1.83%,4.02%,256.29%,268.50%,115%,,,,,,,NO,,,2.89%,1.14%,1.74%,0.03%,58
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,XLF - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,2.55%,11/10/2017,,,,,,,,,,$           35.81,-37%,1.13%,$          52.78,$          23.03,$              15.96,$           16.20,1.13%,2.55%,1.79%,1.13%,0.00%,0.00%,-23%,,,,5Y CAGR,2.42%,,XLF - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,3.26%,,XLF - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,XLF - Rating: 115% - Upside: -7%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        18.98,,,12/29/2014,,12/29/2014,,,,,2.45%,$              18.98,0.47,38.28,18.27,25.97,4%,102%,1.22%,2.55%,3.38%,199.73%,210.00%,1.948358,1.79%,0.00%,,1997,0.00,-,115,,,0,1.14%,25,25,0.94%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                        19.05,,,1/5/2015,,1/5/2015,,,,,2.44%,$              19.05,0.47,38.28,18.27,25.97,4%,101%,1.22%,2.55%,3.37%,198.58%,208.81%,1.948358,1.79%,0.00%,,1998,0.00,,-7,,,1,1.17%,70,95,2.64%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                        18.76,,,1/12/2015,,1/12/2015,,,,,2.48%,$              18.76,0.47,38.28,18.27,25.97,2%,104%,1.22%,2.55%,3.42%,203.23%,213.62%,1.948358,1.79%,-1.53%,,1999,0.00,,,,,2,1.20%,86,181,3.24%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                        18.23,,,1/20/2015,,1/20/2015,,,,,2.55%,$              18.23,0.47,38.28,18.27,25.97,0%,110%,1.22%,2.55%,3.52%,212.01%,222.70%,1.948358,1.79%,-4.31%,,2000,0.00,,1/1/1970,1970,,3,1.23%,109,290,4.11%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                        17.95,,,1/26/2015,,1/26/2015,,,,,2.59%,$              17.95,0.47,38.28,18.27,25.97,-2%,113%,1.22%,2.55%,3.57%,216.96%,227.81%,1.948358,1.79%,-5.80%,,2001,0.00,,1/1/1971,1971,,4,1.26%,52,342,1.96%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                        17.97,,,2/2/2015,,2/2/2015,,,,,2.59%,$              17.97,0.47,38.28,18.27,25.97,-1%,113%,1.22%,2.55%,3.57%,216.53%,227.37%,1.948358,1.79%,-5.67%,,2002,0.45,,1/1/1972,1972,,5,1.29%,41,383,1.54%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                          18.11,,,2/9/2015,,2/9/2015,,,,,2.57%,$                18.11,0.47,38.28,18.27,25.97,-1%,111%,1.22%,2.55%,3.54%,214.11%,224.87%,1.948358,1.79%,-4.94%,,2003,0.52,15.62%,1/1/1973,1973,,6,1.32%,23,406,0.87%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                        17.64,,,2/17/2015,,2/17/2015,,,,,2.64%,$              17.64,0.47,38.28,18.27,25.97,-3%,117%,1.22%,2.55%,3.64%,222.50%,233.55%,1.948358,1.79%,-7.42%,,2004,0.63,21.06%,1/1/1974,1974,,7,1.35%,22,428,0.83%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                        17.79,,,2/23/2015,,2/23/2015,,,,,2.61%,$              17.79,0.47,38.28,18.27,25.97,-2%,115%,1.22%,2.55%,3.61%,219.71%,230.66%,1.948358,1.79%,-6.61%,,2005,0.71,13.61%,1/1/1975,1975,,8,1.38%,22,450,0.83%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                        17.39,,,3/2/2015,,3/2/2015,,,,,2.67%,$              17.39,0.47,38.28,18.27,25.97,-4%,120%,1.22%,2.55%,3.69%,227.02%,238.22%,1.948358,1.79%,-8.70%,,2006,0.84,18.01%,1/1/1976,1976,,9,1.41%,41,491,1.54%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                        17.39,,,3/9/2015,,3/9/2015,,,,,2.68%,$              17.39,0.47,38.28,18.27,25.97,-4%,120%,1.22%,2.55%,3.69%,227.17%,238.38%,1.948358,1.79%,-8.74%,,2007,0.87,3.61%,1/1/1977,1977,,10,1.44%,51,542,1.92%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                        17.04,,,3/16/2015,,3/16/2015,,,,,2.73%,$              17.04,0.47,38.28,18.27,25.97,-6%,125%,1.22%,2.55%,3.76%,233.72%,245.15%,1.948358,1.79%,-10.53%,,2008,0.77,-11.39%,1/1/1978,1978,,11,1.47%,65,607,2.45%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                        16.97,,,3/23/2015,,3/23/2015,,,,,2.74%,$              16.97,0.47,38.28,18.27,25.97,-6%,126%,1.22%,2.55%,3.78%,235.15%,246.63%,1.948358,1.79%,-10.91%,,2009,0.25,-68.02%,1/1/1979,1979,,12,1.50%,55,662,2.07%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                        17.28,,,3/30/2015,,3/30/2015,,,,,2.69%,$              17.28,0.47,38.28,18.27,25.97,-5%,122%,1.22%,2.55%,3.71%,229.17%,240.44%,1.948358,1.79%,-9.29%,,2010,0.16,-36.45%,1/1/1980,1980,,13,1.53%,89,751,3.35%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                        16.93,,,4/6/2015,,4/6/2015,,,,,2.75%,$              16.93,0.47,38.28,18.27,25.97,-7%,126%,1.22%,2.55%,3.79%,235.96%,247.47%,1.948358,1.79%,-11.13%,,2011,0.23,44.14%,1/1/1981,1981,,14,1.56%,70,821,2.64%
