,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,LYB US,LyondellBasell Industries NV,,,,,,,,,,-10%,68%,$       60.32,$       220.48,$       255.78,$            121.49,$       349.44,3.46%,1.37%,1.85%,6.78%,227.51%,238.11%,176%,,,,,,,NO,,,2.58%,1.11%,1.47%,0.02%,73
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,3.33%,,LyondellBasell Industries NV - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,2.18%,11/10/2017,,,,,,,,,,$       255.78,23%,2.31%,$       349.44,$          72.47,$             34.90,$          62.47,1.07%,2.18%,1.88%,1.50%,-27.75%,-27.75%,-63%,,,,5Y CAGR,4.18%,,LyondellBasell Industries NV - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,5.05%,,LyondellBasell Industries NV - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Lowes - Rating: -10% - Upside: 68%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        87.18,,,12/29/2014,,12/29/2014,,,,,3.82%,$              87.18,3.33,99.01,62.47,72.47,35%,32%,1.37%,2.18%,5.67%,175.82%,184.75%,15.03,1.88%,0.00%,,1997,0.00,-,-10,,,0,1.11%,10,10,0.38%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       87.64,,,1/5/2015,,1/5/2015,,,,,3.80%,$             87.64,3.33,99.01,62.47,72.47,35%,31%,1.37%,2.18%,5.64%,175.24%,184.15%,15.03,1.88%,0.00%,,1998,0.00,,68,,,1,1.13%,9,19,0.34%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                        83.51,,,1/12/2015,,1/12/2015,,,,,3.99%,$              83.51,3.33,99.01,62.47,72.47,31%,34%,1.37%,2.18%,5.92%,180.82%,189.91%,15.03,1.88%,-4.71%,,1999,0.00,,,,,2,1.15%,0,19,0.00%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       80.09,,,1/20/2015,,1/20/2015,,,,,4.16%,$             80.09,3.33,99.01,62.47,72.47,26%,37%,1.37%,2.18%,6.17%,188.11%,197.43%,15.03,1.88%,-8.61%,,2000,0.00,,1/1/1970,1970,,3,1.17%,2,21,0.08%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       79.59,,,1/26/2015,,1/26/2015,,,,,4.18%,$             79.59,3.33,99.01,62.47,72.47,23%,40%,1.37%,2.18%,6.21%,192.95%,202.43%,15.03,1.88%,-9.19%,,2001,0.00,,1/1/1971,1971,,4,1.19%,13,34,0.49%
