,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,,2016,1/11/2016,257.74 CHF,,,2/2/2015,,2/2/2015,,,,,3.14%,257.74 CHF,8.10,344.73,215.04,251.94,33%,34%,2.35%,3.77%,3.69%,41.61%,54.53%,33.3,3.22%,-5.31%,,2002,1.30,,1/1/1972,1972,,5,2.37%,60,201,2.26%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,261.73 CHF,,,2/9/2015,,2/9/2015,,,,,3.09%,261.73 CHF,8.10,344.73,215.04,251.94,36%,32%,2.35%,3.77%,3.63%,39.46%,52.18%,33.3,3.22%,-3.85%,,2003,1.45,11.54%,1/1/1973,1973,,6,2.40%,38,239,1.43%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,262.23 CHF,,,2/16/2015,,2/17/2015,,,,,3.09%,262.23 CHF,8.10,344.73,215.04,251.94,36%,31%,2.35%,3.77%,3.62%,39.19%,51.89%,33.3,3.22%,-3.66%,,2004,1.65,13.79%,1/1/1974,1974,,7,2.43%,25,264,0.94%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,257.49 CHF,,,2/23/2015,,2/23/2015,,,,,3.15%,257.49 CHF,8.10,344.73,215.04,251.94,33%,34%,2.35%,3.77%,3.69%,41.75%,54.68%,33.3,3.22%,-5.40%,,2005,2.00,21.21%,1/1/1975,1975,,8,2.46%,33,297,1.24%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,253.01 CHF,,,3/2/2015,,3/2/2015,,,,,3.20%,253.01 CHF,8.10,344.73,215.04,251.94,29%,36%,2.35%,3.77%,3.75%,44.27%,57.43%,33.3,3.22%,-7.05%,,2006,2.50,25.00%,1/1/1976,1976,,9,2.49%,30,327,1.13%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,252.76 CHF,,,3/9/2015,,3/9/2015,,,,,3.20%,252.76 CHF,8.10,344.73,215.04,251.94,29%,36%,2.35%,3.77%,3.76%,44.41%,57.58%,33.3,3.22%,-7.14%,,2007,3.40,36.00%,1/1/1977,1977,,10,2.52%,26,353,0.98%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,256.25 CHF,,,3/16/2015,,3/16/2015,,,,,3.16%,256.25 CHF,8.10,344.73,215.04,251.94,32%,35%,2.35%,3.77%,3.71%,42.44%,55.44%,33.3,3.22%,-5.86%,,2008,4.60,35.29%,1/1/1978,1978,,11,2.55%,20,373,0.75%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,249.77 CHF,,,3/23/2015,,3/23/2015,,,,,3.24%,249.77 CHF,8.10,344.73,215.04,251.94,27%,38%,2.35%,3.77%,3.80%,46.14%,59.47%,33.3,3.22%,-8.24%,,2009,5.00,8.70%,1/1/1979,1979,,12,2.58%,24,397,0.90%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,251.51 CHF,,,3/30/2015,,3/30/2015,,,,,3.22%,251.51 CHF,8.10,344.73,215.04,251.94,28%,37%,2.35%,3.77%,3.78%,45.12%,58.36%,33.3,3.22%,-7.60%,,2010,6.00,20.00%,1/1/1980,1980,,13,2.61%,19,416,0.72%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,260.98 CHF,,,4/7/2015,,4/6/2015,,,,,3.10%,260.98 CHF,8.10,344.73,215.04,251.94,35%,32%,2.35%,3.77%,3.64%,39.86%,52.62%,33.3,3.22%,-4.12%,,2011,6.60,10.00%,1/1/1981,1981,,14,2.64%,22,438,0.83%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,260.48 CHF,,,4/13/2015,,4/13/2015,,,,,3.11%,260.48 CHF,8.10,344.73,215.04,251.94,35%,32%,2.35%,3.77%,3.65%,40.12%,52.91%,33.3,3.22%,-4.30%,,2012,6.80,3.03%,1/1/1982,1982,,15,2.67%,35,473,1.32%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,261.23 CHF,,,4/20/2015,,4/20/2015,,,,,3.10%,261.23 CHF,8.10,344.73,215.04,251.94,36%,32%,2.35%,3.77%,3.64%,39.72%,52.47%,33.3,3.22%,-4.03%,,2013,7.35,8.09%,1/1/1983,1983,,16,2.70%,36,509,1.36%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,263.23 CHF,,,4/27/2015,,4/27/2015,,,,,3.08%,263.23 CHF,8.10,344.73,215.04,251.94,37%,31%,2.35%,3.77%,3.61%,38.66%,51.31%,33.3,3.22%,-3.30%,,2014,7.80,6.12%,1/1/1984,1984,,17,2.73%,34,543,1.28%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,257.24 CHF,,,5/4/2015,,5/4/2015,,,,,3.15%,257.24 CHF,8.10,344.73,215.04,251.94,33%,34%,2.35%,3.77%,3.69%,41.89%,54.83%,33.3,3.22%,-5.49%,,2015,8.00,2.56%,1/1/1985,1985,,18,2.76%,37,580,1.39%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,261.48 CHF,,,5/11/2015,,5/11/2015,,,,,3.10%,261.48 CHF,8.10,344.73,215.04,251.94,36%,32%,2.35%,3.77%,3.63%,39.59%,52.32%,33.3,3.22%,-3.94%,,2016,8.10,1.25%,1/1/1986,1986,,19,2.79%,40,620,1.51%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,261.23 CHF,,,5/18/2015,,5/18/2015,,,,,3.10%,261.23 CHF,8.10,344.73,215.04,251.94,36%,32%,2.35%,3.77%,3.64%,39.72%,52.47%,33.3,3.22%,-4.03%,,2017,8.20,1.23%,1/1/1987,1987,,20,2.82%,56,676,2.11%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,259.99 CHF,,,5/26/2015,,5/26/2015,,,,,3.12%,259.99 CHF,8.10,344.73,215.04,251.94,35%,33%,2.35%,3.77%,3.65%,40.39%,53.20%,33.3,3.22%,-4.49%,,2018,8.30,1.22%,1/1/1988,1988,,21,2.85%,70,746,2.64%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,256.00 CHF,,,6/1/2015,,6/1/2015,,,,,3.16%,256.00 CHF,8.10,344.73,215.04,251.94,32%,35%,2.35%,3.77%,3.71%,42.58%,55.59%,33.3,3.22%,-5.95%,,2019,8.70,4.82%,1/1/1989,1989,,22,2.88%,56,802,2.11%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,252.76 CHF,,,6/8/2015,,6/8/2015,,,,,3.20%,252.76 CHF,8.10,344.73,215.04,251.94,29%,36%,2.35%,3.77%,3.76%,44.41%,57.58%,33.3,3.22%,-7.14%,,2020,9.00,3.45%,1/1/1990,1990,,23,2.91%,58,860,2.19%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,251.26 CHF,,,6/15/2015,,6/15/2015,,,,,3.22%,251.26 CHF,8.10,344.73,215.04,251.94,28%,37%,2.35%,3.77%,3.78%,45.27%,58.52%,33.3,3.22%,-7.69%,,2021,9.10,1.11%,1/1/1991,1991,,24,2.94%,53,913,2.00%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,243.78 CHF,,,6/22/2015,,6/22/2015,,,,,3.32%,243.78 CHF,8.10,344.73,215.04,251.94,22%,41%,2.35%,3.77%,3.90%,49.72%,63.38%,33.3,3.22%,-10.44%,,2022,9.30,2.20%,1/1/1992,1992,,25,2.97%,51,964,1.92%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,239.40 CHF,,,6/29/2015,,6/29/2015,,,,,3.38%,239.40 CHF,8.10,344.73,215.04,251.94,19%,44%,2.35%,3.77%,3.97%,52.47%,66.38%,33.3,3.22%,-12.05%,,2023,9.50,2.15%,1/1/1993,1993,,26,3.00%,26,990,0.98%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,242.39 CHF,,,7/6/2015,,7/6/2015,,,,,3.34%,242.39 CHF,8.10,344.73,215.04,251.94,21%,42%,2.35%,3.77%,3.92%,50.59%,64.32%,33.3,3.22%,-10.95%,,2024,9.60,1.05%,1/1/1994,1994,,27,3.03%,38,1028,1.43%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,239.60 CHF,,,7/13/2015,,7/13/2015,,,,,3.38%,239.60 CHF,8.10,344.73,215.04,251.94,19%,44%,2.35%,3.77%,3.97%,52.34%,66.24%,33.3,3.22%,-11.98%,,2025,9.60,0.00%,1/1/1995,1995,,28,3.06%,34,1062,1.28%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,242.29 CHF,,,7/20/2015,,7/20/2015,,,,,3.34%,242.29 CHF,8.10,344.73,215.04,251.94,21%,42%,2.35%,3.77%,3.92%,50.65%,64.39%,33.3,3.22%,-10.99%,,2026,9.60,0.00%,1/1/1996,1996,,29,3.09%,48,1110,1.81%
,,,,,,,,,,,,,,,,,,2016,2/15/2016,249.17 CHF,,,7/27/2015,,7/27/2015,,,,,3.25%,249.17 CHF,8.10,344.73,215.04,251.94,26%,38%,2.35%,3.77%,3.81%,46.49%,59.85%,33.3,3.22%,-8.46%,,,,,1/1/1997,1997,,30,3.12%,43,1153,1.62%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,247.17 CHF,,,8/3/2015,,8/3/2015,,,,,3.28%,247.17 CHF,8.10,344.73,215.04,251.94,25%,39%,2.35%,3.77%,3.84%,47.67%,61.14%,33.3,3.22%,-9.19%,,,,,1/1/1998,1998,,31,3.15%,65,1218,2.45%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,250.51 CHF,,,8/10/2015,,8/10/2015,,,,,3.23%,250.51 CHF,8.10,344.73,215.04,251.94,27%,38%,2.35%,3.77%,3.79%,45.70%,58.99%,33.3,3.22%,-7.97%,,,,,1/1/1999,1999,,32,3.18%,71,1289,2.68%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,254.00 CHF,,,8/17/2015,,8/17/2015,,,,,3.19%,254.00 CHF,8.10,344.73,215.04,251.94,30%,36%,2.35%,3.77%,3.74%,43.70%,56.81%,33.3,3.22%,-6.68%,,,,,1/1/2000,2000,,33,3.21%,94,1383,3.54%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,252.51 CHF,,,8/24/2015,,8/24/2015,,,,,3.21%,252.51 CHF,8.10,344.73,215.04,251.94,29%,37%,2.35%,3.77%,3.76%,44.55%,57.74%,33.3,3.22%,-7.23%,,,,,1/1/2001,2001,,34,3.24%,100,1483,3.77%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,257.24 CHF,,,8/31/2015,,8/31/2015,,,,,3.15%,257.24 CHF,8.10,344.73,215.04,251.94,33%,34%,2.35%,3.77%,3.69%,41.89%,54.83%,33.3,3.22%,-5.49%,,,,,1/1/2002,2002,,35,3.27%,96,1579,3.62%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,252.51 CHF,,,9/7/2015,,9/8/2015,,,,,3.21%,252.51 CHF,8.10,344.73,215.04,251.94,29%,37%,2.35%,3.77%,3.76%,44.55%,57.74%,33.3,3.22%,-7.23%,,,,,1/1/2003,2003,,36,3.30%,105,1684,3.96%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,253.01 CHF,,,9/14/2015,,9/14/2015,,,,,3.20%,253.01 CHF,8.10,344.73,215.04,251.94,29%,36%,2.35%,3.77%,3.75%,44.27%,57.43%,33.3,3.22%,-7.05%,,,,,1/1/2004,2004,,37,3.33%,102,1786,3.84%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,253.51 CHF,,,9/21/2015,,9/21/2015,,,,,3.20%,253.51 CHF,8.10,344.73,215.04,251.94,30%,36%,2.35%,3.77%,3.75%,43.98%,57.12%,33.3,3.22%,-6.87%,,,,,1/1/2005,2005,,38,3.36%,106,1892,4.00%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,257.99 CHF,,,9/28/2015,,9/28/2015,,,,,3.14%,257.99 CHF,8.10,344.73,215.04,251.94,33%,34%,2.35%,3.77%,3.68%,41.48%,54.38%,33.3,3.22%,-5.22%,,,,,1/1/2006,2006,,39,3.39%,93,1985,3.51%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,253.01 CHF,,,10/5/2015,,10/5/2015,,,,,3.20%,253.01 CHF,8.10,344.73,215.04,251.94,29%,36%,2.35%,3.77%,3.75%,44.27%,57.43%,33.3,3.22%,-7.05%,,,,,1/1/2007,2007,,40,3.42%,68,2053,2.56%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,257.24 CHF,,,10/12/2015,,10/12/2015,,,,,3.15%,257.24 CHF,8.10,344.73,215.04,251.94,33%,34%,2.35%,3.77%,3.69%,41.89%,54.83%,33.3,3.22%,-5.49%,,,,,1/1/2008,2008,,41,3.45%,57,2110,2.15%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,260.24 CHF,,,10/19/2015,,10/19/2015,,,,,3.11%,260.24 CHF,8.10,344.73,215.04,251.94,35%,32%,2.35%,3.77%,3.65%,40.26%,53.05%,33.3,3.22%,-4.40%,,,,,1/1/2009,2009,,42,3.48%,65,2175,2.45%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,250.76 CHF,,,10/26/2015,,10/26/2015,,,,,3.23%,250.76 CHF,8.10,344.73,215.04,251.94,28%,37%,2.35%,3.77%,3.79%,45.56%,58.84%,33.3,3.22%,-7.88%,,,,,1/1/2010,2010,,43,3.51%,77,2252,2.90%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,250.51 CHF,,,11/2/2015,,11/2/2015,,,,,3.23%,250.51 CHF,8.10,344.73,215.04,251.94,27%,38%,2.35%,3.77%,3.79%,45.70%,58.99%,33.3,3.22%,-7.97%,,,,,1/1/2011,2011,,44,3.54%,63,2315,2.37%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,251.26 CHF,,,11/9/2015,,11/9/2015,,,,,3.22%,251.26 CHF,8.10,344.73,215.04,251.94,28%,37%,2.35%,3.77%,3.78%,45.27%,58.52%,33.3,3.22%,-7.69%,,,,,1/1/2012,2012,,45,3.57%,47,2362,1.77%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,251.26 CHF,,,11/16/2015,,11/16/2015,,,,,3.22%,251.26 CHF,8.10,344.73,215.04,251.94,28%,37%,2.35%,3.77%,3.78%,45.27%,58.52%,33.3,3.22%,-7.69%,,,,,1/1/2013,2013,,46,3.60%,25,2387,0.94%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,249.27 CHF,,,11/23/2015,,11/23/2015,,,,,3.25%,249.27 CHF,8.10,344.73,215.04,251.94,26%,38%,2.35%,3.77%,3.81%,46.43%,59.79%,33.3,3.22%,-8.42%,,,,,1/1/2014,2014,,47,3.63%,25,2412,0.94%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,247.77 CHF,,,11/30/2015,,11/30/2015,,,,,3.27%,247.77 CHF,8.10,344.73,215.04,251.94,25%,39%,2.35%,3.77%,3.83%,47.31%,60.75%,33.3,3.22%,-8.97%,,,,,1/1/2015,2015,,48,3.66%,29,2441,1.09%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,246.77 CHF,,,12/7/2015,,12/7/2015,,,,,3.28%,246.77 CHF,8.10,344.73,215.04,251.94,24%,40%,2.35%,3.77%,3.85%,47.91%,61.40%,33.3,3.22%,-9.34%,,,,,1/1/2016,2016,,49,3.69%,11,2452,0.41%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,250.26 CHF,,,12/14/2015,,12/14/2015,,,,,3.24%,250.26 CHF,8.10,344.73,215.04,251.94,27%,38%,2.35%,3.77%,3.80%,45.85%,59.15%,33.3,3.22%,-8.06%,,,,,1/1/2017,2017,,50,3.72%,27,2479,1.02%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,247.47 CHF,,,12/21/2015,,12/21/2015,,,,,3.27%,247.47 CHF,8.10,344.73,215.04,251.94,25%,39%,2.35%,3.77%,3.84%,47.49%,60.95%,33.3,3.22%,-9.08%,,,,,1/1/2018,2018,,51,3.75%,39,2518,1.47%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,246.28 CHF,,,12/28/2015,,12/28/2015,,,,,3.29%,246.28 CHF,8.10,344.73,215.04,251.94,24%,40%,2.35%,3.77%,3.86%,48.21%,61.73%,33.3,3.22%,-9.52%,,,,,1/1/2019,2019,,52,3.78%,21,2539,0.79%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,240.39 CHF,,,1/4/2016,,1/4/2016,,,,,3.37%,240.39 CHF,8.10,344.73,215.04,251.94,20%,43%,2.35%,3.77%,3.95%,51.83%,65.69%,33.3,3.22%,-11.68%,,,,,1/1/2020,2020,,53,3.81%,18,2557,0.68%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,237.90 CHF,,,1/11/2016,,1/11/2016,,,,,3.40%,237.90 CHF,8.10,344.73,215.04,251.94,18%,45%,2.35%,3.77%,3.99%,53.43%,67.42%,33.3,3.22%,-12.60%,,,,,,,,54,3.84%,10,2567,0.38%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,239.70 CHF,,,1/18/2016,,1/19/2016,,,,,3.38%,239.70 CHF,8.10,344.73,215.04,251.94,19%,44%,2.35%,3.77%,3.96%,52.28%,66.17%,33.3,3.22%,-11.94%,,,,,,,,55,3.87%,11,2578,0.41%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,237.50 CHF,,,1/25/2016,,1/25/2016,,,,,3.41%,237.50 CHF,8.10,344.73,215.04,251.94,17%,45%,2.35%,3.77%,4.00%,53.68%,67.70%,33.3,3.22%,-12.75%,,,,,,,,56,3.90%,12,2590,0.45%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,238.90 CHF,,,2/1/2016,,2/1/2016,,,,,3.39%,238.90 CHF,8.10,344.73,215.04,251.94,18%,44%,2.35%,3.77%,3.98%,52.78%,66.72%,33.3,3.22%,-12.23%,,,,,,80%,,57,3.93%,7,2597,0.26%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,238.30 CHF,,,2/8/2016,,2/8/2016,,,,,3.40%,238.30 CHF,8.10,344.73,215.04,251.94,18%,45%,2.35%,3.77%,3.99%,53.17%,67.14%,33.3,3.22%,-12.45%,,,,,,81%,,58,3.96%,12,2609,0.45%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,239.30 CHF,,,2/15/2016,,2/16/2016,,,,,3.38%,239.30 CHF,8.10,344.73,215.04,251.94,19%,44%,2.35%,3.77%,3.97%,52.53%,66.45%,33.3,3.22%,-12.09%,,,,,,82%,,59,3.99%,12,2621,0.45%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,238.90 CHF,,,2/22/2016,,2/22/2016,,,,,3.39%,238.90 CHF,8.10,344.73,215.04,251.94,18%,44%,2.35%,3.77%,3.98%,52.78%,66.72%,33.3,3.22%,-12.23%,,,,,,83%,,60,4.02%,5,2626,0.19%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,240.79 CHF,,,2/29/2016,,2/29/2016,,,,,3.36%,240.79 CHF,8.10,344.73,215.04,251.94,20%,43%,2.35%,3.77%,3.95%,51.58%,65.41%,33.3,3.22%,-11.54%,,,,,,84%,,61,4.05%,0,2626,0.00%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,238.20 CHF,,,3/7/2016,,3/7/2016,,,,,3.40%,238.20 CHF,8.10,344.73,215.04,251.94,18%,45%,2.35%,3.77%,3.99%,53.23%,67.21%,33.3,3.22%,-12.49%,,,,,,85%,,62,,,,
,,,,,,,,,,,,,,,,,,2016,4/4/2016,240.09 CHF,,,3/14/2016,,3/14/2016,,,,,3.37%,240.09 CHF,8.10,344.73,215.04,251.94,19%,44%,2.35%,3.77%,3.96%,52.02%,65.89%,33.3,3.22%,-11.79%,,,,,,86%,,63,,,,
,,,,,,,,,,,,,,,,,,2016,4/5/2016,239.30 CHF,,,3/21/2016,,3/21/2016,,,,,3.38%,239.30 CHF,8.10,344.73,215.04,251.94,19%,44%,2.35%,3.77%,3.97%,52.53%,66.45%,33.3,3.22%,-12.09%,,,,,,87%,,64,,,,
,,,,,,,,,,,,,,,,,,2016,4/6/2016,243.98 CHF,,,3/29/2016,,3/28/2016,,,,,3.32%,243.98 CHF,8.10,344.73,215.04,251.94,22%,41%,2.35%,3.77%,3.89%,49.60%,63.25%,33.3,3.22%,-10.37%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2016,4/7/2016,243.98 CHF,,,4/4/2016,,4/4/2016,,,,,3.32%,243.98 CHF,8.10,344.73,215.04,251.94,22%,41%,2.35%,3.77%,3.89%,49.60%,63.25%,33.3,3.22%,-10.37%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2016,4/8/2016,244.38 CHF,,,4/11/2016,,4/11/2016,,,,,3.31%,244.38 CHF,8.10,344.73,215.04,251.94,23%,41%,2.35%,3.77%,3.89%,49.36%,62.98%,33.3,3.22%,-10.22%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2016,4/11/2016,243.98 CHF,,,4/18/2016,,4/18/2016,,,,,3.32%,243.98 CHF,8.10,344.73,215.04,251.94,22%,41%,2.35%,3.77%,3.89%,49.60%,63.25%,33.3,3.22%,-10.37%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2016,4/12/2016,243.98 CHF,,,4/25/2016,,4/25/2016,,,,,3.32%,243.98 CHF,8.10,344.73,215.04,251.94,22%,41%,2.35%,3.77%,3.89%,49.60%,63.25%,33.3,3.22%,-10.37%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2016,4/13/2016,246.58 CHF,,,5/2/2016,,5/2/2016,,,,,3.28%,246.58 CHF,8.10,344.73,215.04,251.94,24%,40%,2.35%,3.77%,3.85%,48.03%,61.53%,33.3,3.22%,-9.41%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2016,4/14/2016,248.27 CHF,,,5/9/2016,,5/9/2016,,,,,3.26%,248.27 CHF,8.10,344.73,215.04,251.94,26%,39%,2.35%,3.77%,3.83%,47.02%,60.43%,33.3,3.22%,-8.79%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2016,4/15/2016,248.67 CHF,,,5/17/2016,,5/16/2016,,,,,3.26%,248.67 CHF,8.10,344.73,215.04,251.94,26%,39%,2.35%,3.77%,3.82%,46.78%,60.17%,33.3,3.22%,-8.64%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2016,4/18/2016,251.01 CHF,,,5/23/2016,,5/23/2016,,,,,3.23%,251.01 CHF,8.10,344.73,215.04,251.94,28%,37%,2.35%,3.77%,3.78%,45.41%,58.68%,33.3,3.22%,-7.78%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2016,4/19/2016,255.00 CHF,,,5/30/2016,,5/31/2016,,,,,3.18%,255.00 CHF,8.10,344.73,215.04,251.94,31%,35%,2.35%,3.77%,3.73%,43.14%,56.20%,33.3,3.22%,-6.32%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2016,4/20/2016,253.75 CHF,,,6/6/2016,,6/6/2016,,,,,3.19%,253.75 CHF,8.10,344.73,215.04,251.94,30%,36%,2.35%,3.77%,3.74%,43.84%,56.96%,33.3,3.22%,-6.78%,,,,,,98%,,75,,,,
,,,,,,,,,,,,,,,,,,2016,4/21/2016,254.25 CHF,,,6/13/2016,,6/13/2016,,,,,3.19%,254.25 CHF,8.10,344.73,215.04,251.94,30%,36%,2.35%,3.77%,3.74%,43.56%,56.66%,33.3,3.22%,-6.59%,,,,,,99%,,76,,,,
