,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,BAM/A CN,Brookfield Asset Management,,,,,,,,,,49%,40%,$       25.52,$           14.44,$          24.08,$             25.70,$          32.49,6.21%,2.00%,2.81%,0.00%,148.01%,148.01%,,,,,,,,NO,,,5.18%,1.94%,3.24%,0.05%,65
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,,,Brookfield Asset Management - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,4.50%,11/10/2017,,,,,,,,,,$          24.08,-6%,2.80%,$          32.49,$           17.00,$              10.29,$           10.20,1.94%,4.50%,2.70%,0.00%,-0.70%,-0.70%,,,,,5Y CAGR,,,Brookfield Asset Management - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,Brookfield Asset Management - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Brookfield Asset Management - Rating: 49% - Upside: 40%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        21.40,,,12/29/2014,,12/29/2014,,,,,2.15%,$              21.40,0.46,22.94,10.20,17.00,88%,7%,2.00%,4.50%,,19.25%,28.74%,2.030140667,2.70%,0.00%,,1997,0.00,-,49,,,0,1.94%,51,51,3.41%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                        21.09,,,1/5/2015,,1/5/2015,,,,,2.18%,$              21.09,0.46,22.94,10.20,17.00,85%,9%,2.00%,4.50%,,21.01%,30.63%,2.030140667,2.70%,-1.45%,,1998,0.00,,40,,,1,1.99%,119,170,7.95%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       20.80,,,1/12/2015,,1/12/2015,,,,,2.21%,$             20.80,0.46,22.94,10.20,17.00,83%,10%,2.00%,4.50%,,22.69%,32.45%,2.030140667,2.70%,-2.80%,,1999,0.00,,,,,2,2.04%,69,239,4.61%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       20.28,,,1/19/2015,,1/20/2015,,,,,2.26%,$             20.28,0.46,22.94,10.20,17.00,79%,13%,2.00%,4.50%,,25.84%,35.85%,2.030140667,2.70%,-5.23%,,2000,0.00,,1/1/1970,1970,,3,2.09%,178,417,11.90%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                        19.72,,,1/26/2015,,1/26/2015,,,,,2.33%,$              19.72,0.46,22.94,10.20,17.00,75%,16%,2.00%,4.50%,,29.41%,39.71%,2.030140667,2.70%,-7.85%,,2001,0.00,,1/1/1971,1971,,4,2.14%,100,517,6.68%
