,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,J.P. Morgan - Rating: 121% - Upside: -9%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2020,5/1/2020,$                                                       93.25,,,,,,,,,,3.86%,$             93.25,3.60,192.56,99.72,147.13,-7%,106%,1.87%,3.61%,4.34%,278.78%,278.78%,0,2.45%,-33.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/4/2020,$                                                        92.14,,,,,,,,,,3.91%,$              92.14,3.60,192.56,99.72,147.13,-8%,109%,1.87%,3.61%,4.40%,283.34%,283.34%,0,2.45%,-34.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/5/2020,$                                                       92.00,,,,,,,,,,3.91%,$             92.00,3.60,192.56,99.72,147.13,-8%,109%,1.87%,3.61%,4.40%,283.92%,283.92%,0,2.45%,-34.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/6/2020,$                                                       90.27,,,,,,,,,,3.99%,$             90.27,3.60,192.56,99.72,147.13,-10%,113%,1.87%,3.61%,4.49%,291.28%,291.28%,0,2.45%,-36.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/7/2020,$                                                         91.21,,,,,,,,,,3.95%,$               91.21,3.60,192.56,99.72,147.13,-9%,111%,1.87%,3.61%,4.44%,287.25%,287.25%,0,2.45%,-35.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/8/2020,$                                                       92.70,,,,,,,,,,3.88%,$             92.70,3.60,192.56,99.72,147.13,-8%,108%,1.87%,3.61%,4.37%,281.02%,281.02%,0,2.45%,-34.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/11/2020,$                                                       89.97,,,,,,,,,,4.00%,$             89.97,3.60,192.56,99.72,147.13,-11%,114%,1.87%,3.61%,4.50%,292.59%,292.59%,0,2.45%,-36.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/12/2020,$                                                       87.03,,,,,,,,,,4.14%,$             87.03,3.60,192.56,99.72,147.13,-14%,121%,1.87%,3.61%,4.65%,305.85%,305.85%,0,2.45%,-38.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/13/2020,$                                                       84.03,,,,,,,,,,4.28%,$             84.03,3.60,192.56,99.72,147.13,-17%,129%,1.87%,3.61%,4.82%,320.34%,320.34%,0,2.45%,-40.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/14/2020,$                                                       87.52,,,,,,,,,,4.11%,$             87.52,3.60,192.56,99.72,147.13,-13%,120%,1.87%,3.61%,4.63%,303.58%,303.58%,0,2.45%,-37.97%,,,,,,,,,,,,
