,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,ALFPC FP,Fountaine Pajot SA,,,,,,,,,,8%,131%,$       89.20,$          79.03,$        122.80,$           149.00,$       206.38,3.62%,0.98%,1.67%,5.95%,161.58%,173.64%,135%,,,,,,,NO,,,3.48%,0.84%,2.64%,0.04%,66
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Fountaine Pajot SA - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,2.57%,11/10/2017,,,,,,,,,,$        122.80,38%,2.28%,$       206.38,$          36.30,$              34.10,$          23.36,0.81%,2.57%,1.65%,1.36%,-40.13%,-40.13%,-18%,,,,5Y CAGR,3.86%,,Fountaine Pajot SA - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,12.96%,,Fountaine Pajot SA - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Fountaine Pajot SA - Rating: 8% - Upside: 131%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       39.45,,,12/29/2014,,12/29/2014,,,,,1.52%,€               39.45,0.60,61.00,23.36,36.30,43%,55%,0.98%,2.57%,5.15%,126.11%,136.53%,4.11,1.65%,0.00%,,1997,0.00,-,8,,,0,0.84%,39,39,1.44%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,€                                                          41.00,,,1/5/2015,,1/5/2015,,,,,1.46%,€                41.00,0.60,61.00,23.36,36.30,47%,49%,0.98%,2.57%,4.95%,117.56%,127.59%,4.11,1.65%,0.00%,,1998,0.00,,131,,,1,0.88%,23,62,0.85%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,€                                                          41.24,,,1/12/2015,,1/12/2015,,,,,1.45%,€                41.24,0.60,61.00,23.36,36.30,48%,48%,0.98%,2.57%,4.92%,116.29%,126.26%,4.11,1.65%,0.00%,,1999,0.00,,,,,2,0.92%,47,109,1.74%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,€                                                         40.00,,,1/19/2015,,1/20/2015,,,,,1.50%,€               40.00,0.60,61.00,23.36,36.30,44%,52%,0.98%,2.57%,5.08%,123.00%,133.28%,4.11,1.65%,-3.01%,,2000,0.00,,1/1/1970,1970,,3,0.96%,17,126,0.63%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,€                                                         40.76,,,1/26/2015,,1/26/2015,,,,,1.47%,€               40.76,0.60,61.00,23.36,36.30,46%,50%,0.98%,2.57%,4.98%,118.84%,128.93%,4.11,1.65%,-1.16%,,2001,0.00,,1/1/1971,1971,,4,1.00%,41,167,1.52%
