,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,PPG US,PPG Industries Inc,,,,,,,,,,17%,54%,$      118.47,$        105.46,$        143.38,$           182.33,$         181.93,2.90%,1.40%,1.81%,3.50%,63.41%,63.41%,130%,,,,,,,NO,,,2.65%,1.26%,1.38%,0.02%,69
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,PPG Industries Inc - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,2.41%,11/10/2017,,,,,,,,,,$        143.38,21%,2.14%,$         181.93,$          88.06,$             72.50,$          64.77,1.24%,2.41%,1.77%,1.39%,-35.02%,-35.02%,-23%,,,,5Y CAGR,2.36%,,PPG Industries Inc - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,5.00%,,PPG Industries Inc - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,PPG Industries Inc - Rating: 17% - Upside: 54%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       97.96,,,12/29/2014,,12/29/2014,,,,,1.59%,$             97.96,1.56,111.74,64.77,88.06,71%,14%,1.40%,2.41%,2.59%,20.94%,28.18%,7.1,1.77%,0.00%,,1997,0.00,-,17,,,0,1.26%,16,16,0.60%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                        98.31,,,1/5/2015,,1/5/2015,,,,,1.59%,$              98.31,1.56,111.74,64.77,88.06,71%,14%,1.40%,2.41%,2.58%,20.51%,27.73%,7.1,1.77%,0.00%,,1998,0.00,,54,,,1,1.28%,4,20,0.15%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       96.47,,,1/12/2015,,1/12/2015,,,,,1.62%,$             96.47,1.56,111.74,64.77,88.06,67%,16%,1.40%,2.41%,2.63%,22.81%,30.16%,7.1,1.77%,-1.87%,,1999,0.00,,,,,2,1.30%,19,39,0.72%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       95.25,,,1/20/2015,,1/20/2015,,,,,1.64%,$             95.25,1.56,111.74,64.77,88.06,65%,17%,1.40%,2.41%,2.67%,24.38%,31.83%,7.1,1.77%,-3.11%,,2000,0.00,,1/1/1970,1970,,3,1.32%,21,60,0.79%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       94.49,,,1/26/2015,,1/26/2015,,,,,1.65%,$             94.49,1.56,111.74,64.77,88.06,63%,18%,1.40%,2.41%,2.69%,25.38%,32.89%,7.1,1.77%,-3.89%,,2001,0.00,,1/1/1971,1971,,4,1.34%,10,70,0.38%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       94.45,,,2/2/2015,,2/2/2015,,,,,1.65%,$             94.45,1.56,111.74,64.77,88.06,63%,18%,1.40%,2.41%,2.69%,25.43%,32.95%,7.1,1.77%,-3.93%,,2002,0.85,,1/1/1972,1972,,5,1.36%,25,95,0.94%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                        95.12,,,2/9/2015,,2/9/2015,,,,,1.64%,$              95.12,1.56,111.74,64.77,88.06,65%,17%,1.40%,2.41%,2.67%,24.55%,32.01%,7.1,1.77%,-3.24%,,2003,0.87,1.76%,1/1/1973,1973,,6,1.38%,38,133,1.43%
