,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Stantec Inc - Rating: 60% - Upside: 39%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2020,5/21/2020,$                                                        40.51,,,,,,,,,,1.53%,$              40.51,0.62,110.09,33.75,49.01,9%,172%,0.56%,1.84%,1.93%,145.91%,145.91%,0,1.27%,-5.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/22/2020,$                                                       40.88,,,,,,,,,,1.52%,$             40.88,0.62,110.09,33.75,49.01,9%,169%,0.56%,1.84%,1.91%,143.69%,143.69%,0,1.27%,-4.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/25/2020,$                                                        41.27,,,,,,,,,,1.50%,$              41.27,0.62,110.09,33.75,49.01,10%,167%,0.56%,1.84%,1.89%,141.39%,141.39%,0,1.27%,-3.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/26/2020,$                                                        41.42,,,,,,,,,,1.50%,$              41.42,0.62,110.09,33.75,49.01,10%,166%,0.56%,1.84%,1.88%,140.51%,140.51%,0,1.27%,-3.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/27/2020,$                                                       40.88,,,,,,,,,,1.52%,$             40.88,0.62,110.09,33.75,49.01,9%,169%,0.56%,1.84%,1.91%,143.69%,143.69%,0,1.27%,-4.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/28/2020,$                                                        41.52,,,,,,,,,,1.49%,$              41.52,0.62,110.09,33.75,49.01,10%,165%,0.56%,1.84%,1.88%,139.93%,139.93%,0,1.27%,-2.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/29/2020,$                                                        41.60,,,,,,,,,,1.49%,$              41.60,0.62,110.09,33.75,49.01,10%,165%,0.56%,1.84%,1.88%,139.47%,139.47%,0,1.27%,-2.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/1/2020,$                                                        41.38,,,,,,,,,,1.50%,$              41.38,0.62,110.09,33.75,49.01,10%,166%,0.56%,1.84%,1.88%,140.74%,140.74%,0,1.27%,-3.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/2/2020,$                                                         41.21,,,,,,,,,,1.50%,$               41.21,0.62,110.09,33.75,49.01,10%,167%,0.56%,1.84%,1.89%,141.74%,141.74%,0,1.27%,-3.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/3/2020,$                                                       42.07,,,,,,,,,,1.47%,$             42.07,0.62,110.09,33.75,49.01,11%,162%,0.56%,1.84%,1.85%,136.80%,136.80%,0,1.27%,-1.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/4/2020,$                                                         41.71,,,,,,,,,,1.49%,$               41.71,0.62,110.09,33.75,49.01,10%,164%,0.56%,1.84%,1.87%,138.84%,138.84%,0,1.27%,-2.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/5/2020,$                                                         42.11,,,,,,,,,,1.47%,$               42.11,0.62,110.09,33.75,49.01,11%,161%,0.56%,1.84%,1.85%,136.57%,136.57%,0,1.27%,-1.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/8/2020,$                                                        41.50,,,,,,,,,,1.49%,$              41.50,0.62,110.09,33.75,49.01,10%,165%,0.56%,1.84%,1.88%,140.05%,140.05%,0,1.27%,-2.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/9/2020,$                                                         41.19,,,,,,,,,,1.51%,$               41.19,0.62,110.09,33.75,49.01,10%,167%,0.56%,1.84%,1.89%,141.85%,141.85%,0,1.27%,-3.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/10/2020,$                                                        41.35,,,,,,,,,,1.50%,$              41.35,0.62,110.09,33.75,49.01,10%,166%,0.56%,1.84%,1.89%,140.92%,140.92%,0,1.27%,-3.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/11/2020,$                                                       39.52,,,,,,,,,,1.57%,$             39.52,0.62,110.09,33.75,49.01,8%,179%,0.56%,1.84%,1.97%,152.07%,152.07%,0,1.27%,-7.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/12/2020,$                                                       40.04,,,,,,,,,,1.55%,$             40.04,0.62,110.09,33.75,49.01,8%,175%,0.56%,1.84%,1.95%,148.80%,148.80%,0,1.27%,-6.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/15/2020,$                                                       39.86,,,,,,,,,,1.56%,$             39.86,0.62,110.09,33.75,49.01,8%,176%,0.56%,1.84%,1.96%,149.92%,149.92%,0,1.27%,-6.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/16/2020,$                                                         41.10,,,,,,,,,,1.51%,$               41.10,0.62,110.09,33.75,49.01,10%,168%,0.56%,1.84%,1.90%,142.38%,142.38%,0,1.27%,-3.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/17/2020,$                                                         41.17,,,,,,,,,,1.51%,$               41.17,0.62,110.09,33.75,49.01,10%,167%,0.56%,1.84%,1.89%,141.97%,141.97%,0,1.27%,-3.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/18/2020,$                                                         41.13,,,,,,,,,,1.51%,$               41.13,0.62,110.09,33.75,49.01,10%,168%,0.56%,1.84%,1.90%,142.21%,142.21%,0,1.27%,-3.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/19/2020,$                                                        41.54,,,,,,,,,,1.49%,$              41.54,0.62,110.09,33.75,49.01,10%,165%,0.56%,1.84%,1.88%,139.82%,139.82%,0,1.27%,-2.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/22/2020,$                                                         41.19,,,,,,,,,,1.51%,$               41.19,0.62,110.09,33.75,49.01,10%,167%,0.56%,1.84%,1.89%,141.85%,141.85%,0,1.27%,-3.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/23/2020,$                                                       40.79,,,,,,,,,,1.52%,$             40.79,0.62,110.09,33.75,49.01,9%,170%,0.56%,1.84%,1.91%,144.23%,144.23%,0,1.27%,-4.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/24/2020,$                                                        40.15,,,,,,,,,,1.54%,$              40.15,0.62,110.09,33.75,49.01,8%,174%,0.56%,1.84%,1.94%,148.12%,148.12%,0,1.27%,-6.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/25/2020,$                                                        40.10,,,,,,,,,,1.55%,$              40.10,0.62,110.09,33.75,49.01,8%,175%,0.56%,1.84%,1.95%,148.43%,148.43%,0,1.27%,-6.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/26/2020,$                                                       40.57,,,,,,,,,,1.53%,$             40.57,0.62,110.09,33.75,49.01,9%,171%,0.56%,1.84%,1.92%,145.55%,145.55%,0,1.27%,-5.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/29/2020,$                                                        41.02,,,,,,,,,,1.51%,$              41.02,0.62,110.09,33.75,49.01,10%,168%,0.56%,1.84%,1.90%,142.86%,142.86%,0,1.27%,-4.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/30/2020,$                                                         41.91,,,,,,,,,,1.48%,$               41.91,0.62,110.09,33.75,49.01,11%,163%,0.56%,1.84%,1.86%,137.70%,137.70%,0,1.27%,-1.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/2/2020,$                                                        41.82,,,,,,,,,,1.48%,$              41.82,0.62,110.09,33.75,49.01,11%,163%,0.56%,1.84%,1.87%,138.21%,138.21%,0,1.27%,-2.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/3/2020,$                                                         41.81,,,,,,,,,,1.48%,$               41.81,0.62,110.09,33.75,49.01,11%,163%,0.56%,1.84%,1.87%,138.27%,138.27%,0,1.27%,-2.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/6/2020,$                                                       42.66,,,,,,,,,,1.45%,$             42.66,0.62,110.09,33.75,49.01,12%,158%,0.56%,1.84%,1.83%,133.52%,133.52%,0,1.27%,-0.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/7/2020,$                                                         42.11,,,,,,,,,,1.47%,$               42.11,0.62,110.09,33.75,49.01,11%,161%,0.56%,1.84%,1.85%,136.57%,136.57%,0,1.27%,-1.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/8/2020,$                                                       42.87,,,,,,,,,,1.45%,$             42.87,0.62,110.09,33.75,49.01,12%,157%,0.56%,1.84%,1.82%,132.38%,132.38%,0,1.27%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/9/2020,$                                                       42.08,,,,,,,,,,1.47%,$             42.08,0.62,110.09,33.75,49.01,11%,162%,0.56%,1.84%,1.85%,136.74%,136.74%,0,1.27%,-1.84%,,,,,,,,,,,,
