,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Alimentation Couche-Tard Inc - Rating: 49% - Upside: 29%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2025,4/24/2025,$                                                       72.23,,,,,,,,,,0.82%,$             72.23,0.60,114.26,64.74,82.02,15%,58%,0.52%,0.92%,0.82%,22.97%,22.97%,0,0.73%,-16.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/25/2025,$                                                       72.42,,,,,,,,,,0.82%,$             72.42,0.60,114.26,64.74,82.02,16%,58%,0.52%,0.92%,0.82%,22.65%,22.65%,0,0.73%,-16.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/28/2025,$                                                       72.90,,,,,,,,,,0.82%,$             72.90,0.60,114.26,64.74,82.02,16%,57%,0.52%,0.92%,0.82%,21.84%,21.84%,0,0.73%,-15.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/29/2025,$                                                       72.46,,,,,,,,,,0.82%,$             72.46,0.60,114.26,64.74,82.02,16%,58%,0.52%,0.92%,0.82%,22.58%,22.58%,0,0.73%,-16.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/30/2025,$                                                        71.96,,,,,,,,,,0.83%,$              71.96,0.60,114.26,64.74,82.02,15%,59%,0.52%,0.92%,0.83%,23.43%,23.43%,0,0.73%,-16.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/1/2025,$                                                       69.68,,,,,,,,,,0.85%,$             69.68,0.60,114.26,64.74,82.02,10%,64%,0.52%,0.92%,0.85%,27.47%,27.47%,0,0.73%,-19.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/2/2025,$                                                        71.43,,,,,,,,,,0.83%,$              71.43,0.60,114.26,64.74,82.02,14%,60%,0.52%,0.92%,0.83%,24.35%,24.35%,0,0.73%,-17.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/5/2025,$                                                        71.08,,,,,,,,,,0.84%,$              71.08,0.60,114.26,64.74,82.02,13%,61%,0.52%,0.92%,0.84%,24.96%,24.96%,0,0.73%,-17.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/6/2025,$                                                       70.78,,,,,,,,,,0.84%,$             70.78,0.60,114.26,64.74,82.02,12%,61%,0.52%,0.92%,0.84%,25.49%,25.49%,0,0.73%,-17.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/7/2025,$                                                       70.56,,,,,,,,,,0.84%,$             70.56,0.60,114.26,64.74,82.02,12%,62%,0.52%,0.92%,0.84%,25.88%,25.88%,0,0.73%,-18.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/8/2025,$                                                       69.62,,,,,,,,,,0.85%,$             69.62,0.60,114.26,64.74,82.02,10%,64%,0.52%,0.92%,0.85%,27.58%,27.58%,0,0.73%,-19.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/9/2025,$                                                       70.00,,,,,,,,,,0.85%,$             70.00,0.60,114.26,64.74,82.02,11%,63%,0.52%,0.92%,0.85%,26.89%,26.89%,0,0.73%,-18.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/12/2025,$                                                        69.51,,,,,,,,,,0.86%,$              69.51,0.60,114.26,64.74,82.02,10%,64%,0.52%,0.92%,0.86%,27.78%,27.78%,0,0.73%,-19.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/13/2025,$                                                        69.01,,,,,,,,,,0.86%,$              69.01,0.60,114.26,64.74,82.02,9%,66%,0.52%,0.92%,0.86%,28.71%,28.71%,0,0.73%,-20.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/14/2025,$                                                       68.35,,,,,,,,,,0.87%,$             68.35,0.60,114.26,64.74,82.02,7%,67%,0.52%,0.92%,0.87%,29.95%,29.95%,0,0.73%,-20.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/15/2025,$                                                       69.60,,,,,,,,,,0.85%,$             69.60,0.60,114.26,64.74,82.02,10%,64%,0.52%,0.92%,0.85%,27.61%,27.61%,0,0.73%,-19.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/16/2025,$                                                       69.04,,,,,,,,,,0.86%,$             69.04,0.60,114.26,64.74,82.02,9%,65%,0.52%,0.92%,0.86%,28.65%,28.65%,0,0.73%,-19.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/20/2025,$                                                       69.70,,,,,,,,,,0.85%,$             69.70,0.60,114.26,64.74,82.02,10%,64%,0.52%,0.92%,0.85%,27.43%,27.43%,0,0.73%,-19.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/21/2025,$                                                        68.51,,,,,,,,,,0.87%,$              68.51,0.60,114.26,64.74,82.02,8%,67%,0.52%,0.92%,0.87%,29.65%,29.65%,0,0.73%,-20.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/22/2025,$                                                        67.91,,,,,,,,,,0.88%,$              67.91,0.60,114.26,64.74,82.02,6%,68%,0.52%,0.92%,0.88%,30.79%,30.79%,0,0.73%,-21.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/23/2025,$                                                       68.80,,,,,,,,,,0.86%,$             68.80,0.60,114.26,64.74,82.02,8%,66%,0.52%,0.92%,0.86%,29.10%,29.10%,0,0.73%,-20.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/26/2025,$                                                       69.38,,,,,,,,,,0.86%,$             69.38,0.60,114.26,64.74,82.02,9%,65%,0.52%,0.92%,0.86%,28.02%,28.02%,0,0.73%,-19.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/27/2025,$                                                       72.75,,,,,,,,,,0.82%,$             72.75,0.60,114.26,64.74,82.02,16%,57%,0.52%,0.92%,0.82%,22.09%,22.09%,0,0.73%,-15.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/28/2025,$                                                       72.96,,,,,,,,,,0.82%,$             72.96,0.60,114.26,64.74,82.02,17%,57%,0.52%,0.92%,0.82%,21.74%,21.74%,0,0.73%,-15.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/29/2025,$                                                        71.60,,,,,,,,,,0.83%,$              71.60,0.60,114.26,64.74,82.02,14%,60%,0.52%,0.92%,0.83%,24.05%,24.05%,0,0.73%,-17.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/30/2025,$                                                         71.15,,,,,,,,,,0.84%,$               71.15,0.60,114.26,64.74,82.02,13%,61%,0.52%,0.92%,0.84%,24.83%,24.83%,0,0.73%,-17.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/2/2025,$                                                        73.18,,,,,,,,,,0.81%,$              73.18,0.60,114.26,64.74,82.02,17%,56%,0.52%,0.92%,0.81%,21.37%,21.37%,0,0.73%,-15.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/3/2025,$                                                       72.67,,,,,,,,,,0.82%,$             72.67,0.60,114.26,64.74,82.02,16%,57%,0.52%,0.92%,0.82%,22.22%,22.22%,0,0.73%,-15.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/4/2025,$                                                       72.98,,,,,,,,,,0.82%,$             72.98,0.60,114.26,64.74,82.02,17%,57%,0.52%,0.92%,0.82%,21.70%,21.70%,0,0.73%,-15.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/5/2025,$                                                       72.39,,,,,,,,,,0.82%,$             72.39,0.60,114.26,64.74,82.02,15%,58%,0.52%,0.92%,0.82%,22.70%,22.70%,0,0.73%,-16.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/6/2025,$                                                        72.14,,,,,,,,,,0.82%,$              72.14,0.60,114.26,64.74,82.02,15%,58%,0.52%,0.92%,0.82%,23.12%,23.12%,0,0.73%,-16.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/9/2025,$                                                        71.77,,,,,,,,,,0.83%,$              71.77,0.60,114.26,64.74,82.02,14%,59%,0.52%,0.92%,0.83%,23.76%,23.76%,0,0.73%,-16.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/10/2025,$                                                       74.32,,,,,,,,,,0.80%,$             74.32,0.60,114.26,64.74,82.02,19%,54%,0.52%,0.92%,0.80%,19.51%,19.51%,0,0.73%,-13.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/11/2025,$                                                       72.67,,,,,,,,,,0.82%,$             72.67,0.60,114.26,64.74,82.02,16%,57%,0.52%,0.92%,0.82%,22.22%,22.22%,0,0.73%,-15.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/12/2025,$                                                       73.69,,,,,,,,,,0.81%,$             73.69,0.60,114.26,64.74,82.02,18%,55%,0.52%,0.92%,0.81%,20.53%,20.53%,0,0.73%,-14.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/13/2025,$                                                        73.12,,,,,,,,,,0.81%,$              73.12,0.60,114.26,64.74,82.02,17%,56%,0.52%,0.92%,0.81%,21.47%,21.47%,0,0.73%,-15.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/16/2025,$                                                       72.68,,,,,,,,,,0.82%,$             72.68,0.60,114.26,64.74,82.02,16%,57%,0.52%,0.92%,0.82%,22.21%,22.21%,0,0.73%,-15.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/17/2025,$                                                        72.01,,,,,,,,,,0.83%,$              72.01,0.60,114.26,64.74,82.02,15%,59%,0.52%,0.92%,0.83%,23.34%,23.34%,0,0.73%,-16.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/18/2025,$                                                        71.37,,,,,,,,,,0.83%,$              71.37,0.60,114.26,64.74,82.02,13%,60%,0.52%,0.92%,0.83%,24.45%,24.45%,0,0.73%,-17.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/19/2025,$                                                       70.87,,,,,,,,,,0.84%,$             70.87,0.60,114.26,64.74,82.02,12%,61%,0.52%,0.92%,0.84%,25.33%,25.33%,0,0.73%,-17.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/20/2025,$                                                       70.03,,,,,,,,,,0.85%,$             70.03,0.60,114.26,64.74,82.02,11%,63%,0.52%,0.92%,0.85%,26.83%,26.83%,0,0.73%,-18.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/23/2025,$                                                       70.29,,,,,,,,,,0.85%,$             70.29,0.60,114.26,64.74,82.02,11%,63%,0.52%,0.92%,0.85%,26.36%,26.36%,0,0.73%,-18.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/24/2025,$                                                       70.82,,,,,,,,,,0.84%,$             70.82,0.60,114.26,64.74,82.02,12%,61%,0.52%,0.92%,0.84%,25.42%,25.42%,0,0.73%,-17.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/25/2025,$                                                        68.81,,,,,,,,,,0.86%,$              68.81,0.60,114.26,64.74,82.02,8%,66%,0.52%,0.92%,0.86%,29.08%,29.08%,0,0.73%,-20.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/26/2025,$                                                       68.90,,,,,,,,,,0.86%,$             68.90,0.60,114.26,64.74,82.02,8%,66%,0.52%,0.92%,0.86%,28.91%,28.91%,0,0.73%,-20.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/27/2025,$                                                       67.64,,,,,,,,,,0.88%,$             67.64,0.60,114.26,64.74,82.02,6%,69%,0.52%,0.92%,0.88%,31.31%,31.31%,0,0.73%,-21.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/30/2025,$                                                       67.69,,,,,,,,,,0.88%,$             67.69,0.60,114.26,64.74,82.02,6%,69%,0.52%,0.92%,0.88%,31.22%,31.22%,0,0.73%,-21.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/2/2025,$                                                       68.48,,,,,,,,,,0.87%,$             68.48,0.60,114.26,64.74,82.02,8%,67%,0.52%,0.92%,0.87%,29.70%,29.70%,0,0.73%,-20.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/3/2025,$                                                       68.96,,,,,,,,,,0.86%,$             68.96,0.60,114.26,64.74,82.02,9%,66%,0.52%,0.92%,0.86%,28.80%,28.80%,0,0.73%,-20.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/4/2025,$                                                        69.13,,,,,,,,,,0.86%,$              69.13,0.60,114.26,64.74,82.02,9%,65%,0.52%,0.92%,0.86%,28.48%,28.48%,0,0.73%,-19.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/7/2025,$                                                        69.10,,,,,,,,,,0.86%,$              69.10,0.60,114.26,64.74,82.02,9%,65%,0.52%,0.92%,0.86%,28.54%,28.54%,0,0.73%,-19.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/8/2025,$                                                        69.10,,,,,,,,,,0.86%,$              69.10,0.60,114.26,64.74,82.02,9%,65%,0.52%,0.92%,0.86%,28.54%,28.54%,0,0.73%,-19.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/9/2025,$                                                        69.41,,,,,,,,,,0.86%,$              69.41,0.60,114.26,64.74,82.02,9%,65%,0.52%,0.92%,0.86%,27.96%,27.96%,0,0.73%,-19.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/10/2025,$                                                       69.66,,,,,,,,,,0.85%,$             69.66,0.60,114.26,64.74,82.02,10%,64%,0.52%,0.92%,0.85%,27.51%,27.51%,0,0.73%,-19.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/11/2025,$                                                       68.63,,,,,,,,,,0.87%,$             68.63,0.60,114.26,64.74,82.02,8%,66%,0.52%,0.92%,0.87%,29.42%,29.42%,0,0.73%,-20.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,7/14/2025,$                                                       68.90,,,,,,,,,,0.86%,$             68.90,0.60,114.26,64.74,82.02,8%,66%,0.52%,0.92%,0.86%,28.91%,28.91%,0,0.73%,-20.13%,,,,,,,,,,,,
