,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,SIKA SW,Sika AG,,,,,,,,,,2%,147%,$      161.25,$        155.60,$       245.55,$          382.30,$         398.11,2.53%,0.80%,1.33%,2.82%,41.95%,45.38%,138%,,,,,,,NO,,,2.43%,0.67%,1.76%,0.03%,59
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Sika AG - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,,11/10/2017,,,,,,,,,,$       245.55,52%,1.98%,$         398.11,$         141.96,$            113.60,$          89.96,0.65%,2.06%,1.30%,0.84%,-57.82%,-57.82%,-12%,,,,5Y CAGR,5.06%,,Sika AG - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,9.43%,,Sika AG - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Sika AG - Rating: 2% - Upside: 147%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2018,1/22/2018,$                                                       139.11,,,1/22/2018,,12/29/2014,,,,,1.33%,139.11 CHF,1.85,230.16,89.96,141.96,35%,65%,0.80%,2.06%,2.30%,15.91%,18.72%,3.9,1.30%,0.00%,,1997,0.00,-,2,,,0,0.67%,20,20,0.94%
,,,,,,,,,,,,,,,,,,2018,1/23/2018,138.69 CHF,,,1/29/2018,,1/5/2015,,,,,1.33%,138.69 CHF,1.85,230.16,89.96,141.96,35%,66%,0.80%,2.06%,2.31%,16.26%,19.07%,3.9,1.30%,-0.30%,,1998,0.00,,147,,,1,0.70%,5,25,0.23%
,,,,,,,,,,,,,,,,,,2018,1/24/2018,137.53 CHF,,,2/5/2018,,1/12/2015,,,,,1.35%,137.53 CHF,1.85,230.16,89.96,141.96,34%,67%,0.80%,2.06%,2.33%,17.25%,20.09%,3.9,1.30%,-1.14%,,1999,0.00,,,,,2,0.73%,12,37,0.56%
,,,,,,,,,,,,,,,,,,2018,1/25/2018,136.19 CHF,,,2/12/2018,,1/20/2015,,,,,1.36%,136.19 CHF,1.85,230.16,89.96,141.96,33%,69%,0.80%,2.06%,2.35%,18.40%,21.26%,3.9,1.30%,-2.10%,,2000,0.00,,1/1/1970,1970,,3,0.76%,40,77,1.87%
,,,,,,,,,,,,,,,,,,2018,1/26/2018,136.44 CHF,,,2/19/2018,,1/26/2015,,,,,1.36%,136.44 CHF,1.85,230.16,89.96,141.96,33%,69%,0.80%,2.06%,2.35%,18.18%,21.04%,3.9,1.30%,-1.92%,,2001,0.00,,1/1/1971,1971,,4,0.79%,36,113,1.69%
