,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       79.27,,,2/2/2015,,2/2/2015,,,,,2.19%,$             79.27,1.73,176.07,42.23,65.52,28%,122%,0.98%,4.11%,2.52%,187.66%,196.97%,7.3807,2.65%,-11.61%,,2002,0.10,,1/1/1972,1972,,5,1.11%,0,170,0.00%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       79.89,,,2/9/2015,,2/9/2015,,,,,2.17%,$             79.89,1.73,176.07,42.23,65.52,28%,120%,0.98%,4.11%,2.50%,185.43%,194.67%,7.3807,2.65%,-10.92%,,2003,0.12,15.00%,1/1/1973,1973,,6,1.16%,5,175,0.19%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                        78.17,,,2/17/2015,,2/17/2015,,,,,2.22%,$              78.17,1.73,176.07,42.23,65.52,27%,125%,0.98%,4.11%,2.56%,191.71%,201.15%,7.3807,2.65%,-12.83%,,2004,0.12,4.35%,1/1/1974,1974,,7,1.21%,29,204,1.09%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                        81.78,,,2/23/2015,,2/23/2015,,,,,2.12%,$              81.78,1.73,176.07,42.23,65.52,30%,115%,0.98%,4.11%,2.44%,178.83%,187.86%,7.3807,2.65%,-8.81%,,2005,0.21,75.00%,1/1/1975,1975,,8,1.26%,54,258,2.03%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                        81.24,,,3/2/2015,,3/2/2015,,,,,2.13%,$              81.24,1.73,176.07,42.23,65.52,29%,117%,0.98%,4.11%,2.46%,180.69%,189.77%,7.3807,2.65%,-9.41%,,2006,0.33,57.14%,1/1/1976,1976,,9,1.31%,35,293,1.32%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                        81.58,,,3/9/2015,,3/9/2015,,,,,2.13%,$              81.58,1.73,176.07,42.23,65.52,29%,116%,0.98%,4.11%,2.45%,179.52%,188.56%,7.3807,2.65%,-9.03%,,2007,0.45,36.36%,1/1/1977,1977,,10,1.36%,3,296,0.11%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       80.28,,,3/16/2015,,3/16/2015,,,,,2.16%,$             80.28,1.73,176.07,42.23,65.52,28%,119%,0.98%,4.11%,2.49%,184.04%,193.24%,7.3807,2.65%,-10.48%,,2008,0.54,20.00%,1/1/1978,1978,,11,1.41%,8,304,0.30%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       80.08,,,3/23/2015,,3/23/2015,,,,,2.16%,$             80.08,1.73,176.07,42.23,65.52,28%,120%,0.98%,4.11%,2.49%,184.75%,193.97%,7.3807,2.65%,-10.70%,,2009,0.67,23.15%,1/1/1979,1979,,12,1.46%,13,317,0.49%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                        81.59,,,3/30/2015,,3/30/2015,,,,,2.12%,$              81.59,1.73,176.07,42.23,65.52,29%,116%,0.98%,4.11%,2.45%,179.48%,188.53%,7.3807,2.65%,-9.02%,,2010,0.76,14.29%,1/1/1980,1980,,13,1.51%,17,334,0.64%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                        81.20,,,4/6/2015,,4/6/2015,,,,,2.14%,$              81.20,1.73,176.07,42.23,65.52,29%,117%,0.98%,4.11%,2.46%,180.83%,189.91%,7.3807,2.65%,-9.46%,,2011,0.84,10.53%,1/1/1981,1981,,14,1.56%,35,369,1.32%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                        82.71,,,4/13/2015,,4/13/2015,,,,,2.10%,$              82.71,1.73,176.07,42.23,65.52,30%,113%,0.98%,4.11%,2.42%,175.70%,184.62%,7.3807,2.65%,-7.77%,,2012,0.97,14.88%,1/1/1982,1982,,15,1.61%,24,393,0.90%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                        81.75,,,4/20/2015,,4/20/2015,,,,,2.12%,$              81.75,1.73,176.07,42.23,65.52,30%,115%,0.98%,4.11%,2.44%,178.94%,187.96%,7.3807,2.65%,-8.84%,,2013,1.18,22.54%,1/1/1983,1983,,16,1.66%,18,411,0.68%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       79.00,,,4/27/2015,,4/27/2015,,,,,2.19%,$             79.00,1.73,176.07,42.23,65.52,27%,123%,0.98%,4.11%,2.53%,188.65%,197.99%,7.3807,2.65%,-11.91%,,2014,1.33,12.47%,1/1/1984,1984,,17,1.71%,14,425,0.53%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                        81.37,,,5/4/2015,,5/4/2015,,,,,2.13%,$              81.37,1.73,176.07,42.23,65.52,29%,116%,0.98%,4.11%,2.45%,180.24%,189.31%,7.3807,2.65%,-9.27%,,2015,1.50,13.05%,1/1/1985,1985,,18,1.76%,54,479,2.03%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       79.80,,,5/11/2015,,5/11/2015,,,,,2.17%,$             79.80,1.73,176.07,42.23,65.52,28%,121%,0.98%,4.11%,2.50%,185.75%,195.00%,7.3807,2.65%,-11.02%,,2016,1.73,15.31%,1/1/1986,1986,,19,1.81%,32,511,1.21%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                       77.73,,,5/18/2015,,5/18/2015,,,,,2.23%,$             77.73,1.73,176.07,42.23,65.52,27%,127%,0.98%,4.11%,2.57%,193.36%,202.86%,7.3807,2.65%,-13.33%,,2017,1.84,5.91%,1/1/1987,1987,,20,1.86%,46,557,1.73%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                       77.33,,,5/26/2015,,5/26/2015,,,,,2.24%,$             77.33,1.73,176.07,42.23,65.52,26%,128%,0.98%,4.11%,2.58%,194.88%,204.42%,7.3807,2.65%,-13.77%,,2018,1.89,3.01%,1/1/1988,1988,,21,1.91%,36,593,1.36%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                       76.60,,,6/1/2015,,6/1/2015,,,,,2.26%,$             76.60,1.73,176.07,42.23,65.52,26%,130%,0.98%,4.11%,2.61%,197.69%,207.32%,7.3807,2.65%,-14.59%,,2019,1.92,1.50%,1/1/1989,1989,,22,1.96%,35,628,1.32%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                        76.61,,,6/8/2015,,6/8/2015,,,,,2.26%,$              76.61,1.73,176.07,42.23,65.52,26%,130%,0.98%,4.11%,2.61%,197.65%,207.28%,7.3807,2.65%,-14.57%,,2020,1.94,1.00%,1/1/1990,1990,,23,2.01%,33,661,1.24%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                        76.16,,,6/15/2015,,6/15/2015,,,,,2.28%,$              76.16,1.73,176.07,42.23,65.52,25%,131%,0.98%,4.11%,2.62%,199.41%,209.10%,7.3807,2.65%,-15.08%,,2021,1.96,1.01%,1/1/1991,1991,,24,2.06%,67,728,2.52%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       76.65,,,6/22/2015,,6/22/2015,,,,,2.26%,$             76.65,1.73,176.07,42.23,65.52,26%,130%,0.98%,4.11%,2.61%,197.50%,207.12%,7.3807,2.65%,-14.53%,,2022,1.98,1.00%,1/1/1992,1992,,25,2.11%,74,802,2.79%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                       78.22,,,6/29/2015,,6/29/2015,,,,,2.22%,$             78.22,1.73,176.07,42.23,65.52,27%,125%,0.98%,4.11%,2.55%,191.52%,200.96%,7.3807,2.65%,-12.78%,,2023,2.00,0.99%,1/1/1993,1993,,26,2.16%,64,866,2.41%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                        77.12,,,7/6/2015,,7/6/2015,,,,,2.25%,$              77.12,1.73,176.07,42.23,65.52,26%,128%,0.98%,4.11%,2.59%,195.68%,205.25%,7.3807,2.65%,-14.01%,,2024,2.00,0.00%,1/1/1994,1994,,27,2.21%,83,949,3.13%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                       78.85,,,7/13/2015,,7/13/2015,,,,,2.20%,$             78.85,1.73,176.07,42.23,65.52,27%,123%,0.98%,4.11%,2.53%,189.19%,198.56%,7.3807,2.65%,-12.08%,,2025,2.00,0.00%,1/1/1995,1995,,28,2.26%,62,1011,2.34%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       79.77,,,7/20/2015,,7/20/2015,,,,,2.17%,$             79.77,1.73,176.07,42.23,65.52,28%,121%,0.98%,4.11%,2.50%,185.86%,195.11%,7.3807,2.65%,-11.05%,,2026,2.00,0.00%,1/1/1996,1996,,29,2.31%,41,1052,1.54%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                       80.98,,,7/27/2015,,7/27/2015,,,,,2.14%,$             80.98,1.73,176.07,42.23,65.52,29%,117%,0.98%,4.11%,2.47%,181.59%,190.70%,7.3807,2.65%,-9.70%,,,,,1/1/1997,1997,,30,2.36%,43,1095,1.62%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                        81.00,,,8/3/2015,,8/3/2015,,,,,2.14%,$              81.00,1.73,176.07,42.23,65.52,29%,117%,0.98%,4.11%,2.47%,181.52%,190.63%,7.3807,2.65%,-9.68%,,,,,1/1/1998,1998,,31,2.41%,53,1148,2.00%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                       80.83,,,8/10/2015,,8/10/2015,,,,,2.14%,$             80.83,1.73,176.07,42.23,65.52,29%,118%,0.98%,4.11%,2.47%,182.11%,191.24%,7.3807,2.65%,-9.87%,,,,,1/1/1999,1999,,32,2.46%,47,1195,1.77%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                        81.46,,,8/17/2015,,8/17/2015,,,,,2.13%,$              81.46,1.73,176.07,42.23,65.52,29%,116%,0.98%,4.11%,2.45%,179.93%,188.99%,7.3807,2.65%,-9.17%,,,,,1/1/2000,2000,,33,2.51%,61,1256,2.30%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                        81.20,,,8/24/2015,,8/24/2015,,,,,2.14%,$              81.20,1.73,176.07,42.23,65.52,29%,117%,0.98%,4.11%,2.46%,180.83%,189.91%,7.3807,2.65%,-9.46%,,,,,1/1/2001,2001,,34,2.56%,28,1284,1.06%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                        82.14,,,8/31/2015,,8/31/2015,,,,,2.11%,$              82.14,1.73,176.07,42.23,65.52,30%,114%,0.98%,4.11%,2.43%,177.61%,186.60%,7.3807,2.65%,-8.41%,,,,,1/1/2002,2002,,35,2.61%,43,1327,1.62%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                       82.67,,,9/8/2015,,9/8/2015,,,,,2.10%,$             82.67,1.73,176.07,42.23,65.52,30%,113%,0.98%,4.11%,2.42%,175.83%,184.76%,7.3807,2.65%,-7.82%,,,,,1/1/2003,2003,,36,2.66%,25,1352,0.94%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                       83.03,,,9/14/2015,,9/14/2015,,,,,2.09%,$             83.03,1.73,176.07,42.23,65.52,30%,112%,0.98%,4.11%,2.41%,174.64%,183.52%,7.3807,2.65%,-7.42%,,,,,1/1/2004,2004,,37,2.71%,31,1383,1.17%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                        81.70,,,9/21/2015,,9/21/2015,,,,,2.12%,$              81.70,1.73,176.07,42.23,65.52,29%,116%,0.98%,4.11%,2.44%,179.11%,188.14%,7.3807,2.65%,-8.90%,,,,,1/1/2005,2005,,38,2.76%,36,1419,1.36%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                       82.88,,,9/28/2015,,9/28/2015,,,,,2.09%,$             82.88,1.73,176.07,42.23,65.52,30%,112%,0.98%,4.11%,2.41%,175.13%,184.04%,7.3807,2.65%,-7.58%,,,,,1/1/2006,2006,,39,2.81%,30,1449,1.13%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                        83.16,,,10/5/2015,,10/5/2015,,,,,2.08%,$              83.16,1.73,176.07,42.23,65.52,31%,112%,0.98%,4.11%,2.40%,174.21%,183.08%,7.3807,2.65%,-7.27%,,,,,1/1/2007,2007,,40,2.86%,25,1474,0.94%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                        83.61,,,10/12/2015,,10/12/2015,,,,,2.07%,$              83.61,1.73,176.07,42.23,65.52,31%,111%,0.98%,4.11%,2.39%,172.73%,181.56%,7.3807,2.65%,-6.77%,,,,,1/1/2008,2008,,41,2.91%,23,1497,0.87%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                        83.51,,,10/19/2015,,10/19/2015,,,,,2.08%,$              83.51,1.73,176.07,42.23,65.52,31%,111%,0.98%,4.11%,2.39%,173.06%,181.90%,7.3807,2.65%,-6.88%,,,,,1/1/2009,2009,,42,2.96%,25,1522,0.94%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                        84.15,,,10/26/2015,,10/26/2015,,,,,2.06%,$              84.15,1.73,176.07,42.23,65.52,31%,109%,0.98%,4.11%,2.37%,170.98%,179.75%,7.3807,2.65%,-6.17%,,,,,1/1/2010,2010,,43,3.01%,20,1542,0.75%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                        82.71,,,11/2/2015,,11/2/2015,,,,,2.10%,$              82.71,1.73,176.07,42.23,65.52,30%,113%,0.98%,4.11%,2.42%,175.70%,184.62%,7.3807,2.65%,-7.77%,,,,,1/1/2011,2011,,44,3.06%,9,1551,0.34%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                        83.18,,,11/9/2015,,11/9/2015,,,,,2.08%,$              83.18,1.73,176.07,42.23,65.52,31%,112%,0.98%,4.11%,2.40%,174.14%,183.01%,7.3807,2.65%,-7.25%,,,,,1/1/2012,2012,,45,3.11%,15,1566,0.57%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                       82.32,,,11/16/2015,,11/16/2015,,,,,2.11%,$             82.32,1.73,176.07,42.23,65.52,30%,114%,0.98%,4.11%,2.43%,177.00%,185.97%,7.3807,2.65%,-8.21%,,,,,1/1/2013,2013,,46,3.16%,13,1579,0.49%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                       83.88,,,11/23/2015,,11/23/2015,,,,,2.07%,$             83.88,1.73,176.07,42.23,65.52,31%,110%,0.98%,4.11%,2.38%,171.85%,180.65%,7.3807,2.65%,-6.47%,,,,,1/1/2014,2014,,47,3.21%,28,1607,1.06%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                        83.61,,,11/30/2015,,11/30/2015,,,,,2.07%,$              83.61,1.73,176.07,42.23,65.52,31%,111%,0.98%,4.11%,2.39%,172.73%,181.56%,7.3807,2.65%,-6.77%,,,,,1/1/2015,2015,,48,3.26%,30,1637,1.13%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                       80.43,,,12/7/2015,,12/7/2015,,,,,2.16%,$             80.43,1.73,176.07,42.23,65.52,29%,119%,0.98%,4.11%,2.48%,183.51%,192.69%,7.3807,2.65%,-10.31%,,,,,1/1/2016,2016,,49,3.31%,25,1662,0.94%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                         81.10,,,12/14/2015,,12/14/2015,,,,,2.14%,$               81.10,1.73,176.07,42.23,65.52,29%,117%,0.98%,4.11%,2.46%,181.17%,190.27%,7.3807,2.65%,-9.57%,,,,,1/1/2017,2017,,50,3.36%,29,1691,1.09%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                       79.74,,,12/21/2015,,12/21/2015,,,,,2.17%,$             79.74,1.73,176.07,42.23,65.52,28%,121%,0.98%,4.11%,2.51%,185.97%,195.22%,7.3807,2.65%,-11.08%,,,,,1/1/2018,2018,,51,3.41%,65,1756,2.45%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                       80.86,,,12/28/2015,,12/28/2015,,,,,2.14%,$             80.86,1.73,176.07,42.23,65.52,29%,118%,0.98%,4.11%,2.47%,182.01%,191.13%,7.3807,2.65%,-9.83%,,,,,1/1/2019,2019,,52,3.46%,75,1831,2.83%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                       80.85,,,1/4/2016,,1/4/2016,,,,,2.14%,$             80.85,1.73,176.07,42.23,65.52,29%,118%,0.98%,4.11%,2.47%,182.04%,191.17%,7.3807,2.65%,-9.85%,,,,,1/1/2020,2020,,53,3.51%,69,1900,2.60%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                         81.16,,,1/11/2016,,1/11/2016,,,,,2.14%,$               81.16,1.73,176.07,42.23,65.52,29%,117%,0.98%,4.11%,2.46%,180.96%,190.06%,7.3807,2.65%,-9.50%,,,,,,,,54,3.56%,74,1974,2.79%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                        81.28,,,1/19/2016,,1/19/2016,,,,,2.13%,$              81.28,1.73,176.07,42.23,65.52,29%,117%,0.98%,4.11%,2.46%,180.55%,189.63%,7.3807,2.65%,-9.37%,,,,,,,,55,3.61%,54,2028,2.03%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                        81.48,,,1/25/2016,,1/25/2016,,,,,2.13%,$              81.48,1.73,176.07,42.23,65.52,29%,116%,0.98%,4.11%,2.45%,179.86%,188.92%,7.3807,2.65%,-9.14%,,,,,,,,56,3.66%,57,2085,2.15%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                       80.77,,,2/1/2016,,2/1/2016,,,,,2.15%,$             80.77,1.73,176.07,42.23,65.52,29%,118%,0.98%,4.11%,2.47%,182.32%,191.46%,7.3807,2.65%,-9.94%,,,,,,80%,,57,3.71%,69,2154,2.60%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                        81.82,,,2/8/2016,,2/8/2016,,,,,2.12%,$              81.82,1.73,176.07,42.23,65.52,30%,115%,0.98%,4.11%,2.44%,178.70%,187.72%,7.3807,2.65%,-8.76%,,,,,,81%,,58,3.76%,76,2230,2.86%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                        81.78,,,2/16/2016,,2/16/2016,,,,,2.12%,$              81.78,1.73,176.07,42.23,65.52,30%,115%,0.98%,4.11%,2.44%,178.83%,187.86%,7.3807,2.65%,-8.81%,,,,,,82%,,59,3.81%,58,2288,2.19%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                        81.95,,,2/22/2016,,2/22/2016,,,,,2.12%,$              81.95,1.73,176.07,42.23,65.52,30%,115%,0.98%,4.11%,2.44%,178.26%,187.26%,7.3807,2.65%,-8.62%,,,,,,83%,,60,3.86%,45,2333,1.70%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                        82.16,,,2/29/2016,,2/29/2016,,,,,2.11%,$              82.16,1.73,176.07,42.23,65.52,30%,114%,0.98%,4.11%,2.43%,177.54%,186.53%,7.3807,2.65%,-8.39%,,,,,,84%,,61,3.91%,42,2375,1.58%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                        83.13,,,3/7/2016,,3/7/2016,,,,,2.09%,$              83.13,1.73,176.07,42.23,65.52,31%,112%,0.98%,4.11%,2.40%,174.31%,183.18%,7.3807,2.65%,-7.30%,,,,,,85%,,62,3.96%,42,2417,1.58%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                         81.31,,,3/14/2016,,3/14/2016,,,,,2.13%,$               81.31,1.73,176.07,42.23,65.52,29%,117%,0.98%,4.11%,2.46%,180.45%,189.52%,7.3807,2.65%,-9.33%,,,,,,86%,,63,4.01%,51,2468,1.92%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                       84.06,,,3/21/2016,,3/21/2016,,,,,2.06%,$             84.06,1.73,176.07,42.23,65.52,31%,109%,0.98%,4.11%,2.38%,171.27%,180.05%,7.3807,2.65%,-6.27%,,,,,,87%,,64,4.06%,42,2510,1.58%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                       83.76,,,3/28/2016,,3/28/2016,,,,,2.07%,$             83.76,1.73,176.07,42.23,65.52,31%,110%,0.98%,4.11%,2.38%,172.24%,181.05%,7.3807,2.65%,-6.60%,,,,,,88%,,65,4.11%,21,2531,0.79%
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                       83.00,,,4/4/2016,,4/4/2016,,,,,2.09%,$             83.00,1.73,176.07,42.23,65.52,30%,112%,0.98%,4.11%,2.41%,174.73%,183.63%,7.3807,2.65%,-7.45%,,,,,,89%,,66,4.16%,26,2557,0.98%
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                       82.20,,,4/11/2016,,4/11/2016,,,,,2.11%,$             82.20,1.73,176.07,42.23,65.52,30%,114%,0.98%,4.11%,2.43%,177.41%,186.39%,7.3807,2.65%,-8.34%,,,,,,90%,,67,4.21%,22,2579,0.83%
,,,,,,,,,,,,,,,,,,2016,4/12/2016,$                                                       82.56,,,4/18/2016,,4/18/2016,,,,,2.10%,$             82.56,1.73,176.07,42.23,65.52,30%,113%,0.98%,4.11%,2.42%,176.20%,185.14%,7.3807,2.65%,-7.94%,,,,,,91%,,68,4.26%,17,2596,0.64%
,,,,,,,,,,,,,,,,,,2016,4/13/2016,$                                                       83.87,,,4/25/2016,,4/25/2016,,,,,2.07%,$             83.87,1.73,176.07,42.23,65.52,31%,110%,0.98%,4.11%,2.38%,171.89%,180.69%,7.3807,2.65%,-6.48%,,,,,,92%,,69,4.31%,9,2605,0.34%
,,,,,,,,,,,,,,,,,,2016,4/14/2016,$                                                        83.91,,,5/2/2016,,5/2/2016,,,,,2.07%,$              83.91,1.73,176.07,42.23,65.52,31%,110%,0.98%,4.11%,2.38%,171.76%,180.55%,7.3807,2.65%,-6.43%,,,,,,93%,,70,4.36%,13,2618,0.49%
,,,,,,,,,,,,,,,,,,2016,4/15/2016,$                                                       84.25,,,5/9/2016,,5/9/2016,,,,,2.06%,$             84.25,1.73,176.07,42.23,65.52,31%,109%,0.98%,4.11%,2.37%,170.66%,179.42%,7.3807,2.65%,-6.05%,,,,,,94%,,71,4.41%,7,2625,0.26%
,,,,,,,,,,,,,,,,,,2016,4/18/2016,$                                                       84.57,,,5/16/2016,,5/16/2016,,,,,2.05%,$             84.57,1.73,176.07,42.23,65.52,32%,108%,0.98%,4.11%,2.36%,169.63%,178.36%,7.3807,2.65%,-5.70%,,,,,,95%,,72,4.46%,0,2625,0.00%
,,,,,,,,,,,,,,,,,,2016,4/19/2016,$                                                       85.59,,,5/23/2016,,5/23/2016,,,,,2.03%,$             85.59,1.73,176.07,42.23,65.52,32%,106%,0.98%,4.11%,2.33%,166.42%,175.04%,7.3807,2.65%,-4.56%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2016,4/20/2016,$                                                       87.20,,,5/31/2016,,5/31/2016,,,,,1.99%,$             87.20,1.73,176.07,42.23,65.52,34%,102%,0.98%,4.11%,2.29%,161.50%,169.97%,7.3807,2.65%,-2.77%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2016,4/21/2016,$                                                       86.82,,,6/6/2016,,6/6/2016,,,,,2.00%,$             86.82,1.73,176.07,42.23,65.52,33%,103%,0.98%,4.11%,2.30%,162.65%,171.15%,7.3807,2.65%,-3.19%,,,,,,98%,,75,,,,
