,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,VFC US,VF Corp,,,,,,,,,,12%,164%,$         17.12,$            13.13,$          63.20,$           100.23,$           91.70,10.16%,2.19%,3.92%,10.16%,75.77%,75.77%,120%,,,,,,,NO,,,8.64%,1.99%,6.65%,0.10%,66
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,VF Corp - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,7.54%,11/10/2017,,,,,,,,,,$            31.13,82%,5.78%,$           45.16,$            31.13,$                9.74,$            13.13,1.93%,7.54%,3.18%,0.99%,-82.92%,-82.92%,-11%,,,,5Y CAGR,-12.86%,,VF Corp - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,-4.26%,,VF Corp - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,VF Corp - Rating: 12% - Upside: 164%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       57.29,,,12/29/2014,,12/29/2014,,,,,2.67%,$             57.29,1.53,69.80,20.29,48.10,75%,22%,2.19%,7.54%,1.73%,-70.12%,-57.78%,7.07,3.18%,0.00%,,1997,0.00,-,12,,,0,1.99%,18,18,0.68%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       57.62,,,1/5/2015,,1/5/2015,,,,,2.66%,$             57.62,1.53,69.80,20.29,48.10,75%,21%,2.19%,7.54%,1.72%,-70.29%,-58.02%,7.07,3.18%,0.00%,,1998,0.00,,164,,,1,2.09%,106,124,3.99%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       56.65,,,1/12/2015,,1/12/2015,,,,,2.70%,$             56.65,1.53,69.80,20.29,48.10,73%,23%,2.19%,7.54%,1.75%,-69.78%,-57.30%,7.07,3.18%,-1.68%,,1999,0.00,,,,,2,2.19%,142,266,5.35%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       55.96,,,1/20/2015,,1/20/2015,,,,,2.73%,$             55.96,1.53,69.80,20.29,48.10,72%,25%,2.19%,7.54%,1.77%,-69.41%,-56.77%,7.07,3.18%,-2.89%,,2000,0.00,,1/1/1970,1970,,3,2.29%,137,403,5.16%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       54.80,,,1/26/2015,,1/26/2015,,,,,2.79%,$             54.80,1.53,69.80,20.29,48.10,70%,27%,2.19%,7.54%,1.81%,-68.76%,-55.86%,7.07,3.18%,-4.90%,,2001,0.00,,1/1/1971,1971,,4,2.39%,206,609,7.76%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                        53.13,,,2/2/2015,,2/2/2015,,,,,2.88%,$              53.13,1.53,69.80,20.29,48.10,66%,31%,2.19%,7.54%,1.86%,-67.78%,-54.47%,7.07,3.18%,-7.79%,,2002,0.24,,1/1/1972,1972,,5,2.49%,190,799,7.16%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       54.33,,,2/9/2015,,2/9/2015,,,,,2.82%,$             54.33,1.53,69.80,20.29,48.10,69%,28%,2.19%,7.54%,1.82%,-68.49%,-55.47%,7.07,3.18%,-5.72%,,2003,0.25,4.12%,1/1/1973,1973,,6,2.59%,145,944,5.46%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       53.30,,,2/17/2015,,2/17/2015,,,,,2.87%,$             53.30,1.53,69.80,20.29,48.10,67%,31%,2.19%,7.54%,1.86%,-67.88%,-54.62%,7.07,3.18%,-7.50%,,2004,0.26,3.96%,1/1/1974,1974,,7,2.69%,92,1036,3.47%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       52.29,,,2/23/2015,,2/23/2015,,,,,2.93%,$             52.29,1.53,69.80,20.29,48.10,65%,33%,2.19%,7.54%,1.89%,-67.26%,-53.74%,7.07,3.18%,-9.26%,,2005,0.28,4.76%,1/1/1975,1975,,8,2.79%,109,1145,4.11%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                        51.75,,,3/2/2015,,3/2/2015,,,,,2.96%,$              51.75,1.53,69.80,20.29,48.10,64%,35%,2.19%,7.54%,1.91%,-66.92%,-53.26%,7.07,3.18%,-10.19%,,2006,0.49,76.36%,1/1/1976,1976,,9,2.89%,91,1236,3.43%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       50.83,,,3/9/2015,,3/9/2015,,,,,3.01%,$             50.83,1.53,69.80,20.29,48.10,62%,37%,2.19%,7.54%,1.95%,-66.32%,-52.41%,7.07,3.18%,-11.79%,,2007,0.56,14.95%,1/1/1977,1977,,10,2.99%,50,1286,1.88%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                        51.77,,,3/16/2015,,3/16/2015,,,,,2.96%,$              51.77,1.53,69.80,20.29,48.10,64%,35%,2.19%,7.54%,1.91%,-66.93%,-53.27%,7.07,3.18%,-10.16%,,2008,0.58,4.48%,1/1/1978,1978,,11,3.09%,35,1321,1.32%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       53.65,,,3/23/2015,,3/23/2015,,,,,2.85%,$             53.65,1.53,69.80,20.29,48.10,67%,30%,2.19%,7.54%,1.85%,-68.09%,-54.91%,7.07,3.18%,-6.89%,,2009,0.59,1.72%,1/1/1979,1979,,12,3.19%,69,1390,2.60%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       54.68,,,3/30/2015,,3/30/2015,,,,,2.80%,$             54.68,1.53,69.80,20.29,48.10,69%,28%,2.19%,7.54%,1.81%,-68.69%,-55.76%,7.07,3.18%,-5.11%,,2010,0.61,2.53%,1/1/1980,1980,,13,3.29%,59,1449,2.22%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       54.45,,,4/6/2015,,4/6/2015,,,,,2.81%,$             54.45,1.53,69.80,20.29,48.10,69%,28%,2.19%,7.54%,1.82%,-68.56%,-55.57%,7.07,3.18%,-5.50%,,2011,0.65,7.41%,1/1/1981,1981,,14,3.39%,74,1523,2.79%
