,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,HRL US,Hormel Foods,,,,,,,,,,2%,181%,$        25.31,$           24.16,$           52.01,$              54.81,$           71.07,5.57%,1.55%,2.53%,5.57%,28.22%,28.22%,128%,,,,,,,NO,,,5.30%,1.32%,3.98%,0.05%,80
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Hormel Foods - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,4.55%,11/10/2017,,,,,,,,,,$           52.01,106%,4.35%,$           71.07,$          27.43,$              19.74,$           12.74,1.30%,4.55%,2.11%,2.01%,-53.82%,-53.82%,-9%,,,,5Y CAGR,2.34%,,Hormel Foods - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,6.61%,,Hormel Foods - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Hormel Foods - Rating: 2% - Upside: 181%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                         39.11,,,12/29/2014,,12/29/2014,,,,,1.48%,$               39.11,0.58,37.47,12.74,27.43,107%,-4%,1.55%,4.55%,2.81%,-35.29%,-28.00%,2.85,2.11%,0.00%,,1997,0.00,-,2,,,0,1.32%,23,23,0.87%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                        39.91,,,1/5/2015,,1/5/2015,,,,,1.45%,$              39.91,0.58,37.47,12.74,27.43,110%,-6%,1.55%,4.55%,2.76%,-36.57%,-29.43%,2.85,2.11%,0.00%,,1998,0.00,,181,,,1,1.37%,8,31,0.30%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       40.04,,,1/12/2015,,1/12/2015,,,,,1.45%,$             40.04,0.58,37.47,12.74,27.43,110%,-6%,1.55%,4.55%,2.75%,-36.79%,-29.67%,2.85,2.11%,0.00%,,1999,0.00,,,,,2,1.42%,21,52,0.79%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       39.32,,,1/20/2015,,1/20/2015,,,,,1.48%,$             39.32,0.58,37.47,12.74,27.43,107%,-5%,1.55%,4.55%,2.80%,-35.62%,-28.37%,2.85,2.11%,-1.81%,,2000,0.00,,1/1/1970,1970,,3,1.47%,38,90,1.43%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       39.09,,,1/26/2015,,1/26/2015,,,,,1.48%,$             39.09,0.58,37.47,12.74,27.43,107%,-4%,1.55%,4.55%,2.81%,-35.24%,-27.95%,2.85,2.11%,-2.39%,,2001,0.00,,1/1/1971,1971,,4,1.52%,45,135,1.70%
