,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,,2016,2/11/2016,€                                                          18.49,,,7/13/2015,,7/13/2015,,,,,4.06%,€                18.49,0.75,19.95,9.79,13.82,86%,8%,3.76%,7.66%,7.79%,89.29%,110.60%,3.94,5.43%,-4.10%,,2025,1.44,0.00%,1/1/1995,1995,,28,6.29%,67,2033,2.48%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,€                                                          18.68,,,7/20/2015,,7/20/2015,,,,,4.01%,€                18.68,0.75,19.95,9.79,13.82,88%,7%,3.76%,7.66%,7.71%,87.37%,108.46%,3.94,5.43%,-3.11%,,2026,1.44,0.00%,1/1/1996,1996,,29,6.39%,44,2077,1.63%
,,,,,,,,,,,,,,,,,,2016,2/15/2016,€                                                          18.90,,,7/27/2015,,7/27/2015,,,,,3.97%,€                18.90,0.75,19.95,9.79,13.82,90%,6%,3.76%,7.66%,7.62%,85.19%,106.03%,3.94,5.43%,-1.97%,,,,,1/1/1997,1997,,30,6.49%,61,2138,2.26%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,€                                                          18.65,,,8/3/2015,,8/3/2015,,,,,4.02%,€                18.65,0.75,19.95,9.79,13.82,87%,7%,3.76%,7.66%,7.72%,87.67%,108.79%,3.94,5.43%,-3.27%,,,,,1/1/1998,1998,,31,6.59%,30,2168,1.11%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,€                                                          19.26,,,8/10/2015,,8/10/2015,,,,,3.89%,€                19.26,0.75,19.95,9.79,13.82,93%,4%,3.76%,7.66%,7.48%,81.72%,102.18%,3.94,5.43%,-0.10%,,,,,1/1/1999,1999,,32,6.69%,23,2191,0.85%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,€                                                           19.31,,,8/17/2015,,8/17/2015,,,,,3.88%,€                 19.31,0.75,19.95,9.79,13.82,94%,3%,3.76%,7.66%,7.46%,81.25%,101.66%,3.94,5.43%,0.00%,,,,,1/1/2000,2000,,33,6.79%,49,2240,1.81%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,€                                                           19.31,,,8/24/2015,,8/24/2015,,,,,3.88%,€                 19.31,0.75,19.95,9.79,13.82,94%,3%,3.76%,7.66%,7.46%,81.25%,101.66%,3.94,5.43%,0.00%,,,,,1/1/2001,2001,,34,6.89%,43,2283,1.59%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,€                                                           19.61,,,8/31/2015,,8/31/2015,,,,,3.82%,€                 19.61,0.75,19.95,9.79,13.82,97%,2%,3.76%,7.66%,7.34%,78.48%,98.57%,3.94,5.43%,0.00%,,,,,1/1/2002,2002,,35,6.99%,51,2334,1.89%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,€                                                          19.54,,,9/7/2015,,9/8/2015,,,,,3.84%,€                19.54,0.75,19.95,9.79,13.82,96%,2%,3.76%,7.66%,7.37%,79.17%,99.33%,3.94,5.43%,-0.38%,,,,,1/1/2003,2003,,36,7.09%,39,2373,1.44%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,€                                                          19.30,,,9/14/2015,,9/14/2015,,,,,3.89%,€                19.30,0.75,19.95,9.79,13.82,94%,3%,3.76%,7.66%,7.46%,81.35%,101.76%,3.94,5.43%,-1.58%,,,,,1/1/2004,2004,,37,7.19%,45,2418,1.67%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,€                                                          19.84,,,9/21/2015,,9/21/2015,,,,,3.78%,€                19.84,0.75,19.95,9.79,13.82,99%,1%,3.76%,7.66%,7.26%,76.41%,96.27%,3.94,5.43%,0.00%,,,,,1/1/2005,2005,,38,7.29%,51,2469,1.89%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,€                                                          19.94,,,9/28/2015,,9/28/2015,,,,,3.76%,€                19.94,0.75,19.95,9.79,13.82,100%,0%,3.76%,7.66%,7.22%,75.53%,95.29%,3.94,5.43%,0.00%,,,,,1/1/2006,2006,,39,7.39%,30,2499,1.11%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,€                                                          19.90,,,10/5/2015,,10/5/2015,,,,,3.77%,€                19.90,0.75,19.95,9.79,13.82,100%,0%,3.76%,7.66%,7.24%,75.88%,95.68%,3.94,5.43%,-0.20%,,,,,1/1/2007,2007,,40,7.49%,29,2528,1.07%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,€                                                          19.95,,,10/12/2015,,10/12/2015,,,,,3.76%,€                19.95,0.75,19.95,9.79,13.82,100%,0%,3.76%,7.66%,7.22%,75.44%,95.19%,3.94,5.43%,0.00%,,,,,1/1/2008,2008,,41,7.59%,29,2557,1.07%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,€                                                          20.14,,,10/19/2015,,10/19/2015,,,,,3.72%,€                20.14,0.75,19.95,9.79,13.82,102%,-1%,3.76%,7.66%,7.15%,73.78%,93.35%,3.94,5.43%,0.00%,,,,,1/1/2009,2009,,42,7.69%,35,2592,1.30%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,€                                                          20.21,,,10/26/2015,,10/26/2015,,,,,3.71%,€                20.21,0.75,19.95,9.79,13.82,103%,-1%,3.76%,7.66%,7.13%,73.18%,92.68%,3.94,5.43%,0.00%,,,,,1/1/2010,2010,,43,7.79%,17,2609,0.63%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,€                                                         20.23,,,11/2/2015,,11/2/2015,,,,,3.71%,€               20.23,0.75,19.95,9.79,13.82,103%,-1%,3.76%,7.66%,7.12%,73.01%,92.49%,3.94,5.43%,0.00%,,,,,1/1/2011,2011,,44,7.89%,13,2622,0.48%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,€                                                         20.20,,,11/9/2015,,11/9/2015,,,,,3.71%,€               20.20,0.75,19.95,9.79,13.82,102%,-1%,3.76%,7.66%,7.13%,73.27%,92.77%,3.94,5.43%,-0.15%,,,,,1/1/2012,2012,,45,7.99%,9,2631,0.33%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,€                                                          20.14,,,11/16/2015,,11/16/2015,,,,,3.72%,€                20.14,0.75,19.95,9.79,13.82,102%,-1%,3.76%,7.66%,7.15%,73.78%,93.35%,3.94,5.43%,-0.44%,,,,,1/1/2013,2013,,46,8.09%,7,2638,0.26%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,€                                                         20.35,,,11/23/2015,,11/23/2015,,,,,3.69%,€               20.35,0.75,19.95,9.79,13.82,104%,-2%,3.76%,7.66%,7.08%,72.03%,91.40%,3.94,5.43%,0.00%,,,,,1/1/2014,2014,,47,8.19%,18,2656,0.67%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,€                                                          19.85,,,11/30/2015,,11/30/2015,,,,,3.78%,€                19.85,0.75,19.95,9.79,13.82,99%,1%,3.76%,7.66%,7.25%,76.32%,96.17%,3.94,5.43%,-2.43%,,,,,1/1/2015,2015,,48,8.29%,11,2667,0.41%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,€                                                         20.39,,,12/7/2015,,12/7/2015,,,,,3.68%,€               20.39,0.75,19.95,9.79,13.82,104%,-2%,3.76%,7.66%,7.06%,71.65%,90.98%,3.94,5.43%,0.00%,,,,,1/1/2016,2016,,49,8.39%,0,2667,0.00%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,€                                                         20.33,,,12/14/2015,,12/14/2015,,,,,3.69%,€               20.33,0.75,19.95,9.79,13.82,104%,-2%,3.76%,7.66%,7.08%,72.16%,91.54%,3.94,5.43%,-0.29%,,,,,1/1/2017,2017,,50,,,,
,,,,,,,,,,,,,,,,,,2016,3/15/2016,€                                                         20.27,,,12/21/2015,,12/21/2015,,,,,3.70%,€               20.27,0.75,19.95,9.79,13.82,103%,-2%,3.76%,7.66%,7.10%,72.67%,92.11%,3.94,5.43%,-0.59%,,,,,1/1/2018,2018,,51,,,,
,,,,,,,,,,,,,,,,,,2016,3/16/2016,€                                                          20.41,,,12/28/2015,,12/28/2015,,,,,3.67%,€                20.41,0.75,19.95,9.79,13.82,105%,-2%,3.76%,7.66%,7.06%,71.48%,90.79%,3.94,5.43%,0.00%,,,,,1/1/2019,2019,,52,,,,
,,,,,,,,,,,,,,,,,,2016,3/17/2016,€                                                         20.32,,,1/4/2016,,1/4/2016,,,,,3.69%,€               20.32,0.75,19.95,9.79,13.82,104%,-2%,3.76%,7.66%,7.09%,72.24%,91.63%,3.94,5.43%,-0.44%,,,,,1/1/2020,2020,,53,,,,
,,,,,,,,,,,,,,,,,,2016,3/18/2016,€                                                         20.42,,,1/11/2016,,1/11/2016,,,,,3.67%,€               20.42,0.75,19.95,9.79,13.82,105%,-2%,3.76%,7.66%,7.05%,71.40%,90.70%,3.94,5.43%,0.00%,,,,,,,,54,,,,
,,,,,,,,,,,,,,,,,,2016,3/21/2016,€                                                         20.60,,,1/18/2016,,1/19/2016,,,,,3.64%,€               20.60,0.75,19.95,9.79,13.82,106%,-3%,3.76%,7.66%,6.99%,69.90%,89.03%,3.94,5.43%,0.00%,,,,,,,,55,,,,
,,,,,,,,,,,,,,,,,,2016,3/22/2016,€                                                         20.80,,,1/25/2016,,1/25/2016,,,,,3.61%,€               20.80,0.75,19.95,9.79,13.82,108%,-4%,3.76%,7.66%,6.92%,68.27%,87.21%,3.94,5.43%,0.00%,,,,,,,,56,,,,
,,,,,,,,,,,,,,,,,,2016,3/23/2016,€                                                         20.05,,,2/1/2016,,2/1/2016,,,,,3.74%,€               20.05,0.75,19.95,9.79,13.82,101%,0%,3.76%,7.66%,7.18%,74.56%,94.21%,3.94,5.43%,-3.61%,,,,,,80%,,57,,,,
,,,,,,,,,,,,,,,,,,2016,3/24/2016,€                                                          20.14,,,2/8/2016,,2/8/2016,,,,,3.72%,€                20.14,0.75,19.95,9.79,13.82,102%,-1%,3.76%,7.66%,7.15%,73.78%,93.35%,3.94,5.43%,-3.17%,,,,,,81%,,58,,,,
,,,,,,,,,,,,,,,,,,2016,3/29/2016,€                                                          19.88,,,2/15/2016,,2/16/2016,,,,,3.77%,€                19.88,0.75,19.95,9.79,13.82,99%,0%,3.76%,7.66%,7.24%,76.06%,95.88%,3.94,5.43%,-4.42%,,,,,,82%,,59,,,,
,,,,,,,,,,,,,,,,,,2016,3/30/2016,€                                                          19.77,,,2/22/2016,,2/22/2016,,,,,3.79%,€                19.77,0.75,19.95,9.79,13.82,98%,1%,3.76%,7.66%,7.28%,77.04%,96.97%,3.94,5.43%,-4.95%,,,,,,83%,,60,,,,
,,,,,,,,,,,,,,,,,,2016,3/31/2016,€                                                          19.86,,,2/29/2016,,2/29/2016,,,,,3.78%,€                19.86,0.75,19.95,9.79,13.82,99%,0%,3.76%,7.66%,7.25%,76.23%,96.07%,3.94,5.43%,-4.52%,,,,,,84%,,61,,,,
,,,,,,,,,,,,,,,,,,2016,4/1/2016,€                                                          19.79,,,3/7/2016,,3/7/2016,,,,,3.79%,€                19.79,0.75,19.95,9.79,13.82,98%,1%,3.76%,7.66%,7.28%,76.86%,96.77%,3.94,5.43%,-4.86%,,,,,,85%,,62,,,,
,,,,,,,,,,,,,,,,,,2016,4/4/2016,€                                                          19.56,,,3/14/2016,,3/14/2016,,,,,3.84%,€                19.56,0.75,19.95,9.79,13.82,96%,2%,3.76%,7.66%,7.36%,78.98%,99.13%,3.94,5.43%,-5.99%,,,,,,86%,,63,,,,
,,,,,,,,,,,,,,,,,,2016,4/5/2016,€                                                          19.58,,,3/21/2016,,3/21/2016,,,,,3.83%,€                19.58,0.75,19.95,9.79,13.82,96%,2%,3.76%,7.66%,7.36%,78.80%,98.93%,3.94,5.43%,-5.89%,,,,,,87%,,64,,,,
,,,,,,,,,,,,,,,,,,2016,4/6/2016,€                                                          19.56,,,3/29/2016,,3/28/2016,,,,,3.83%,€                19.56,0.75,19.95,9.79,13.82,96%,2%,3.76%,7.66%,7.36%,78.94%,99.08%,3.94,5.43%,-5.96%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2016,4/7/2016,€                                                          19.39,,,4/4/2016,,4/4/2016,,,,,3.87%,€                19.39,0.75,19.95,9.79,13.82,94%,3%,3.76%,7.66%,7.43%,80.51%,100.83%,3.94,5.43%,-6.78%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2016,4/8/2016,€                                                          19.50,,,4/11/2016,,4/11/2016,,,,,3.85%,€                19.50,0.75,19.95,9.79,13.82,96%,2%,3.76%,7.66%,7.38%,79.49%,99.69%,3.94,5.43%,-6.25%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2016,4/11/2016,€                                                          19.45,,,4/18/2016,,4/18/2016,,,,,3.86%,€                19.45,0.75,19.95,9.79,13.82,95%,3%,3.76%,7.66%,7.40%,79.95%,100.21%,3.94,5.43%,-6.49%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2016,4/12/2016,€                                                           19.51,,,4/25/2016,,4/25/2016,,,,,3.85%,€                 19.51,0.75,19.95,9.79,13.82,96%,2%,3.76%,7.66%,7.38%,79.44%,99.64%,3.94,5.43%,-6.23%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2016,4/13/2016,€                                                          19.60,,,5/2/2016,,5/2/2016,,,,,3.83%,€                19.60,0.75,19.95,9.79,13.82,97%,2%,3.76%,7.66%,7.35%,78.57%,98.67%,3.94,5.43%,-5.77%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2016,4/14/2016,€                                                           19.51,,,5/9/2016,,5/9/2016,,,,,3.84%,€                 19.51,0.75,19.95,9.79,13.82,96%,2%,3.76%,7.66%,7.38%,79.40%,99.59%,3.94,5.43%,-6.20%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2016,4/15/2016,€                                                          19.24,,,5/16/2016,,5/16/2016,,,,,3.90%,€                19.24,0.75,19.95,9.79,13.82,93%,4%,3.76%,7.66%,7.49%,81.96%,102.44%,3.94,5.43%,-7.52%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2016,4/18/2016,€                                                          19.06,,,5/23/2016,,5/23/2016,,,,,3.93%,€                19.06,0.75,19.95,9.79,13.82,91%,5%,3.76%,7.66%,7.56%,83.63%,104.30%,3.94,5.43%,-8.37%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2016,4/19/2016,€                                                          19.04,,,5/30/2016,,5/31/2016,,,,,3.94%,€                19.04,0.75,19.95,9.79,13.82,91%,5%,3.76%,7.66%,7.56%,83.82%,104.52%,3.94,5.43%,-8.46%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2016,4/20/2016,€                                                          18.99,,,6/6/2016,,6/6/2016,,,,,3.95%,€                18.99,0.75,19.95,9.79,13.82,91%,5%,3.76%,7.66%,7.58%,84.31%,105.06%,3.94,5.43%,-8.70%,,,,,,98%,,75,,,,
,,,,,,,,,,,,,,,,,,2016,4/21/2016,€                                                          19.07,,,6/13/2016,,6/13/2016,,,,,3.93%,€                19.07,0.75,19.95,9.79,13.82,91%,5%,3.76%,7.66%,7.55%,83.53%,104.20%,3.94,5.43%,-8.32%,,,,,,99%,,76,,,,
,,,,,,,,,,,,,,,,,,2016,4/22/2016,€                                                          19.09,,,6/20/2016,,6/20/2016,,,,,3.93%,€                19.09,0.75,19.95,9.79,13.82,92%,5%,3.76%,7.66%,7.54%,83.34%,103.98%,3.94,5.43%,-8.22%,,,,,,100%,,77,,,,
