,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                     102.03,,,2/3/2015,,2/2/2015,,,,,1.81%,$           102.03,1.85,122.39,35.97,61.50,76%,20%,1.51%,5.14%,5.61%,95.13%,103.31%,8.35,3.01%,-0.23%,,2002,0.65,,1/1/1972,1972,,5,1.93%,12,705,0.45%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                      103.31,,,2/9/2015,,2/9/2015,,,,,1.79%,$            103.31,1.85,122.39,35.97,61.50,78%,18%,1.51%,5.14%,5.54%,92.71%,100.79%,8.35,3.01%,0.00%,,2003,1.30,100.00%,1/1/1973,1973,,6,2.03%,84,789,3.17%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                     102.07,,,2/16/2015,,2/17/2015,,,,,1.81%,$           102.07,1.85,122.39,35.97,61.50,76%,20%,1.51%,5.14%,5.60%,95.05%,103.23%,8.35,3.01%,-1.20%,,2004,1.50,15.38%,1/1/1974,1974,,7,2.13%,156,945,5.88%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                     103.33,,,2/23/2015,,2/23/2015,,,,,1.79%,$           103.33,1.85,122.39,35.97,61.50,78%,18%,1.51%,5.14%,5.54%,92.67%,100.75%,8.35,3.01%,0.00%,,2005,1.65,10.00%,1/1/1975,1975,,8,2.23%,45,990,1.70%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       102.11,,,3/2/2015,,3/2/2015,,,,,1.81%,$             102.11,1.85,122.39,35.97,61.50,77%,20%,1.51%,5.14%,5.60%,94.98%,103.15%,8.35,3.01%,-1.18%,,2006,1.95,18.18%,1/1/1976,1976,,9,2.33%,2,992,0.08%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,$                                                      101.56,,,3/9/2015,,3/9/2015,,,,,1.82%,$            101.56,1.85,122.39,35.97,61.50,76%,21%,1.51%,5.14%,5.63%,96.03%,104.25%,8.35,3.01%,-1.71%,,2007,2.00,2.56%,1/1/1977,1977,,10,2.43%,1,993,0.04%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                     102.00,,,3/17/2015,,3/16/2015,,,,,1.81%,$           102.00,1.85,122.39,35.97,61.50,76%,20%,1.51%,5.14%,5.61%,95.19%,103.37%,8.35,3.01%,-1.29%,,2008,0.95,-52.50%,1/1/1978,1978,,11,2.53%,20,1013,0.75%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                     103.35,,,3/23/2015,,3/23/2015,,,,,1.79%,$           103.35,1.85,122.39,35.97,61.50,78%,18%,1.51%,5.14%,5.53%,92.64%,100.72%,8.35,3.01%,0.00%,,2009,1.40,47.37%,1/1/1979,1979,,12,2.63%,71,1084,2.68%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                     104.09,,,3/30/2015,,3/30/2015,,,,,1.78%,$           104.09,1.85,122.39,35.97,61.50,79%,18%,1.51%,5.14%,5.50%,91.27%,99.29%,8.35,3.01%,0.00%,,2010,1.05,-25.00%,1/1/1980,1980,,13,2.73%,89,1173,3.36%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                     104.03,,,4/6/2015,,4/6/2015,,,,,1.78%,$           104.03,1.85,122.39,35.97,61.50,79%,18%,1.51%,5.14%,5.50%,91.38%,99.40%,8.35,3.01%,-0.06%,,2011,1.40,33.33%,1/1/1981,1981,,14,2.83%,89,1262,3.36%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                     104.35,,,4/13/2015,,4/13/2015,,,,,1.77%,$           104.35,1.85,122.39,35.97,61.50,79%,17%,1.51%,5.14%,5.48%,90.79%,98.79%,8.35,3.01%,0.00%,,2012,1.50,7.14%,1/1/1982,1982,,15,2.93%,75,1337,2.83%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                     105.00,,,4/20/2015,,4/20/2015,,,,,1.76%,$           105.00,1.85,122.39,35.97,61.50,80%,17%,1.51%,5.14%,5.45%,89.61%,97.56%,8.35,3.01%,0.00%,,2013,1.50,0.00%,1/1/1983,1983,,16,3.03%,93,1430,3.51%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                     108.35,,,4/27/2015,,4/27/2015,,,,,1.71%,$           108.35,1.85,122.39,35.97,61.50,84%,13%,1.51%,5.14%,5.28%,83.75%,91.45%,8.35,3.01%,0.00%,,2014,1.50,0.00%,1/1/1984,1984,,17,3.13%,152,1582,5.73%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                     109.93,,,5/4/2015,,5/4/2015,,,,,1.68%,$           109.93,1.85,122.39,35.97,61.50,86%,11%,1.51%,5.14%,5.20%,81.11%,88.70%,8.35,3.01%,0.00%,,2015,1.75,16.67%,1/1/1985,1985,,18,3.23%,107,1689,4.04%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                     108.96,,,5/11/2015,,5/11/2015,,,,,1.70%,$           108.96,1.85,122.39,35.97,61.50,84%,12%,1.51%,5.14%,5.25%,82.72%,90.38%,8.35,3.01%,-0.88%,,2016,1.85,5.71%,1/1/1986,1986,,19,3.33%,43,1732,1.62%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                     108.70,,,5/18/2015,,5/18/2015,,,,,1.70%,$           108.70,1.85,122.39,35.97,61.50,84%,13%,1.51%,5.14%,5.26%,83.16%,90.84%,8.35,3.01%,-1.12%,,2017,2.00,8.11%,1/1/1987,1987,,20,3.43%,70,1802,2.64%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                     108.53,,,5/25/2015,,5/26/2015,,,,,1.70%,$           108.53,1.85,122.39,35.97,61.50,84%,13%,1.51%,5.14%,5.27%,83.44%,91.14%,8.35,3.01%,-1.27%,,2018,2.20,10.00%,1/1/1988,1988,,21,3.53%,45,1847,1.70%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                     108.35,,,6/1/2015,,6/1/2015,,,,,1.71%,$           108.35,1.85,122.39,35.97,61.50,84%,13%,1.51%,5.14%,5.28%,83.75%,91.45%,8.35,3.01%,-1.44%,,2019,2.30,4.55%,1/1/1989,1989,,22,3.63%,42,1889,1.58%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                     106.06,,,6/8/2015,,6/8/2015,,,,,1.74%,$           106.06,1.85,122.39,35.97,61.50,81%,15%,1.51%,5.14%,5.39%,87.71%,95.59%,8.35,3.01%,-3.52%,,2020,4.92,113.91%,1/1/1990,1990,,23,3.73%,31,1920,1.17%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                     106.42,,,6/15/2015,,6/15/2015,,,,,1.74%,$           106.42,1.85,122.39,35.97,61.50,82%,15%,1.51%,5.14%,5.37%,87.08%,94.93%,8.35,3.01%,-3.19%,,2021,5.54,12.60%,1/1/1991,1991,,24,3.83%,9,1929,0.34%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                      107.12,,,6/22/2015,,6/22/2015,,,,,1.73%,$            107.12,1.85,122.39,35.97,61.50,82%,14%,1.51%,5.14%,5.34%,85.86%,93.65%,8.35,3.01%,-2.56%,,2022,6.18,11.55%,1/1/1992,1992,,25,3.93%,3,1932,0.11%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                      108.13,,,6/29/2015,,6/29/2015,,,,,1.71%,$            108.13,1.85,122.39,35.97,61.50,83%,13%,1.51%,5.14%,5.29%,84.12%,91.84%,8.35,3.01%,-1.64%,,2023,5.72,-7.44%,1/1/1993,1993,,26,4.03%,1,1933,0.04%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                      106.81,,,7/6/2015,,7/6/2015,,,,,1.73%,$            106.81,1.85,122.39,35.97,61.50,82%,15%,1.51%,5.14%,5.36%,86.40%,94.21%,8.35,3.01%,-2.84%,,2024,5.72,0.00%,1/1/1994,1994,,27,4.13%,12,1945,0.45%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                      107.13,,,7/13/2015,,7/13/2015,,,,,1.73%,$            107.13,1.85,122.39,35.97,61.50,82%,14%,1.51%,5.14%,5.34%,85.84%,93.63%,8.35,3.01%,-2.55%,,2025,5.72,0.00%,1/1/1995,1995,,28,4.23%,37,1982,1.40%
,,,,,,,,,,,,,,,,,,2016,2/15/2016,$                                                     108.00,,,7/20/2015,,7/20/2015,,,,,1.71%,$           108.00,1.85,122.39,35.97,61.50,83%,13%,1.51%,5.14%,5.30%,84.34%,92.07%,8.35,3.01%,-1.76%,,2026,5.72,0.00%,1/1/1996,1996,,29,4.33%,66,2048,2.49%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                      107.10,,,7/27/2015,,7/27/2015,,,,,1.73%,$            107.10,1.85,122.39,35.97,61.50,82%,14%,1.51%,5.14%,5.34%,85.89%,93.69%,8.35,3.01%,-2.57%,,,,,1/1/1997,1997,,30,4.43%,65,2113,2.45%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                     107.00,,,8/3/2015,,8/3/2015,,,,,1.73%,$           107.00,1.85,122.39,35.97,61.50,82%,14%,1.51%,5.14%,5.35%,86.07%,93.87%,8.35,3.01%,-2.67%,,,,,1/1/1998,1998,,31,4.53%,70,2183,2.64%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                     107.90,,,8/10/2015,,8/10/2015,,,,,1.71%,$           107.90,1.85,122.39,35.97,61.50,83%,13%,1.51%,5.14%,5.30%,84.51%,92.25%,8.35,3.01%,-1.85%,,,,,1/1/1999,1999,,32,4.63%,59,2242,2.23%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                     108.53,,,8/17/2015,,8/17/2015,,,,,1.70%,$           108.53,1.85,122.39,35.97,61.50,84%,13%,1.51%,5.14%,5.27%,83.44%,91.14%,8.35,3.01%,-1.27%,,,,,1/1/2000,2000,,33,4.73%,75,2317,2.83%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                     108.87,,,8/24/2015,,8/24/2015,,,,,1.70%,$           108.87,1.85,122.39,35.97,61.50,84%,12%,1.51%,5.14%,5.25%,82.87%,90.54%,8.35,3.01%,-0.96%,,,,,1/1/2001,2001,,34,4.83%,69,2386,2.60%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                     107.47,,,8/31/2015,,8/31/2015,,,,,1.72%,$           107.47,1.85,122.39,35.97,61.50,83%,14%,1.51%,5.14%,5.32%,85.25%,93.02%,8.35,3.01%,-2.24%,,,,,1/1/2002,2002,,35,4.93%,58,2444,2.19%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                     108.43,,,9/7/2015,,9/8/2015,,,,,1.71%,$           108.43,1.85,122.39,35.97,61.50,84%,13%,1.51%,5.14%,5.28%,83.61%,91.31%,8.35,3.01%,-1.36%,,,,,1/1/2003,2003,,36,5.03%,48,2492,1.81%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                       110.17,,,9/14/2015,,9/14/2015,,,,,1.68%,$             110.17,1.85,122.39,35.97,61.50,86%,11%,1.51%,5.14%,5.19%,80.71%,88.29%,8.35,3.01%,0.00%,,,,,1/1/2004,2004,,37,5.13%,31,2523,1.17%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                       111.80,,,9/21/2015,,9/21/2015,,,,,1.65%,$             111.80,1.85,122.39,35.97,61.50,88%,9%,1.51%,5.14%,5.12%,78.08%,85.55%,8.35,3.01%,0.00%,,,,,1/1/2005,2005,,38,5.23%,33,2556,1.24%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                       110.61,,,9/28/2015,,9/28/2015,,,,,1.67%,$             110.61,1.85,122.39,35.97,61.50,86%,11%,1.51%,5.14%,5.17%,79.99%,87.54%,8.35,3.01%,-1.06%,,,,,1/1/2006,2006,,39,5.33%,23,2579,0.87%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                       112.81,,,10/5/2015,,10/5/2015,,,,,1.64%,$             112.81,1.85,122.39,35.97,61.50,89%,8%,1.51%,5.14%,5.07%,76.48%,83.88%,8.35,3.01%,0.00%,,,,,1/1/2007,2007,,40,5.43%,21,2600,0.79%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                      114.40,,,10/12/2015,,10/12/2015,,,,,1.62%,$            114.40,1.85,122.39,35.97,61.50,91%,7%,1.51%,5.14%,5.00%,74.03%,81.33%,8.35,3.01%,0.00%,,,,,1/1/2008,2008,,41,5.53%,4,2604,0.15%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                      112.80,,,10/19/2015,,10/19/2015,,,,,1.64%,$            112.80,1.85,122.39,35.97,61.50,89%,9%,1.51%,5.14%,5.07%,76.50%,83.90%,8.35,3.01%,-1.40%,,,,,1/1/2009,2009,,42,5.63%,5,2609,0.19%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                      112.25,,,10/26/2015,,10/26/2015,,,,,1.65%,$            112.25,1.85,122.39,35.97,61.50,88%,9%,1.51%,5.14%,5.10%,77.36%,84.80%,8.35,3.01%,-1.88%,,,,,1/1/2010,2010,,43,5.73%,13,2622,0.49%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                       111.49,,,11/3/2015,,11/2/2015,,,,,1.66%,$             111.49,1.85,122.39,35.97,61.50,87%,10%,1.51%,5.14%,5.13%,78.57%,86.06%,8.35,3.01%,-2.54%,,,,,1/1/2011,2011,,44,5.83%,0,2622,0.00%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                      114.45,,,11/9/2015,,11/9/2015,,,,,1.62%,$            114.45,1.85,122.39,35.97,61.50,91%,7%,1.51%,5.14%,5.00%,73.95%,81.25%,8.35,3.01%,0.00%,,,,,1/1/2012,2012,,45,,,,
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                      113.39,,,11/17/2015,,11/16/2015,,,,,1.63%,$            113.39,1.85,122.39,35.97,61.50,90%,8%,1.51%,5.14%,5.04%,75.58%,82.94%,8.35,3.01%,-0.93%,,,,,1/1/2013,2013,,46,,,,
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                       111.35,,,11/23/2015,,11/23/2015,,,,,1.66%,$             111.35,1.85,122.39,35.97,61.50,87%,10%,1.51%,5.14%,5.14%,78.80%,86.30%,8.35,3.01%,-2.71%,,,,,1/1/2014,2014,,47,,,,
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                       111.74,,,11/30/2015,,11/30/2015,,,,,1.66%,$             111.74,1.85,122.39,35.97,61.50,88%,10%,1.51%,5.14%,5.12%,78.17%,85.65%,8.35,3.01%,-2.37%,,,,,1/1/2015,2015,,48,,,,
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                       113.91,,,12/7/2015,,12/7/2015,,,,,1.62%,$             113.91,1.85,122.39,35.97,61.50,90%,7%,1.51%,5.14%,5.02%,74.78%,82.11%,8.35,3.01%,-0.47%,,,,,1/1/2016,2016,,49,,,,
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                      112.40,,,12/14/2015,,12/14/2015,,,,,1.65%,$            112.40,1.85,122.39,35.97,61.50,88%,9%,1.51%,5.14%,5.09%,77.13%,84.56%,8.35,3.01%,-1.79%,,,,,1/1/2017,2017,,50,,,,
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                      112.50,,,12/21/2015,,12/21/2015,,,,,1.64%,$            112.50,1.85,122.39,35.97,61.50,89%,9%,1.51%,5.14%,5.08%,76.97%,84.39%,8.35,3.01%,-1.70%,,,,,1/1/2018,2018,,51,,,,
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                      114.99,,,12/28/2015,,12/28/2015,,,,,1.61%,$            114.99,1.85,122.39,35.97,61.50,91%,6%,1.51%,5.14%,4.97%,73.14%,80.40%,8.35,3.01%,0.00%,,,,,1/1/2019,2019,,52,,,,
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                      117.99,,,1/4/2016,,1/4/2016,,,,,1.57%,$            117.99,1.85,122.39,35.97,61.50,95%,4%,1.51%,5.14%,4.85%,68.73%,75.81%,8.35,3.01%,0.00%,,,,,1/1/2020,2020,,53,,,,
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                     120.29,,,1/11/2016,,1/11/2016,,,,,1.54%,$           120.29,1.85,122.39,35.97,61.50,98%,2%,1.51%,5.14%,4.76%,65.51%,72.45%,8.35,3.01%,0.00%,,,,,,,,54,,,,
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                      119.58,,,1/18/2016,,1/19/2016,,,,,1.55%,$            119.58,1.85,122.39,35.97,61.50,97%,2%,1.51%,5.14%,4.78%,66.49%,73.47%,8.35,3.01%,-0.59%,,,,,,,,55,,,,
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                       117.81,,,1/25/2016,,1/25/2016,,,,,1.57%,$             117.81,1.85,122.39,35.97,61.50,95%,4%,1.51%,5.14%,4.86%,68.99%,76.08%,8.35,3.01%,-2.06%,,,,,,,,56,,,,
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                      118.88,,,2/2/2016,,2/1/2016,,,,,1.56%,$            118.88,1.85,122.39,35.97,61.50,96%,3%,1.51%,5.14%,4.81%,67.47%,74.50%,8.35,3.01%,-1.17%,,,,,,80%,,57,,,,
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                      119.89,,,2/8/2016,,2/8/2016,,,,,1.54%,$            119.89,1.85,122.39,35.97,61.50,97%,2%,1.51%,5.14%,4.77%,66.06%,73.03%,8.35,3.01%,-0.33%,,,,,,81%,,58,,,,
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                      119.93,,,2/15/2016,,2/16/2016,,,,,1.54%,$            119.93,1.85,122.39,35.97,61.50,97%,2%,1.51%,5.14%,4.77%,66.01%,72.97%,8.35,3.01%,-0.30%,,,,,,82%,,59,,,,
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                      119.93,,,2/22/2016,,2/22/2016,,,,,1.54%,$            119.93,1.85,122.39,35.97,61.50,97%,2%,1.51%,5.14%,4.77%,66.01%,72.97%,8.35,3.01%,-0.30%,,,,,,83%,,60,,,,
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                      118.00,,,2/29/2016,,2/29/2016,,,,,1.57%,$            118.00,1.85,122.39,35.97,61.50,95%,4%,1.51%,5.14%,4.85%,68.72%,75.80%,8.35,3.01%,-1.90%,,,,,,84%,,61,,,,
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                      117.00,,,3/7/2016,,3/7/2016,,,,,1.58%,$            117.00,1.85,122.39,35.97,61.50,94%,5%,1.51%,5.14%,4.89%,70.16%,77.30%,8.35,3.01%,-2.74%,,,,,,85%,,62,,,,
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                      117.72,,,3/14/2016,,3/14/2016,,,,,1.57%,$            117.72,1.85,122.39,35.97,61.50,95%,4%,1.51%,5.14%,4.86%,69.12%,76.21%,8.35,3.01%,-2.14%,,,,,,86%,,63,,,,
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                      117.40,,,3/22/2016,,3/21/2016,,,,,1.58%,$            117.40,1.85,122.39,35.97,61.50,94%,4%,1.51%,5.14%,4.87%,69.58%,76.70%,8.35,3.01%,-2.40%,,,,,,87%,,64,,,,
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                      117.00,,,3/28/2016,,3/28/2016,,,,,1.58%,$            117.00,1.85,122.39,35.97,61.50,94%,5%,1.51%,5.14%,4.89%,70.16%,77.30%,8.35,3.01%,-2.74%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                      116.00,,,4/4/2016,,4/4/2016,,,,,1.59%,$            116.00,1.85,122.39,35.97,61.50,93%,6%,1.51%,5.14%,4.93%,71.63%,78.83%,8.35,3.01%,-3.57%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2016,4/12/2016,$                                                      116.80,,,4/11/2016,,4/11/2016,,,,,1.58%,$            116.80,1.85,122.39,35.97,61.50,94%,5%,1.51%,5.14%,4.90%,70.45%,77.60%,8.35,3.01%,-2.90%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2016,4/13/2016,$                                                      117.25,,,4/18/2016,,4/18/2016,,,,,1.58%,$            117.25,1.85,122.39,35.97,61.50,94%,4%,1.51%,5.14%,4.88%,69.80%,76.92%,8.35,3.01%,-2.53%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2016,4/14/2016,$                                                      116.53,,,4/25/2016,,4/25/2016,,,,,1.59%,$            116.53,1.85,122.39,35.97,61.50,93%,5%,1.51%,5.14%,4.91%,70.85%,78.01%,8.35,3.01%,-3.13%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2016,4/15/2016,$                                                       117.01,,,5/2/2016,,5/2/2016,,,,,1.58%,$             117.01,1.85,122.39,35.97,61.50,94%,5%,1.51%,5.14%,4.89%,70.15%,77.28%,8.35,3.01%,-2.73%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2016,4/18/2016,$                                                      112.97,,,5/9/2016,,5/9/2016,,,,,1.64%,$            112.97,1.85,122.39,35.97,61.50,89%,8%,1.51%,5.14%,5.06%,76.23%,83.62%,8.35,3.01%,-6.09%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2016,4/19/2016,$                                                      117.40,,,5/16/2016,,5/16/2016,,,,,1.58%,$            117.40,1.85,122.39,35.97,61.50,94%,4%,1.51%,5.14%,4.87%,69.58%,76.70%,8.35,3.01%,-2.40%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2016,4/20/2016,$                                                      117.98,,,5/23/2016,,5/23/2016,,,,,1.57%,$            117.98,1.85,122.39,35.97,61.50,95%,4%,1.51%,5.14%,4.85%,68.75%,75.83%,8.35,3.01%,-1.92%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2016,4/21/2016,$                                                      117.50,,,5/30/2016,,5/31/2016,,,,,1.57%,$            117.50,1.85,122.39,35.97,61.50,94%,4%,1.51%,5.14%,4.87%,69.44%,76.54%,8.35,3.01%,-2.32%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2016,4/22/2016,$                                                      117.86,,,6/6/2016,,6/6/2016,,,,,1.57%,$            117.86,1.85,122.39,35.97,61.50,95%,4%,1.51%,5.14%,4.85%,68.92%,76.01%,8.35,3.01%,-2.02%,,,,,,98%,,75,,,,
,,,,,,,,,,,,,,,,,,2016,4/25/2016,$                                                       118.17,,,6/13/2016,,6/13/2016,,,,,1.57%,$             118.17,1.85,122.39,35.97,61.50,95%,4%,1.51%,5.14%,4.84%,68.48%,75.54%,8.35,3.01%,-1.76%,,,,,,99%,,76,,,,
,,,,,,,,,,,,,,,,,,2016,4/26/2016,$                                                      115.96,,,6/20/2016,,6/20/2016,,,,,1.60%,$            115.96,1.85,122.39,35.97,61.50,93%,6%,1.51%,5.14%,4.93%,71.69%,78.89%,8.35,3.01%,-3.60%,,,,,,100%,,77,,,,
