,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,KNEBV FH,Kone Oyj,,,,,,,,,,25%,43%,$       48.90,$          42.06,$          50.79,$             75.86,$          69.94,4.58%,2.50%,3.39%,4.82%,34.67%,51.89%,129%,,,,,,,NO,,,4.51%,2.29%,2.22%,0.03%,74
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Kone Oyj - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,4.16%,11/10/2017,,,,,,,,,,$          50.79,4%,3.58%,$          69.94,$          40.63,$              36.31,$          33.65,2.24%,4.16%,3.45%,2.31%,-35.54%,-35.54%,-14%,,,,5Y CAGR,0.00%,,Kone Oyj - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,2.26%,,Kone Oyj - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Kone Oyj - Rating: 25% - Upside: 43%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       37.66,,,12/29/2014,,12/29/2014,,,,,3.72%,€               37.66,1.40,55.95,33.65,40.63,18%,49%,2.50%,4.16%,4.65%,29.85%,46.44%,6.25,3.45%,0.00%,,1997,0.00,-,25,,,0,2.29%,12,12,0.45%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,€                                                         37.70,,,1/5/2015,,1/5/2015,,,,,3.71%,€               37.70,1.40,55.95,33.65,40.63,18%,48%,2.50%,4.16%,4.64%,29.71%,46.29%,6.25,3.45%,0.00%,,1998,0.00,,43,,,1,2.32%,17,29,0.64%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,€                                                         36.52,,,1/12/2015,,1/12/2015,,,,,3.83%,€               36.52,1.40,55.95,33.65,40.63,13%,53%,2.50%,4.16%,4.79%,33.90%,51.01%,6.25,3.45%,-3.13%,,1999,0.00,,,,,2,2.35%,8,37,0.30%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,€                                                          36.31,,,1/19/2015,,1/20/2015,,,,,3.86%,€                36.31,1.40,55.95,33.65,40.63,12%,54%,2.50%,4.16%,4.82%,34.67%,51.89%,6.25,3.45%,-3.69%,,2000,0.00,,1/1/1970,1970,,3,2.38%,19,56,0.72%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,€                                                         36.60,,,1/26/2015,,1/26/2015,,,,,3.83%,€               36.60,1.40,55.95,33.65,40.63,13%,53%,2.50%,4.16%,4.78%,33.61%,50.68%,6.25,3.45%,-2.92%,,2001,0.00,,1/1/1971,1971,,4,2.41%,18,74,0.68%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,€                                                         37.49,,,2/2/2015,,2/2/2015,,,,,3.73%,€               37.49,1.40,55.95,33.65,40.63,17%,49%,2.50%,4.16%,4.67%,30.43%,47.11%,6.25,3.45%,-0.56%,,2002,0.00,,1/1/1972,1972,,5,2.44%,12,86,0.45%
