,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Reply SpA - Rating: 6% - Upside: 139%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/12/2016,€                                                         27.63,,,7/20/2015,,7/20/2015,,,,,0.90%,€               27.63,0.25,62.48,23.70,34.06,10%,126%,0.40%,1.05%,3.62%,279.00%,283.85%,1.3375,0.73%,-12.30%,,2026,1.00,0.00%,1/1/1996,1996,,29,0.89%,49,2286,1.83%
,,,,,,,,,,,,,,,,,,2016,2/15/2016,€                                                         29.73,,,7/27/2015,,7/27/2015,,,,,0.84%,€               29.73,0.25,62.48,23.70,34.06,16%,110%,0.40%,1.05%,3.36%,252.23%,256.73%,1.3375,0.73%,-5.63%,,,,,1/1/1997,1997,,30,0.91%,40,2326,1.49%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,€                                                         28.33,,,8/3/2015,,8/3/2015,,,,,0.88%,€               28.33,0.25,62.48,23.70,34.06,12%,121%,0.40%,1.05%,3.53%,269.64%,274.36%,1.3375,0.73%,-10.08%,,,,,1/1/1998,1998,,31,0.93%,56,2382,2.09%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,€                                                         28.75,,,8/10/2015,,8/10/2015,,,,,0.87%,€               28.75,0.25,62.48,23.70,34.06,13%,117%,0.40%,1.05%,3.48%,264.17%,268.83%,1.3375,0.73%,-8.73%,,,,,1/1/1999,1999,,32,0.95%,63,2445,2.35%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,€                                                          29.15,,,8/17/2015,,8/17/2015,,,,,0.86%,€                29.15,0.25,62.48,23.70,34.06,14%,114%,0.40%,1.05%,3.43%,259.18%,263.77%,1.3375,0.73%,-7.46%,,,,,1/1/2000,2000,,33,0.97%,27,2472,1.01%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,€                                                         28.23,,,8/24/2015,,8/24/2015,,,,,0.89%,€               28.23,0.25,62.48,23.70,34.06,12%,121%,0.40%,1.05%,3.54%,270.95%,275.69%,1.3375,0.73%,-10.40%,,,,,1/1/2001,2001,,34,0.99%,24,2496,0.89%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,€                                                         28.50,,,8/31/2015,,8/31/2015,,,,,0.88%,€               28.50,0.25,62.48,23.70,34.06,12%,119%,0.40%,1.05%,3.51%,267.37%,272.06%,1.3375,0.73%,-9.52%,,,,,1/1/2002,2002,,35,1.01%,23,2519,0.86%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,€                                                         28.05,,,9/7/2015,,9/8/2015,,,,,0.89%,€               28.05,0.25,62.48,23.70,34.06,11%,123%,0.40%,1.05%,3.57%,273.26%,278.03%,1.3375,0.73%,-10.95%,,,,,1/1/2003,2003,,36,1.03%,14,2533,0.52%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,€                                                         27.68,,,9/14/2015,,9/14/2015,,,,,0.90%,€               27.68,0.25,62.48,23.70,34.06,10%,126%,0.40%,1.05%,3.61%,278.32%,283.15%,1.3375,0.73%,-12.14%,,,,,1/1/2004,2004,,37,1.05%,25,2558,0.93%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,€                                                         28.00,,,9/21/2015,,9/21/2015,,,,,0.89%,€               28.00,0.25,62.48,23.70,34.06,11%,123%,0.40%,1.05%,3.57%,273.93%,278.71%,1.3375,0.73%,-11.11%,,,,,1/1/2005,2005,,38,1.07%,18,2576,0.67%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,€                                                         27.70,,,9/28/2015,,9/28/2015,,,,,0.90%,€               27.70,0.25,62.48,23.70,34.06,10%,126%,0.40%,1.05%,3.61%,277.98%,282.81%,1.3375,0.73%,-12.06%,,,,,1/1/2006,2006,,39,1.09%,21,2597,0.78%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,€                                                         28.00,,,10/5/2015,,10/5/2015,,,,,0.89%,€               28.00,0.25,62.48,23.70,34.06,11%,123%,0.40%,1.05%,3.57%,273.93%,278.71%,1.3375,0.73%,-11.11%,,,,,1/1/2007,2007,,40,1.11%,15,2612,0.56%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,€                                                         28.80,,,10/12/2015,,10/12/2015,,,,,0.87%,€               28.80,0.25,62.48,23.70,34.06,13%,117%,0.40%,1.05%,3.47%,263.54%,268.19%,1.3375,0.73%,-8.57%,,,,,1/1/2008,2008,,41,1.13%,23,2635,0.86%
