,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Terna - Rete Elettrica Naziona - Rating: 122% - Upside: -6%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2018,2/1/2018,€                                                            4.84,,,3/19/2018,,2/23/2015,,,,,4.63%,€                  4.84,0.22,6.72,4.65,5.33,9%,39%,3.34%,4.82%,6.67%,113.25%,122.81%,0.463137,4.21%,-2.50%,,2005,0.12,166.67%,1/1/1975,1975,,8,3.37%,2,104,0.09%
,,,,,,,,,,,,,,,,,,2018,2/2/2018,€                                                            4.73,,,3/26/2018,,3/2/2015,,,,,4.74%,€                  4.73,0.22,6.72,4.65,5.33,4%,42%,3.34%,4.82%,6.83%,118.35%,128.14%,0.463137,4.21%,-4.77%,,2006,0.13,10.83%,1/1/1976,1976,,9,3.40%,4,108,0.19%
,,,,,,,,,,,,,,,,,,2018,2/5/2018,€                                                            4.73,,,4/3/2018,,3/9/2015,,,,,4.75%,€                  4.73,0.22,6.72,4.65,5.33,3%,42%,3.34%,4.82%,6.83%,118.62%,128.43%,0.463137,4.21%,-4.89%,,2007,0.14,7.52%,1/1/1977,1977,,10,3.43%,6,114,0.28%
,,,,,,,,,,,,,,,,,,2018,2/6/2018,€                                                            4.57,,,4/9/2018,,3/16/2015,,,,,4.91%,€                  4.57,0.22,6.72,4.65,5.33,-4%,47%,3.34%,4.82%,7.07%,126.09%,136.23%,0.463137,4.21%,-8.03%,,2008,0.15,7.83%,1/1/1978,1978,,11,3.46%,2,116,0.09%
,,,,,,,,,,,,,,,,,,2018,2/7/2018,€                                                            4.68,,,4/16/2018,,3/23/2015,,,,,4.79%,€                  4.68,0.22,6.72,4.65,5.33,1%,44%,3.34%,4.82%,6.90%,120.63%,130.52%,0.463137,4.21%,-5.76%,,2009,0.17,9.47%,1/1/1979,1979,,12,3.49%,4,120,0.19%
,,,,,,,,,,,,,,,,,,2018,2/8/2018,€                                                            4.53,,,4/23/2018,,3/30/2015,,,,,4.96%,€                  4.53,0.22,6.72,4.65,5.33,-6%,49%,3.34%,4.82%,7.14%,128.29%,138.52%,0.463137,4.21%,-8.92%,,2010,0.20,18.48%,1/1/1980,1980,,13,3.52%,9,129,0.42%
,,,,,,,,,,,,,,,,,,2018,2/9/2018,€                                                            4.49,,,4/30/2018,,4/6/2015,,,,,5.00%,€                  4.49,0.22,6.72,4.65,5.33,-8%,50%,3.34%,4.82%,7.19%,129.96%,140.27%,0.463137,4.21%,-9.58%,,2011,0.21,5.00%,1/1/1981,1981,,14,3.55%,20,149,0.93%
,,,,,,,,,,,,,,,,,,2018,2/12/2018,€                                                            4.50,,,5/7/2018,,4/13/2015,,,,,4.99%,€                  4.50,0.22,6.72,4.65,5.33,-8%,49%,3.34%,4.82%,7.18%,129.76%,140.06%,0.463137,4.21%,-9.50%,,2012,0.20,-4.76%,1/1/1982,1982,,15,3.58%,31,180,1.44%
,,,,,,,,,,,,,,,,,,2018,2/13/2018,€                                                            4.49,,,5/14/2018,,4/20/2015,,,,,4.99%,€                  4.49,0.22,6.72,4.65,5.33,-8%,50%,3.34%,4.82%,7.19%,129.86%,140.17%,0.463137,4.21%,-9.54%,,2013,0.20,0.00%,1/1/1983,1983,,16,3.61%,26,206,1.20%
,,,,,,,,,,,,,,,,,,2018,2/14/2018,€                                                            4.58,,,5/21/2018,,4/27/2015,,,,,4.90%,€                  4.58,0.22,6.72,4.65,5.33,-4%,47%,3.34%,4.82%,7.05%,125.64%,135.76%,0.463137,4.21%,-7.85%,,2014,0.20,0.00%,1/1/1984,1984,,17,3.64%,11,217,0.51%
