,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,MPW US,Medical Properties,,,,,,,,,,4%,262%,$          4.79,$              4.31,$           15.95,$              24.15,$          22.84,28.66%,5.08%,9.97%,28.66%,56.03%,56.03%,118%,,,,,,,NO,,,26.89%,4.64%,22.25%,0.01%,2225
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Medical Properties - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,20.42%,11/10/2017,,,,,,,,,,$            12.10,153%,18.37%,$           17.33,$            12.10,$                3.07,$              4.31,4.47%,20.42%,7.27%,3.64%,-80.17%,-80.17%,-10%,,,,5Y CAGR,-4.71%,,Medical Properties - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,-0.33%,,Medical Properties - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Medical Properties - Rating: 4% - Upside: 262%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                         11.47,,,12/29/2014,,12/29/2014,,,,,7.93%,$               11.47,0.91,17.92,4.46,12.51,52%,56%,5.08%,20.42%,7.67%,-58.24%,-24.32%,3.89,7.27%,0.00%,,1997,0.00,-,4,,,0,4.64%,1,1,0.04%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                         11.82,,,1/5/2015,,1/5/2015,,,,,7.70%,$               11.82,0.91,17.92,4.46,12.51,55%,52%,5.08%,20.42%,7.45%,-59.48%,-26.57%,3.89,7.27%,0.00%,,1998,0.00,,262,,,1,4.65%,1,2,0.04%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                         11.64,,,1/12/2015,,1/12/2015,,,,,7.82%,$               11.64,0.91,17.92,4.46,12.51,53%,54%,5.08%,20.42%,7.56%,-58.85%,-25.43%,3.89,7.27%,-1.52%,,1999,0.00,,,,,2,4.66%,0,2,0.00%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                          11.21,,,1/20/2015,,1/20/2015,,,,,8.12%,$                11.21,0.91,17.92,4.46,12.51,50%,60%,5.08%,20.42%,7.85%,-57.27%,-22.57%,3.89,7.27%,-5.16%,,2000,0.00,,1/1/1970,1970,,3,4.67%,0,2,0.00%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                           11.11,,,1/26/2015,,1/26/2015,,,,,8.19%,$                 11.11,0.91,17.92,4.46,12.51,49%,61%,5.08%,20.42%,7.92%,-56.89%,-21.87%,3.89,7.27%,-6.01%,,2001,0.00,,1/1/1971,1971,,4,4.68%,0,2,0.00%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                         11.22,,,2/2/2015,,2/2/2015,,,,,8.11%,$               11.22,0.91,17.92,4.46,12.51,50%,60%,5.08%,20.42%,7.84%,-57.31%,-22.64%,3.89,7.27%,-5.08%,,2002,0.00,,1/1/1972,1972,,5,4.69%,1,3,0.04%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                        10.72,,,2/9/2015,,2/9/2015,,,,,8.49%,$              10.72,0.91,17.92,4.46,12.51,47%,67%,5.08%,20.42%,8.21%,-55.32%,-19.03%,3.89,7.27%,-9.31%,,2003,0.00,,1/1/1973,1973,,6,4.70%,0,3,0.00%
