,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,MTW LN,Mattioli Woods PLC,,,,,,,,,,22%,94%,$    802.00,$       590.00,$       978.20,$          892.50,$   1.557,63,5.47%,1.72%,2.87%,5.47%,63.67%,63.67%,114%,,,,,,,NO,,,5.36%,1.60%,3.76%,0.05%,75
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Mattioli Woods PLC - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,4.54%,11/10/2017,,,,,,,,,,$       978.20,22%,3.34%,$   1.557,63,$       456.25,$          490.00,$        275.19,1.58%,4.54%,2.74%,3.00%,-10.14%,-10.14%,-10%,,,,5Y CAGR,5.00%,,Mattioli Woods PLC - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,7.93%,,Mattioli Woods PLC - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Mattioli Woods PLC - Rating: 22% - Upside: 94%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                    646.00,,,12/29/2014,,12/29/2014,,,,,1.93%,646.00,12.50,726.51,275.19,456.25,82%,12%,1.72%,4.54%,4.15%,24.15%,33.99%,63.6,2.74%,0.00%,,1997,0.00,-,22,,,0,1.60%,16,16,0.72%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,648.50,,,1/5/2015,,1/5/2015,,,,,1.93%,648.50,12.50,726.51,275.19,456.25,83%,12%,1.72%,4.54%,4.13%,23.67%,33.48%,63.6,2.74%,0.00%,,1998,0.00,,94,,,1,1.65%,44,60,1.99%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,648.00,,,1/12/2015,,1/12/2015,,,,,1.93%,648.00,12.50,726.51,275.19,456.25,83%,12%,1.72%,4.54%,4.14%,23.77%,33.58%,63.6,2.74%,-0.08%,,1999,0.00,,,,,2,1.70%,95,155,4.29%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,649.00,,,1/19/2015,,1/20/2015,,,,,1.93%,649.00,12.50,726.51,275.19,456.25,83%,12%,1.72%,4.54%,4.13%,23.57%,33.37%,63.6,2.74%,0.00%,,2000,0.00,,1/1/1970,1970,,3,1.75%,89,244,4.02%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,649.00,,,1/26/2015,,1/26/2015,,,,,1.93%,649.00,12.50,726.51,275.19,456.25,83%,12%,1.72%,4.54%,4.13%,23.57%,33.37%,63.6,2.74%,0.00%,,2001,0.00,,1/1/1971,1971,,4,1.80%,82,326,3.70%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,645.00,,,2/2/2015,,2/2/2015,,,,,1.94%,645.00,12.50,726.51,275.19,456.25,82%,13%,1.72%,4.54%,4.16%,24.34%,34.20%,63.6,2.74%,-0.62%,,2002,0.00,,1/1/1972,1972,,5,1.85%,50,376,2.26%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,632.50,,,2/9/2015,,2/9/2015,,,,,1.98%,632.50,12.50,726.51,275.19,456.25,79%,15%,1.72%,4.54%,4.24%,26.80%,36.85%,63.6,2.74%,-2.54%,,2003,0.00,,1/1/1973,1973,,6,1.90%,33,409,1.49%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,632.50,,,2/16/2015,,2/17/2015,,,,,1.98%,632.50,12.50,726.51,275.19,456.25,79%,15%,1.72%,4.54%,4.24%,26.80%,36.85%,63.6,2.74%,-2.54%,,2004,0.00,,1/1/1974,1974,,7,1.95%,36,445,1.63%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,632.50,,,2/23/2015,,2/23/2015,,,,,1.98%,632.50,12.50,726.51,275.19,456.25,79%,15%,1.72%,4.54%,4.24%,26.80%,36.85%,63.6,2.74%,-2.54%,,2005,0.00,,1/1/1975,1975,,8,2.00%,34,479,1.53%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,635.00,,,3/2/2015,,3/2/2015,,,,,1.97%,635.00,12.50,726.51,275.19,456.25,80%,14%,1.72%,4.54%,4.22%,26.30%,36.31%,63.6,2.74%,-2.16%,,2006,1.40,,1/1/1976,1976,,9,2.05%,23,502,1.04%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,635.00,,,3/9/2015,,3/9/2015,,,,,1.97%,635.00,12.50,726.51,275.19,456.25,80%,14%,1.72%,4.54%,4.22%,26.30%,36.31%,63.6,2.74%,-2.16%,,2007,2.55,82.14%,1/1/1977,1977,,10,2.10%,52,554,2.35%
