,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,ABM US,ABM Industries Inc,,,,,,,,,,51%,19%,$       47.72,$          38.26,$          46.59,$              58.61,$          56.83,3.62%,1.55%,1.90%,4.30%,133.35%,133.35%,128%,,,,,,,NO,,,3.03%,1.44%,1.59%,0.02%,79
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,ABM Industries Inc - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,2.30%,11/10/2017,,,,,,,,,,$          46.59,-2%,1.84%,$          56.83,$          34.94,$             20.45,$          28.70,1.42%,2.30%,1.89%,1.50%,-18.58%,-18.58%,-75%,,,,5Y CAGR,2.98%,,ABM Industries Inc - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,2.92%,,ABM Industries Inc - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,ABM Industries Inc - Rating: 51% - Upside: 19%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       27.67,,,12/29/2014,,12/29/2014,,,,,2.39%,$             27.67,0.66,42.62,28.70,34.94,-7%,54%,1.55%,2.30%,3.18%,72.46%,82.44%,2.76,1.89%,0.00%,,1997,0.00,-,51,,,0,1.44%,11,11,0.41%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       27.57,,,1/5/2015,,1/5/2015,,,,,2.39%,$             27.57,0.66,42.62,28.70,34.94,-8%,55%,1.55%,2.30%,3.19%,73.09%,83.10%,2.76,1.89%,-0.36%,,1998,0.00,,19,,,1,1.46%,14,25,0.53%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       27.30,,,1/12/2015,,1/12/2015,,,,,2.42%,$             27.30,0.66,42.62,28.70,34.94,-10%,56%,1.55%,2.30%,3.22%,74.80%,84.91%,2.76,1.89%,-1.34%,,1999,0.00,,,,,2,1.48%,11,36,0.41%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       26.72,,,1/20/2015,,1/20/2015,,,,,2.47%,$             26.72,0.66,42.62,28.70,34.94,-14%,60%,1.55%,2.30%,3.29%,78.59%,88.92%,2.76,1.89%,-3.43%,,2000,0.00,,1/1/1970,1970,,3,1.50%,14,50,0.53%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       26.58,,,1/26/2015,,1/26/2015,,,,,2.48%,$             26.58,0.66,42.62,28.70,34.94,-15%,60%,1.55%,2.30%,3.31%,79.53%,89.92%,2.76,1.89%,-3.94%,,2001,0.00,,1/1/1971,1971,,4,1.52%,42,92,1.58%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       27.02,,,2/2/2015,,2/2/2015,,,,,2.44%,$             27.02,0.66,42.62,28.70,34.94,-12%,58%,1.55%,2.30%,3.26%,76.61%,86.82%,2.76,1.89%,-2.35%,,2002,0.36,,1/1/1972,1972,,5,1.54%,60,152,2.26%
