,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,SGRO LN,Segro PLC,,,,,,,,,,41%,46%,$    982.00,$       669.59,$       883.38,$       1.436,50,$   1.433,79,4.49%,1.88%,3.03%,7.59%,177.23%,196.63%,136%,,,,,,,NO,,,4.30%,1.61%,2.69%,0.04%,67
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Segro PLC - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,4.02%,11/10/2017,,,,,,,,,,$       883.38,-10%,2.74%,$   1.433,79,$        518.86,$           354.21,$       393.29,1.57%,4.02%,3.05%,1.87%,-31.64%,-31.64%,-9%,,,,5Y CAGR,3.54%,,Segro PLC - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,5.47%,,Segro PLC - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Segro PLC - Rating: 41% - Upside: 46%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                     405.17,,,12/29/2014,,12/29/2014,,,,,3.90%,405.17,15.80,842.15,393.29,518.86,3%,108%,1.88%,4.02%,6.64%,142.37%,159.32%,68.7,3.05%,0.00%,,1997,0.00,-,41,,,0,1.61%,17,17,0.63%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,409.38,,,1/5/2015,,1/5/2015,,,,,3.86%,409.38,15.80,842.15,393.29,518.86,4%,106%,1.88%,4.02%,6.57%,139.88%,156.66%,68.7,3.05%,0.00%,,1998,0.00,,46,,,1,1.65%,7,24,0.26%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,410.05,,,1/12/2015,,1/12/2015,,,,,3.85%,410.05,15.80,842.15,393.29,518.86,4%,105%,1.88%,4.02%,6.56%,139.49%,156.24%,68.7,3.05%,0.00%,,1999,0.00,,,,,2,1.69%,7,31,0.26%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,405.55,,,1/19/2015,,1/20/2015,,,,,3.90%,405.55,15.80,842.15,393.29,518.86,3%,108%,1.88%,4.02%,6.63%,142.14%,159.08%,68.7,3.05%,-1.10%,,2000,0.00,,1/1/1970,1970,,3,1.73%,23,54,0.85%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,402.01,,,1/26/2015,,1/26/2015,,,,,3.93%,402.01,15.80,842.15,393.29,518.86,2%,109%,1.88%,4.02%,6.69%,144.27%,161.36%,68.7,3.05%,-1.96%,,2001,0.00,,1/1/1971,1971,,4,1.77%,26,80,0.96%
