,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Kering SA - Rating: 2% - Upside: 382%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2023,9/28/2023,€                                                      427.72,,,,,,,,,,3.27%,€            427.72,14.00,1.168,46,223.47,620.35,22%,173%,1.20%,6.26%,3.27%,-43.35%,-43.35%,0,2.26%,-45.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,9/29/2023,€                                                       430.16,,,,,,,,,,3.25%,€             430.16,14.00,1.168,46,223.47,620.35,22%,172%,1.20%,6.26%,3.25%,-43.67%,-43.67%,0,2.26%,-45.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/2/2023,€                                                      427.57,,,,,,,,,,3.27%,€            427.57,14.00,1.168,46,223.47,620.35,22%,173%,1.20%,6.26%,3.27%,-43.33%,-43.33%,0,2.26%,-45.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/3/2023,€                                                       419.95,,,,,,,,,,3.33%,€             419.95,14.00,1.168,46,223.47,620.35,21%,178%,1.20%,6.26%,3.33%,-42.30%,-42.30%,0,2.26%,-46.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/4/2023,€                                                       419.75,,,,,,,,,,3.34%,€             419.75,14.00,1.168,46,223.47,620.35,21%,178%,1.20%,6.26%,3.34%,-42.27%,-42.27%,0,2.26%,-46.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/5/2023,€                                                       419.75,,,,,,,,,,3.34%,€             419.75,14.00,1.168,46,223.47,620.35,21%,178%,1.20%,6.26%,3.34%,-42.27%,-42.27%,0,2.26%,-46.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/6/2023,€                                                      423.63,,,,,,,,,,3.30%,€            423.63,14.00,1.168,46,223.47,620.35,21%,176%,1.20%,6.26%,3.30%,-42.80%,-42.80%,0,2.26%,-46.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/9/2023,€                                                       417.95,,,,,,,,,,3.35%,€             417.95,14.00,1.168,46,223.47,620.35,21%,180%,1.20%,6.26%,3.35%,-42.03%,-42.03%,0,2.26%,-47.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/10/2023,€                                                      432.35,,,,,,,,,,3.24%,€            432.35,14.00,1.168,46,223.47,620.35,22%,170%,1.20%,6.26%,3.24%,-43.96%,-43.96%,0,2.26%,-45.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/11/2023,€                                                      426.22,,,,,,,,,,3.28%,€            426.22,14.00,1.168,46,223.47,620.35,21%,174%,1.20%,6.26%,3.28%,-43.15%,-43.15%,0,2.26%,-45.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/12/2023,€                                                        415.12,,,,,,,,,,3.37%,€              415.12,14.00,1.168,46,223.47,620.35,20%,181%,1.20%,6.26%,3.37%,-41.63%,-41.63%,0,2.26%,-47.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,10/13/2023,€                                                       405.16,,,,,,,,,,3.46%,€             405.16,14.00,1.168,46,223.47,620.35,19%,188%,1.20%,6.26%,3.46%,-40.20%,-40.20%,0,2.26%,-48.64%,,,,,,,,,,,,
