,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Amgen Inc - Rating: 94% - Upside: 2%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,4/25/2016,$                                                     163.46,,,6/20/2016,,6/20/2016,,,,,2.45%,$           163.46,4.00,161.03,114.26,137.87,105%,-1%,2.48%,3.50%,5.21%,130.05%,142.09%,19.68,2.90%,-0.54%,,,,,,100%,,77,3.85%,0,2626,0.00%
,,,,,,,,,,,,,,,,,,2016,4/26/2016,$                                                     162.85,,,6/27/2016,,6/27/2016,,,,,2.46%,$           162.85,4.00,161.03,114.26,137.87,104%,-1%,2.48%,3.50%,5.23%,130.91%,143.00%,19.68,2.90%,-0.91%,,,,,,,,78,,,,
,,,,,,,,,,,,,,,,,,2016,4/27/2016,$                                                      161.00,,,7/5/2016,,7/5/2016,,,,,2.48%,$            161.00,4.00,161.03,114.26,137.87,100%,0%,2.48%,3.50%,5.29%,133.57%,145.79%,19.68,2.90%,-2.04%,,,,,,,,79,,,,
,,,,,,,,,,,,,,,,,,2016,4/28/2016,$                                                     160.56,,,7/11/2016,,7/11/2016,,,,,2.49%,$           160.56,4.00,161.03,114.26,137.87,99%,0%,2.48%,3.50%,5.31%,134.21%,146.46%,19.68,2.90%,-2.31%,,,,,,,,80,,,,
,,,,,,,,,,,,,,,,,,2016,4/29/2016,$                                                     158.30,,,7/18/2016,,7/18/2016,,,,,2.53%,$           158.30,4.00,161.03,114.26,137.87,94%,2%,2.48%,3.50%,5.38%,137.55%,149.98%,19.68,2.90%,-3.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/2/2016,$                                                     158.99,,,7/25/2016,,7/25/2016,,,,,2.52%,$           158.99,4.00,161.03,114.26,137.87,96%,1%,2.48%,3.50%,5.36%,136.52%,148.90%,19.68,2.90%,-3.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/3/2016,$                                                     156.35,,,8/1/2016,,8/1/2016,,,,,2.56%,$           156.35,4.00,161.03,114.26,137.87,90%,3%,2.48%,3.50%,5.45%,140.51%,153.10%,19.68,2.90%,-4.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/4/2016,$                                                      154.18,,,8/8/2016,,8/8/2016,,,,,2.59%,$            154.18,4.00,161.03,114.26,137.87,85%,4%,2.48%,3.50%,5.53%,143.90%,156.66%,19.68,2.90%,-6.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/5/2016,$                                                     154.25,,,8/15/2016,,8/15/2016,,,,,2.59%,$           154.25,4.00,161.03,114.26,137.87,86%,4%,2.48%,3.50%,5.52%,143.79%,156.54%,19.68,2.90%,-6.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,5/6/2016,$                                                      153.19,,,8/22/2016,,8/22/2016,,,,,2.61%,$            153.19,4.00,161.03,114.26,137.87,83%,5%,2.48%,3.50%,5.56%,145.47%,158.32%,19.68,2.90%,-6.79%,,,,,,,,,,,,
