,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,WHR US,Whirlpool Corporation,,,,,,,,,,-15%,731%,$       37.63,$          72.73,$        195.26,$          252.95,$        312.74,19.61%,2.24%,4.66%,19.61%,5.44%,5.44%,114%,,,,,,,NO,,,18.47%,2.06%,16.41%,0.25%,66
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Whirlpool Corporation - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,9.63%,11/10/2017,,,,,,,,,,$        195.26,419%,18.60%,$        312.74,$        108.79,$             35.69,$          40.52,2.03%,9.63%,3.58%,2.77%,-85.12%,-85.12%,-15%,,,,5Y CAGR,5.13%,,Whirlpool Corporation - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,6.02%,,Whirlpool Corporation - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Whirlpool Corporation - Rating: -15% - Upside: 731%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                     148.09,,,12/29/2014,,12/29/2014,,,,,2.63%,$           148.09,3.90,174.24,40.52,108.79,80%,18%,2.24%,9.63%,4.73%,-74.59%,-62.77%,17.5,3.58%,0.00%,,1997,0.00,-,-15,,,0,2.06%,200,200,7.53%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                     144.90,,,1/5/2015,,1/5/2015,,,,,2.69%,$           144.90,3.90,174.24,40.52,108.79,78%,20%,2.24%,9.63%,4.83%,-74.03%,-61.95%,17.5,3.58%,-2.15%,,1998,0.00,,731,,,1,2.31%,420,620,15.82%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                      141.20,,,1/12/2015,,1/12/2015,,,,,2.76%,$            141.20,3.90,174.24,40.52,108.79,75%,23%,2.24%,9.63%,4.96%,-73.35%,-60.96%,17.5,3.58%,-4.65%,,1999,0.00,,,,,2,2.56%,219,839,8.25%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                     137.65,,,1/20/2015,,1/20/2015,,,,,2.83%,$           137.65,3.90,174.24,40.52,108.79,73%,27%,2.24%,9.63%,5.09%,-72.66%,-59.95%,17.5,3.58%,-7.05%,,2000,0.00,,1/1/1970,1970,,3,2.81%,162,1001,6.10%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                     135.56,,,1/26/2015,,1/26/2015,,,,,2.88%,$           135.56,3.90,174.24,40.52,108.79,71%,29%,2.24%,9.63%,5.16%,-72.24%,-59.33%,17.5,3.58%,-8.46%,,2001,0.00,,1/1/1971,1971,,4,3.06%,132,1133,4.97%
