,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Altria - Rating: 36% - Upside: 65%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                       60.05,,,6/29/2015,,6/29/2015,,,,,3.91%,$             60.05,2.35,66.72,25.57,33.49,84%,11%,3.52%,9.19%,6.39%,21.38%,39.98%,11.17,7.02%,-1.73%,,2023,3.84,4.35%,1/1/1993,1993,,26,5.95%,19,823,0.72%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                       59.99,,,7/6/2015,,7/6/2015,,,,,3.92%,$             59.99,2.35,66.72,25.57,33.49,84%,11%,3.52%,9.19%,6.40%,21.50%,40.12%,11.17,7.02%,-1.83%,,2024,4.00,4.17%,1/1/1994,1994,,27,6.05%,34,857,1.28%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                       59.97,,,7/13/2015,,7/13/2015,,,,,3.92%,$             59.97,2.35,66.72,25.57,33.49,84%,11%,3.52%,9.19%,6.40%,21.54%,40.17%,11.17,7.02%,-1.87%,,2025,4.08,2.00%,1/1/1995,1995,,28,6.15%,39,896,1.47%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       60.30,,,7/20/2015,,7/20/2015,,,,,3.90%,$             60.30,2.35,66.72,25.57,33.49,84%,11%,3.52%,9.19%,6.37%,20.88%,39.40%,11.17,7.02%,-1.33%,,2026,4.24,3.92%,1/1/1996,1996,,29,6.25%,47,943,1.77%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                       60.40,,,7/27/2015,,7/27/2015,,,,,3.89%,$             60.40,2.35,66.72,25.57,33.49,85%,10%,3.52%,9.19%,6.36%,20.68%,39.17%,11.17,7.02%,-1.16%,,,,,1/1/1997,1997,,30,6.35%,31,974,1.17%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                       60.62,,,8/3/2015,,8/3/2015,,,,,3.88%,$             60.62,2.35,66.72,25.57,33.49,85%,10%,3.52%,9.19%,6.33%,20.24%,38.67%,11.17,7.02%,-0.80%,,,,,1/1/1998,1998,,31,6.45%,41,1015,1.54%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                       60.56,,,8/10/2015,,8/10/2015,,,,,3.88%,$             60.56,2.35,66.72,25.57,33.49,85%,10%,3.52%,9.19%,6.34%,20.36%,38.80%,11.17,7.02%,-0.90%,,,,,1/1/1999,1999,,32,6.55%,45,1060,1.69%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                         61.21,,,8/17/2015,,8/17/2015,,,,,3.84%,$               61.21,2.35,66.72,25.57,33.49,87%,9%,3.52%,9.19%,6.27%,19.08%,37.33%,11.17,7.02%,0.00%,,,,,1/1/2000,2000,,33,6.65%,58,1118,2.18%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                        61.52,,,8/24/2015,,8/24/2015,,,,,3.82%,$              61.52,2.35,66.72,25.57,33.49,87%,8%,3.52%,9.19%,6.24%,18.48%,36.64%,11.17,7.02%,0.00%,,,,,1/1/2001,2001,,34,6.75%,60,1178,2.26%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                        61.36,,,8/31/2015,,8/31/2015,,,,,3.83%,$              61.36,2.35,66.72,25.57,33.49,87%,9%,3.52%,9.19%,6.26%,18.79%,36.99%,11.17,7.02%,-0.26%,,,,,1/1/2002,2002,,35,6.85%,81,1259,3.05%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                       62.38,,,9/8/2015,,9/8/2015,,,,,3.77%,$             62.38,2.35,66.72,25.57,33.49,89%,7%,3.52%,9.19%,6.16%,16.85%,34.75%,11.17,7.02%,0.00%,,,,,1/1/2003,2003,,36,6.95%,90,1349,3.39%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                        61.54,,,9/14/2015,,9/14/2015,,,,,3.82%,$              61.54,2.35,66.72,25.57,33.49,87%,8%,3.52%,9.19%,6.24%,18.44%,36.59%,11.17,7.02%,-1.35%,,,,,1/1/2004,2004,,37,7.05%,82,1431,3.09%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                        61.57,,,9/21/2015,,9/21/2015,,,,,3.82%,$              61.57,2.35,66.72,25.57,33.49,87%,8%,3.52%,9.19%,6.24%,18.39%,36.53%,11.17,7.02%,-1.30%,,,,,1/1/2005,2005,,38,7.15%,54,1485,2.03%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                        61.73,,,9/28/2015,,9/28/2015,,,,,3.81%,$              61.73,2.35,66.72,25.57,33.49,88%,8%,3.52%,9.19%,6.22%,18.08%,36.17%,11.17,7.02%,-1.04%,,,,,1/1/2006,2006,,39,7.25%,74,1559,2.79%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                        61.50,,,10/5/2015,,10/5/2015,,,,,3.82%,$              61.50,2.35,66.72,25.57,33.49,87%,8%,3.52%,9.19%,6.24%,18.52%,36.68%,11.17,7.02%,-1.41%,,,,,1/1/2007,2007,,40,7.35%,75,1634,2.82%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                       62.23,,,10/12/2015,,10/12/2015,,,,,3.78%,$             62.23,2.35,66.72,25.57,33.49,89%,7%,3.52%,9.19%,6.17%,17.13%,35.08%,11.17,7.02%,-0.24%,,,,,1/1/2008,2008,,41,7.45%,49,1683,1.85%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                       62.98,,,10/19/2015,,10/19/2015,,,,,3.73%,$             62.98,2.35,66.72,25.57,33.49,91%,6%,3.52%,9.19%,6.10%,15.74%,33.47%,11.17,7.02%,0.00%,,,,,1/1/2009,2009,,42,7.55%,26,1709,0.98%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                         61.81,,,10/26/2015,,10/26/2015,,,,,3.80%,$               61.81,2.35,66.72,25.57,33.49,88%,8%,3.52%,9.19%,6.21%,17.93%,36.00%,11.17,7.02%,-1.86%,,,,,1/1/2010,2010,,43,7.65%,24,1733,0.90%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                       62.30,,,11/2/2015,,11/2/2015,,,,,3.77%,$             62.30,2.35,66.72,25.57,33.49,89%,7%,3.52%,9.19%,6.16%,17.00%,34.93%,11.17,7.02%,-1.08%,,,,,1/1/2011,2011,,44,7.75%,55,1788,2.07%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                        62.81,,,11/9/2015,,11/9/2015,,,,,3.74%,$              62.81,2.35,66.72,25.57,33.49,91%,6%,3.52%,9.19%,6.11%,16.05%,33.83%,11.17,7.02%,-0.27%,,,,,1/1/2012,2012,,45,7.85%,68,1856,2.56%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                       63.00,,,11/16/2015,,11/16/2015,,,,,3.73%,$             63.00,2.35,66.72,25.57,33.49,91%,6%,3.52%,9.19%,6.10%,15.70%,33.43%,11.17,7.02%,0.00%,,,,,1/1/2013,2013,,46,7.95%,67,1923,2.52%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                        62.01,,,11/23/2015,,11/23/2015,,,,,3.79%,$              62.01,2.35,66.72,25.57,33.49,89%,8%,3.52%,9.19%,6.19%,17.55%,35.56%,11.17,7.02%,-1.57%,,,,,1/1/2014,2014,,47,8.05%,74,1997,2.79%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                        62.01,,,11/30/2015,,11/30/2015,,,,,3.79%,$              62.01,2.35,66.72,25.57,33.49,89%,8%,3.52%,9.19%,6.19%,17.55%,35.56%,11.17,7.02%,-1.57%,,,,,1/1/2015,2015,,48,8.15%,56,2053,2.11%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                        61.86,,,12/7/2015,,12/7/2015,,,,,3.80%,$              61.86,2.35,66.72,25.57,33.49,88%,8%,3.52%,9.19%,6.21%,17.83%,35.89%,11.17,7.02%,-1.81%,,,,,1/1/2016,2016,,49,8.25%,55,2108,2.07%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                       62.07,,,12/14/2015,,12/14/2015,,,,,3.79%,$             62.07,2.35,66.72,25.57,33.49,89%,7%,3.52%,9.19%,6.19%,17.43%,35.43%,11.17,7.02%,-1.48%,,,,,1/1/2017,2017,,50,8.35%,67,2175,2.52%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                       62.33,,,12/21/2015,,12/21/2015,,,,,3.77%,$             62.33,2.35,66.72,25.57,33.49,89%,7%,3.52%,9.19%,6.16%,16.94%,34.86%,11.17,7.02%,-1.06%,,,,,1/1/2018,2018,,51,8.45%,63,2238,2.37%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                        61.54,,,12/28/2015,,12/28/2015,,,,,3.82%,$              61.54,2.35,66.72,25.57,33.49,87%,8%,3.52%,9.19%,6.24%,18.44%,36.59%,11.17,7.02%,-2.32%,,,,,1/1/2019,2019,,52,8.55%,69,2307,2.60%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                        61.72,,,1/4/2016,,1/4/2016,,,,,3.81%,$              61.72,2.35,66.72,25.57,33.49,88%,8%,3.52%,9.19%,6.22%,18.10%,36.20%,11.17,7.02%,-2.03%,,,,,1/1/2020,2020,,53,8.65%,61,2368,2.30%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                        61.00,,,1/11/2016,,1/11/2016,,,,,3.85%,$              61.00,2.35,66.72,25.57,33.49,86%,9%,3.52%,9.19%,6.30%,19.49%,37.80%,11.17,7.02%,-3.17%,,,,,,,,54,8.75%,41,2409,1.54%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                         61.41,,,1/19/2016,,1/19/2016,,,,,3.83%,$               61.41,2.35,66.72,25.57,33.49,87%,9%,3.52%,9.19%,6.25%,18.69%,36.88%,11.17,7.02%,-2.52%,,,,,,,,55,8.85%,34,2443,1.28%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                       60.88,,,1/25/2016,,1/25/2016,,,,,3.86%,$             60.88,2.35,66.72,25.57,33.49,86%,10%,3.52%,9.19%,6.31%,19.73%,38.07%,11.17,7.02%,-3.37%,,,,,,,,56,8.95%,31,2474,1.17%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                        61.63,,,2/1/2016,,2/1/2016,,,,,3.81%,$              61.63,2.35,66.72,25.57,33.49,88%,8%,3.52%,9.19%,6.23%,18.27%,36.39%,11.17,7.02%,-2.17%,,,,,,80%,,57,9.05%,27,2501,1.02%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                       62.03,,,2/8/2016,,2/8/2016,,,,,3.79%,$             62.03,2.35,66.72,25.57,33.49,89%,8%,3.52%,9.19%,6.19%,17.51%,35.52%,11.17,7.02%,-1.54%,,,,,,81%,,58,9.15%,19,2520,0.72%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                       62.58,,,2/16/2016,,2/16/2016,,,,,3.76%,$             62.58,2.35,66.72,25.57,33.49,90%,7%,3.52%,9.19%,6.14%,16.47%,34.32%,11.17,7.02%,-0.67%,,,,,,82%,,59,9.25%,24,2544,0.90%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                       62.66,,,2/22/2016,,2/22/2016,,,,,3.75%,$             62.66,2.35,66.72,25.57,33.49,90%,6%,3.52%,9.19%,6.13%,16.33%,34.15%,11.17,7.02%,-0.54%,,,,,,83%,,60,9.35%,14,2558,0.53%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                       63.06,,,2/29/2016,,2/29/2016,,,,,3.73%,$             63.06,2.35,66.72,25.57,33.49,91%,6%,3.52%,9.19%,6.09%,15.59%,33.30%,11.17,7.02%,0.00%,,,,,,84%,,61,9.45%,15,2573,0.56%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                       63.23,,,3/7/2016,,3/7/2016,,,,,3.72%,$             63.23,2.35,66.72,25.57,33.49,92%,6%,3.52%,9.19%,6.07%,15.28%,32.94%,11.17,7.02%,0.00%,,,,,,85%,,62,9.55%,19,2592,0.72%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                       62.93,,,3/14/2016,,3/14/2016,,,,,3.73%,$             62.93,2.35,66.72,25.57,33.49,91%,6%,3.52%,9.19%,6.10%,15.83%,33.58%,11.17,7.02%,-0.47%,,,,,,86%,,63,9.65%,11,2603,0.41%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                       63.56,,,3/21/2016,,3/21/2016,,,,,3.70%,$             63.56,2.35,66.72,25.57,33.49,92%,5%,3.52%,9.19%,6.04%,14.68%,32.25%,11.17,7.02%,0.00%,,,,,,87%,,64,9.75%,12,2615,0.45%
