,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,FELE US,Franklin Electric Co Inc,,,,,,,,,,97%,1%,$     105.59,$          70.59,$            91.41,$            110.40,$        106.74,1.66%,0.84%,1.01%,3.76%,341.25%,349.05%,149%,,,,,,,NO,,,1.55%,0.75%,0.81%,0.02%,40
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Franklin Electric Co Inc - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,1.28%,11/10/2017,,,,,,,,,,$            91.41,-13%,0.85%,$        106.74,$          40.37,$             23.93,$            31.18,0.72%,1.28%,0.98%,0.82%,-4.36%,-4.36%,-45%,,,,5Y CAGR,5.15%,,Franklin Electric Co Inc - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,8.52%,,Franklin Electric Co Inc - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Franklin Electric Co Inc - Rating: 97% - Upside: 1%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        26.51,,,12/29/2014,,12/29/2014,,,,,1.50%,$              26.51,0.40,47.14,31.18,40.37,-29%,78%,0.84%,1.28%,3.39%,298.30%,305.35%,1.8675,0.98%,0.00%,,1997,0.00,-,97,,,0,0.75%,15,15,0.57%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                         26.11,,,1/5/2015,,1/5/2015,,,,,1.52%,$               26.11,0.40,47.14,31.18,40.37,-32%,81%,0.84%,1.28%,3.45%,304.40%,311.56%,1.8675,0.98%,-1.51%,,1998,0.00,,1,,,1,0.77%,10,25,0.38%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                        25.61,,,1/12/2015,,1/12/2015,,,,,1.55%,$              25.61,0.40,47.14,31.18,40.37,-35%,84%,0.84%,1.28%,3.51%,312.30%,319.59%,1.8675,0.98%,-3.39%,,1999,0.00,,,,,2,0.79%,11,36,0.41%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       25.39,,,1/20/2015,,1/20/2015,,,,,1.57%,$             25.39,0.40,47.14,31.18,40.37,-36%,86%,0.84%,1.28%,3.54%,315.87%,323.23%,1.8675,0.98%,-4.22%,,2000,0.00,,1/1/1970,1970,,3,0.81%,32,68,1.21%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       24.37,,,1/26/2015,,1/26/2015,,,,,1.63%,$             24.37,0.40,47.14,31.18,40.37,-43%,93%,0.84%,1.28%,3.69%,333.28%,340.94%,1.8675,0.98%,-8.07%,,2001,0.00,,1/1/1971,1971,,4,0.83%,67,135,2.53%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       24.00,,,2/2/2015,,2/2/2015,,,,,1.66%,$             24.00,0.40,47.14,31.18,40.37,-45%,96%,0.84%,1.28%,3.75%,339.96%,347.74%,1.8675,0.98%,-9.47%,,2002,0.13,,1/1/1972,1972,,5,0.85%,130,265,4.90%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       25.00,,,2/9/2015,,2/9/2015,,,,,1.59%,$             25.00,0.40,47.14,31.18,40.37,-39%,89%,0.84%,1.28%,3.60%,322.36%,329.83%,1.8675,0.98%,-5.70%,,2003,0.14,7.84%,1/1/1973,1973,,6,0.87%,142,407,5.35%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       23.93,,,2/17/2015,,2/17/2015,,,,,1.66%,$             23.93,0.40,47.14,31.18,40.37,-45%,97%,0.84%,1.28%,3.76%,341.25%,349.05%,1.8675,0.98%,-9.73%,,2004,0.16,12.73%,1/1/1974,1974,,7,0.89%,162,569,6.11%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       24.89,,,2/23/2015,,2/23/2015,,,,,1.60%,$             24.89,0.40,47.14,31.18,40.37,-39%,89%,0.84%,1.28%,3.62%,324.23%,331.73%,1.8675,0.98%,-6.11%,,2005,0.19,22.58%,1/1/1975,1975,,8,0.91%,200,769,7.54%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       24.79,,,3/2/2015,,3/2/2015,,,,,1.60%,$             24.79,0.40,47.14,31.18,40.37,-40%,90%,0.84%,1.28%,3.63%,325.94%,333.47%,1.8675,0.98%,-6.49%,,2006,0.22,13.16%,1/1/1976,1976,,9,0.93%,220,989,8.29%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       24.44,,,3/9/2015,,3/9/2015,,,,,1.63%,$             24.44,0.40,47.14,31.18,40.37,-42%,93%,0.84%,1.28%,3.68%,332.04%,339.68%,1.8675,0.98%,-7.81%,,2007,0.24,9.30%,1/1/1977,1977,,10,0.95%,184,1173,6.94%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       24.66,,,3/16/2015,,3/16/2015,,,,,1.61%,$             24.66,0.40,47.14,31.18,40.37,-41%,91%,0.84%,1.28%,3.65%,328.18%,335.76%,1.8675,0.98%,-6.98%,,2008,0.25,5.32%,1/1/1978,1978,,11,0.97%,151,1324,5.69%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                        24.61,,,3/23/2015,,3/23/2015,,,,,1.62%,$              24.61,0.40,47.14,31.18,40.37,-41%,92%,0.84%,1.28%,3.66%,329.05%,336.64%,1.8675,0.98%,-7.17%,,2009,0.25,1.01%,1/1/1979,1979,,12,0.99%,136,1460,5.13%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       25.40,,,3/30/2015,,3/30/2015,,,,,1.56%,$             25.40,0.40,47.14,31.18,40.37,-36%,86%,0.84%,1.28%,3.54%,315.71%,323.06%,1.8675,0.98%,-4.19%,,2010,0.26,3.00%,1/1/1980,1980,,13,1.01%,159,1619,5.99%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       25.07,,,4/6/2015,,4/6/2015,,,,,1.59%,$             25.07,0.40,47.14,31.18,40.37,-38%,88%,0.84%,1.28%,3.59%,321.18%,328.63%,1.8675,0.98%,-5.43%,,2011,0.27,3.88%,1/1/1981,1981,,14,1.03%,183,1802,6.90%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       25.94,,,4/13/2015,,4/13/2015,,,,,1.53%,$             25.94,0.40,47.14,31.18,40.37,-33%,82%,0.84%,1.28%,3.47%,307.05%,314.25%,1.8675,0.98%,-2.15%,,2012,0.29,6.54%,1/1/1982,1982,,15,1.05%,139,1941,5.24%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       25.55,,,4/20/2015,,4/20/2015,,,,,1.56%,$             25.55,0.40,47.14,31.18,40.37,-35%,85%,0.84%,1.28%,3.52%,313.27%,320.58%,1.8675,0.98%,-3.62%,,2013,0.31,7.02%,1/1/1983,1983,,16,1.07%,79,2020,2.98%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       26.07,,,4/27/2015,,4/27/2015,,,,,1.52%,$             26.07,0.40,47.14,31.18,40.37,-32%,81%,0.84%,1.28%,3.45%,305.02%,312.19%,1.8675,0.98%,-1.66%,,2014,0.35,13.93%,1/1/1984,1984,,17,1.09%,84,2104,3.17%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       27.28,,,5/4/2015,,5/4/2015,,,,,1.46%,$             27.28,0.40,47.14,31.18,40.37,-24%,73%,0.84%,1.28%,3.30%,287.06%,293.91%,1.8675,0.98%,0.00%,,2015,0.38,10.07%,1/1/1985,1985,,18,1.11%,69,2173,2.60%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                        27.15,,,5/11/2015,,5/11/2015,,,,,1.46%,$              27.15,0.40,47.14,31.18,40.37,-25%,74%,0.84%,1.28%,3.31%,288.91%,295.79%,1.8675,0.98%,-0.48%,,2016,0.40,3.92%,1/1/1986,1986,,19,1.13%,50,2223,1.88%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                        26.19,,,5/18/2015,,5/18/2015,,,,,1.52%,$              26.19,0.40,47.14,31.18,40.37,-31%,80%,0.84%,1.28%,3.44%,303.17%,310.30%,1.8675,0.98%,-4.00%,,2017,0.42,6.29%,1/1/1987,1987,,20,1.15%,36,2259,1.36%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                       27.27,,,5/26/2015,,5/26/2015,,,,,1.46%,$             27.27,0.40,47.14,31.18,40.37,-24%,73%,0.84%,1.28%,3.30%,287.20%,294.05%,1.8675,0.98%,-0.04%,,2018,0.47,10.65%,1/1/1988,1988,,21,1.17%,35,2294,1.32%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                       27.36,,,6/1/2015,,6/1/2015,,,,,1.45%,$             27.36,0.40,47.14,31.18,40.37,-24%,72%,0.84%,1.28%,3.29%,285.93%,292.75%,1.8675,0.98%,0.00%,,2019,0.58,24.06%,1/1/1989,1989,,22,1.19%,36,2330,1.36%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                        26.91,,,6/8/2015,,6/8/2015,,,,,1.48%,$              26.91,0.40,47.14,31.18,40.37,-27%,75%,0.84%,1.28%,3.34%,292.38%,299.32%,1.8675,0.98%,-1.64%,,2020,0.62,6.90%,1/1/1990,1990,,23,1.21%,49,2379,1.85%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                       27.38,,,6/15/2015,,6/15/2015,,,,,1.45%,$             27.38,0.40,47.14,31.18,40.37,-24%,72%,0.84%,1.28%,3.29%,285.65%,292.47%,1.8675,0.98%,0.00%,,2021,0.70,12.90%,1/1/1991,1991,,24,1.23%,41,2420,1.55%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       27.38,,,6/22/2015,,6/22/2015,,,,,1.45%,$             27.38,0.40,47.14,31.18,40.37,-24%,72%,0.84%,1.28%,3.29%,285.65%,292.47%,1.8675,0.98%,0.00%,,2022,0.78,11.43%,1/1/1992,1992,,25,1.25%,57,2477,2.15%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                       26.76,,,6/29/2015,,6/29/2015,,,,,1.49%,$             26.76,0.40,47.14,31.18,40.37,-28%,76%,0.84%,1.28%,3.36%,294.58%,301.56%,1.8675,0.98%,-2.26%,,2023,0.90,15.38%,1/1/1993,1993,,26,1.27%,57,2534,2.15%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                       27.30,,,7/6/2015,,7/6/2015,,,,,1.46%,$             27.30,0.40,47.14,31.18,40.37,-24%,73%,0.84%,1.28%,3.30%,286.78%,293.62%,1.8675,0.98%,-0.29%,,2024,0.90,0.00%,1/1/1994,1994,,27,1.29%,29,2563,1.09%
