,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,STAG US,Stag Industrial,,,,,,,,,,95%,2%,$       40.64,$          23.53,$          32.47,$             47.96,$           41.54,9.21%,3.54%,4.70%,9.74%,169.32%,206.70%,139%,,,,,,,NO,,,8.52%,3.21%,5.31%,0.10%,53
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Stag Industrial  - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,6.25%,11/10/2017,,,,,,,,,,$          32.47,-20%,3.62%,$           41.54,$          30.69,$              15.09,$          22.24,3.02%,6.25%,4.53%,3.07%,-15.26%,-15.26%,-42%,,,,5Y CAGR,0.27%,,Stag Industrial  - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,0.57%,,Stag Industrial  - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Stag Industrial  - Rating: 95% - Upside: 2%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        18.23,,,12/29/2014,,12/29/2014,,,,,7.62%,$              18.23,1.39,39.26,22.24,30.69,-24%,115%,3.54%,6.25%,8.06%,122.93%,153.87%,5.640831,4.53%,0.00%,,1997,0.00,-,95,,,0,3.21%,18,18,0.68%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                         18.61,,,1/5/2015,,1/5/2015,,,,,7.46%,$               18.61,1.39,39.26,22.24,30.69,-21%,111%,3.54%,6.25%,7.90%,118.38%,148.69%,5.640831,4.53%,0.00%,,1998,0.00,,2,,,1,3.31%,37,55,1.39%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                        18.77,,,1/12/2015,,1/12/2015,,,,,7.40%,$              18.77,1.39,39.26,22.24,30.69,-20%,109%,3.54%,6.25%,7.83%,116.52%,146.57%,5.640831,4.53%,0.00%,,1999,0.00,,,,,2,3.41%,46,101,1.73%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                        18.27,,,1/20/2015,,1/20/2015,,,,,7.60%,$              18.27,1.39,39.26,22.24,30.69,-23%,115%,3.54%,6.25%,8.05%,122.44%,153.32%,5.640831,4.53%,-2.66%,,2000,0.00,,1/1/1970,1970,,3,3.51%,46,147,1.73%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                        17.98,,,1/26/2015,,1/26/2015,,,,,7.73%,$              17.98,1.39,39.26,22.24,30.69,-25%,118%,3.54%,6.25%,8.18%,126.03%,157.40%,5.640831,4.53%,-4.21%,,2001,0.00,,1/1/1971,1971,,4,3.61%,72,219,2.71%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                        17.97,,,2/2/2015,,2/2/2015,,,,,7.73%,$              17.97,1.39,39.26,22.24,30.69,-25%,118%,3.54%,6.25%,8.18%,126.15%,157.54%,5.640831,4.53%,-4.26%,,2002,0.00,,1/1/1972,1972,,5,3.71%,130,349,4.90%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                        17.70,,,2/9/2015,,2/9/2015,,,,,7.85%,$              17.70,1.39,39.26,22.24,30.69,-27%,122%,3.54%,6.25%,8.31%,129.60%,161.47%,5.640831,4.53%,-5.70%,,2003,0.00,,1/1/1973,1973,,6,3.81%,139,488,5.24%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                        17.25,,,2/17/2015,,2/17/2015,,,,,8.05%,$              17.25,1.39,39.26,22.24,30.69,-29%,128%,3.54%,6.25%,8.52%,135.59%,168.29%,5.640831,4.53%,-8.10%,,2004,0.00,,1/1/1974,1974,,7,3.91%,141,629,5.31%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                         17.12,,,2/23/2015,,2/23/2015,,,,,8.11%,$               17.12,1.39,39.26,22.24,30.69,-30%,129%,3.54%,6.25%,8.59%,137.38%,170.33%,5.640831,4.53%,-8.79%,,2005,0.00,,1/1/1975,1975,,8,4.01%,182,811,6.85%
