,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,UnitedHealth - Rating: 28% - Upside: 64%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2020,7/17/2020,$                                                    306.53,,,,,,,,,,1.58%,$          306.53,4.83,393.11,181.14,311.80,59%,28%,1.23%,2.67%,2.38%,36.25%,36.25%,0,1.55%,-1.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/20/2020,$                                                    303.46,,,,,,,,,,1.59%,$          303.46,4.83,393.11,181.14,311.80,58%,30%,1.23%,2.67%,2.40%,37.63%,37.63%,0,1.55%,-2.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/21/2020,$                                                      305.11,,,,,,,,,,1.58%,$            305.11,4.83,393.11,181.14,311.80,58%,29%,1.23%,2.67%,2.39%,36.88%,36.88%,0,1.55%,-2.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/22/2020,$                                                     306.71,,,,,,,,,,1.57%,$           306.71,4.83,393.11,181.14,311.80,59%,28%,1.23%,2.67%,2.38%,36.17%,36.17%,0,1.55%,-1.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/23/2020,$                                                    302.97,,,,,,,,,,1.59%,$          302.97,4.83,393.11,181.14,311.80,57%,30%,1.23%,2.67%,2.41%,37.85%,37.85%,0,1.55%,-2.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/24/2020,$                                                    300.79,,,,,,,,,,1.61%,$          300.79,4.83,393.11,181.14,311.80,56%,31%,1.23%,2.67%,2.42%,38.85%,38.85%,0,1.55%,-3.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/27/2020,$                                                    298.60,,,,,,,,,,1.62%,$          298.60,4.83,393.11,181.14,311.80,55%,32%,1.23%,2.67%,2.44%,39.87%,39.87%,0,1.55%,-4.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/28/2020,$                                                    299.93,,,,,,,,,,1.61%,$          299.93,4.83,393.11,181.14,311.80,56%,31%,1.23%,2.67%,2.43%,39.25%,39.25%,0,1.55%,-3.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/29/2020,$                                                    306.68,,,,,,,,,,1.57%,$          306.68,4.83,393.11,181.14,311.80,59%,28%,1.23%,2.67%,2.38%,36.18%,36.18%,0,1.55%,-1.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/30/2020,$                                                    305.23,,,,,,,,,,1.58%,$          305.23,4.83,393.11,181.14,311.80,59%,29%,1.23%,2.67%,2.39%,36.83%,36.83%,0,1.55%,-2.12%,,,,,,,,,,,,
