,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,GEV US,GE Vernova Inc,,,,,,,,,,12%,165%,$    996.57,$       779.48,$   1.303,76,$        1.174,86,$   2.637,14,0.32%,0.08%,0.16%,0.00%,712.20%,712.20%,,,,,,,,NO,,,0.31%,0.07%,0.24%,0.01%,24
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,,,GE Vernova Inc - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,,11/10/2017,,,,,,,,,,$   1.303,76,31%,0.20%,$   2.637,14,$        162.97,$           122.70,$          97.44,0.07%,0.26%,0.15%,0.00%,-15.18%,-15.18%,,,,,5Y CAGR,,,GE Vernova Inc - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,GE Vernova Inc - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,GE Vernova Inc - Rating: 12% - Upside: 165%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2024,3/11/2024,,,,3/11/2024,,12/29/2014,,,,,,PRICE,0.25,329.64,97.44,162.97,,,0.08%,0.26%,,,,0,0.15%,,,1997,0.00,-,12,,,0,0.07%,37,37,6.34%
,,,,,,,,,,,,,,,,,,2024,3/12/2024,,,,3/18/2024,,1/5/2015,,,,,,PRICE,0.25,329.64,97.44,162.97,,,0.08%,0.26%,,,,0,0.15%,,,1998,0.00,,165,,,1,0.08%,13,50,2.23%
,,,,,,,,,,,,,,,,,,2024,3/13/2024,,,,3/25/2024,,1/12/2015,,,,,,PRICE,0.25,329.64,97.44,162.97,,,0.08%,0.26%,,,,0,0.15%,,,1999,0.00,,,,,2,0.09%,18,68,3.08%
,,,,,,,,,,,,,,,,,,2024,3/14/2024,,,,4/1/2024,,1/20/2015,,,,,,PRICE,0.25,329.64,97.44,162.97,,,0.08%,0.26%,,,,0,0.15%,,,2000,0.00,,1/1/1970,1970,,3,0.10%,11,79,1.88%
,,,,,,,,,,,,,,,,,,2024,3/15/2024,,,,4/8/2024,,1/26/2015,,,,,,PRICE,0.25,329.64,97.44,162.97,,,0.08%,0.26%,,,,0,0.15%,,,2001,0.00,,1/1/1971,1971,,4,0.11%,51,130,8.73%
,,,,,,,,,,,,,,,,,,2024,3/18/2024,,,,4/15/2024,,2/2/2015,,,,,,PRICE,0.25,329.64,97.44,162.97,,,0.08%,0.26%,,,,0,0.15%,,,2002,0.00,,1/1/1972,1972,,5,0.12%,62,192,10.62%
,,,,,,,,,,,,,,,,,,2024,3/19/2024,,,,4/22/2024,,2/9/2015,,,,,,PRICE,0.25,329.64,97.44,162.97,,,0.08%,0.26%,,,,0,0.15%,,,2003,0.00,,1/1/1973,1973,,6,0.13%,48,240,8.22%
,,,,,,,,,,,,,,,,,,2024,3/20/2024,,,,4/29/2024,,2/17/2015,,,,,,PRICE,0.25,329.64,97.44,162.97,,,0.08%,0.26%,,,,0,0.15%,,,2004,0.00,,1/1/1974,1974,,7,0.14%,41,281,7.02%
,,,,,,,,,,,,,,,,,,2024,3/21/2024,,,,5/6/2024,,2/23/2015,,,,,,PRICE,0.25,329.64,97.44,162.97,,,0.08%,0.26%,,,,0,0.15%,,,2005,0.00,,1/1/1975,1975,,8,0.15%,38,319,6.51%
,,,,,,,,,,,,,,,,,,2024,3/22/2024,,,,5/13/2024,,3/2/2015,,,,,,PRICE,0.25,329.64,97.44,162.97,,,0.08%,0.26%,,,,0,0.15%,,,2006,0.00,,1/1/1976,1976,,9,0.16%,13,332,2.23%
,,,,,,,,,,,,,,,,,,2024,3/25/2024,,,,5/20/2024,,3/9/2015,,,,,,PRICE,0.25,329.64,97.44,162.97,,,0.08%,0.26%,,,,0,0.15%,,,2007,0.00,,1/1/1977,1977,,10,0.17%,22,354,3.77%
,,,,,,,,,,,,,,,,,,2024,3/26/2024,,,,5/28/2024,,3/16/2015,,,,,,PRICE,0.25,329.64,97.44,162.97,,,0.08%,0.26%,,,,0,0.15%,,,2008,0.00,,1/1/1978,1978,,11,0.18%,45,399,7.71%
