,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,BC8 GR,Bechtle AG,,,,,,,,,,58%,55%,$        31.64,$              7.10,$          66.87,$              69.14,$         113.35,11.47%,1.32%,3.42%,5.33%,159.24%,198.57%,161%,,,,,,,NO,,,10.84%,1.02%,9.82%,0.15%,65
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Bechtle AG - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,9.15%,11/10/2017,,,,,,,,,,$          28.98,-8%,2.05%,$           49.12,$          24.52,$              12.20,$              6.01,0.87%,9.15%,2.24%,0.94%,-54.24%,-54.24%,-3%,,,,5Y CAGR,-13.60%,,Bechtle AG - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,-7.39%,,Bechtle AG - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Bechtle AG - Rating: 58% - Upside: 55%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                         14.41,,,12/29/2014,,12/29/2014,,,,,9.71%,€                 14.41,1.40,105.80,15.29,62.41,-1%,634%,1.32%,9.15%,4.51%,119.50%,152.79%,4.8,2.24%,0.00%,,1997,0.00,-,58,,,0,1.02%,37,37,1.38%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,€                                                          14.50,,,1/5/2015,,1/5/2015,,,,,9.66%,€                14.50,1.40,105.80,15.29,62.41,-1%,630%,1.32%,9.15%,4.48%,118.26%,151.37%,4.8,2.24%,0.00%,,1998,0.00,,55,,,1,1.17%,82,119,3.06%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,€                                                          14.57,,,1/12/2015,,1/12/2015,,,,,9.61%,€                14.57,1.40,105.80,15.29,62.41,-1%,626%,1.32%,9.15%,4.46%,117.11%,150.05%,4.8,2.24%,0.00%,,1999,0.00,,,,,2,1.32%,231,350,8.62%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,€                                                          13.98,,,1/19/2015,,1/20/2015,,,,,10.01%,€                13.98,1.40,105.80,15.29,62.41,-1%,657%,1.32%,9.15%,4.65%,126.32%,160.66%,4.8,2.24%,-4.07%,,2000,0.00,,1/1/1970,1970,,3,1.47%,254,604,9.48%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,€                                                          13.97,,,1/26/2015,,1/26/2015,,,,,10.02%,€                13.97,1.40,105.80,15.29,62.41,-1%,657%,1.32%,9.15%,4.65%,126.41%,160.75%,4.8,2.24%,-4.11%,,2001,0.00,,1/1/1971,1971,,4,1.62%,251,855,9.37%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,€                                                          13.74,,,2/2/2015,,2/2/2015,,,,,10.19%,€                13.74,1.40,105.80,15.29,62.41,-2%,670%,1.32%,9.15%,4.73%,130.31%,165.25%,4.8,2.24%,-5.73%,,2002,0.25,,1/1/1972,1972,,5,1.77%,95,950,3.54%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,€                                                          13.79,,,2/9/2015,,2/9/2015,,,,,10.15%,€                13.79,1.40,105.80,15.29,62.41,-2%,667%,1.32%,9.15%,4.71%,129.50%,164.32%,4.8,2.24%,-5.40%,,2003,0.25,0.00%,1/1/1973,1973,,6,1.92%,148,1098,5.52%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,€                                                          13.80,,,2/16/2015,,2/17/2015,,,,,10.15%,€                13.80,1.40,105.80,15.29,62.41,-2%,667%,1.32%,9.15%,4.71%,129.33%,164.12%,4.8,2.24%,-5.33%,,2004,0.30,20.00%,1/1/1974,1974,,7,2.07%,211,1309,7.87%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,€                                                          13.43,,,2/23/2015,,2/23/2015,,,,,10.42%,€                13.43,1.40,105.80,15.29,62.41,-2%,688%,1.32%,9.15%,4.84%,135.54%,171.27%,4.8,2.24%,-7.82%,,2005,0.40,33.33%,1/1/1975,1975,,8,2.22%,118,1427,4.40%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,€                                                          13.23,,,3/2/2015,,3/2/2015,,,,,10.58%,€                13.23,1.40,105.80,15.29,62.41,-2%,700%,1.32%,9.15%,4.91%,139.22%,175.51%,4.8,2.24%,-9.24%,,2006,0.50,25.00%,1/1/1976,1976,,9,2.37%,111,1538,4.14%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,€                                                          12.83,,,3/9/2015,,3/9/2015,,,,,10.91%,€                12.83,1.40,105.80,15.29,62.41,-3%,724%,1.32%,9.15%,5.06%,146.55%,183.95%,4.8,2.24%,-11.94%,,2007,0.50,0.00%,1/1/1977,1977,,10,2.52%,84,1622,3.13%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,€                                                           13.17,,,3/16/2015,,3/16/2015,,,,,10.63%,€                 13.17,1.40,105.80,15.29,62.41,-2%,704%,1.32%,9.15%,4.94%,140.31%,176.76%,4.8,2.24%,-9.65%,,2008,0.60,20.00%,1/1/1978,1978,,11,2.67%,42,1664,1.57%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,€                                                          12.88,,,3/23/2015,,3/23/2015,,,,,10.87%,€                12.88,1.40,105.80,15.29,62.41,-3%,721%,1.32%,9.15%,5.05%,145.62%,182.89%,4.8,2.24%,-11.61%,,2009,0.60,0.00%,1/1/1979,1979,,12,2.82%,44,1708,1.64%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,€                                                           12.81,,,3/30/2015,,3/30/2015,,,,,10.93%,€                 12.81,1.40,105.80,15.29,62.41,-3%,726%,1.32%,9.15%,5.07%,147.03%,184.51%,4.8,2.24%,-12.11%,,2010,0.60,0.00%,1/1/1980,1980,,13,2.97%,73,1781,2.72%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,€                                                          13.34,,,4/7/2015,,4/6/2015,,,,,10.49%,€                13.34,1.40,105.80,15.29,62.41,-2%,693%,1.32%,9.15%,4.87%,137.18%,173.17%,4.8,2.24%,-8.46%,,2011,0.75,25.00%,1/1/1981,1981,,14,3.12%,36,1817,1.34%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,€                                                          13.50,,,4/13/2015,,4/13/2015,,,,,10.37%,€                13.50,1.40,105.80,15.29,62.41,-2%,684%,1.32%,9.15%,4.81%,134.37%,169.93%,4.8,2.24%,-7.36%,,2012,0.85,13.33%,1/1/1982,1982,,15,3.27%,50,1867,1.87%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,€                                                          13.32,,,4/20/2015,,4/20/2015,,,,,10.51%,€                13.32,1.40,105.80,15.29,62.41,-2%,694%,1.32%,9.15%,4.88%,137.45%,173.47%,4.8,2.24%,-8.57%,,2013,1.00,17.65%,1/1/1983,1983,,16,3.42%,61,1928,2.28%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,€                                                          13.27,,,4/27/2015,,4/27/2015,,,,,10.55%,€                13.27,1.40,105.80,15.29,62.41,-2%,697%,1.32%,9.15%,4.90%,138.46%,174.64%,4.8,2.24%,-8.95%,,2014,1.10,10.00%,1/1/1984,1984,,17,3.57%,51,1979,1.90%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,€                                                            13.11,,,5/4/2015,,5/4/2015,,,,,10.67%,€                  13.11,1.40,105.80,15.29,62.41,-2%,707%,1.32%,9.15%,4.96%,141.25%,177.85%,4.8,2.24%,-10.01%,,2015,1.20,9.09%,1/1/1985,1985,,18,3.72%,70,2049,2.61%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,€                                                           13.16,,,5/11/2015,,5/11/2015,,,,,10.64%,€                 13.16,1.40,105.80,15.29,62.41,-2%,704%,1.32%,9.15%,4.94%,140.37%,176.83%,4.8,2.24%,-9.68%,,2016,1.40,16.67%,1/1/1986,1986,,19,3.87%,63,2112,2.35%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,€                                                          13.43,,,5/18/2015,,5/18/2015,,,,,10.43%,€                13.43,1.40,105.80,15.29,62.41,-2%,688%,1.32%,9.15%,4.84%,135.62%,171.37%,4.8,2.24%,-7.86%,,2017,1.50,7.14%,1/1/1987,1987,,20,4.02%,20,2132,0.75%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,€                                                          13.49,,,5/26/2015,,5/26/2015,,,,,10.38%,€                13.49,1.40,105.80,15.29,62.41,-2%,684%,1.32%,9.15%,4.82%,134.60%,170.20%,4.8,2.24%,-7.46%,,2018,0.90,-40.00%,1/1/1988,1988,,21,4.17%,11,2143,0.41%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,€                                                          13.42,,,6/1/2015,,6/1/2015,,,,,10.43%,€                13.42,1.40,105.80,15.29,62.41,-2%,689%,1.32%,9.15%,4.84%,135.83%,171.61%,4.8,2.24%,-7.94%,,2019,1.00,11.11%,1/1/1989,1989,,22,4.32%,12,2155,0.45%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,€                                                          13.36,,,6/8/2015,,6/8/2015,,,,,10.48%,€                13.36,1.40,105.80,15.29,62.41,-2%,692%,1.32%,9.15%,4.86%,136.80%,172.72%,4.8,2.24%,-8.31%,,2020,1.20,20.00%,1/1/1990,1990,,23,4.47%,4,2159,0.15%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,€                                                          13.20,,,6/15/2015,,6/15/2015,,,,,10.60%,€                13.20,1.40,105.80,15.29,62.41,-2%,701%,1.32%,9.15%,4.92%,139.67%,176.03%,4.8,2.24%,-9.41%,,2021,1.35,12.50%,1/1/1991,1991,,24,4.62%,0,2159,0.00%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,€                                                          12.49,,,6/22/2015,,6/22/2015,,,,,11.21%,€                12.49,1.40,105.80,15.29,62.41,-3%,747%,1.32%,9.15%,5.20%,153.32%,191.76%,4.8,2.24%,-14.30%,,2022,0.55,-59.26%,1/1/1992,1992,,25,4.77%,1,2160,0.04%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,€                                                          12.20,,,6/29/2015,,6/29/2015,,,,,11.47%,€                12.20,1.40,105.80,15.29,62.41,-3%,767%,1.32%,9.15%,5.33%,159.24%,198.57%,4.8,2.24%,-16.25%,,2023,0.65,18.18%,1/1/1993,1993,,26,4.92%,0,2160,0.00%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,€                                                          12.79,,,7/6/2015,,7/6/2015,,,,,10.95%,€                12.79,1.40,105.80,15.29,62.41,-3%,727%,1.32%,9.15%,5.08%,147.45%,184.99%,4.8,2.24%,-12.26%,,2024,0.65,0.00%,1/1/1994,1994,,27,5.07%,0,2160,0.00%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,€                                                          12.52,,,7/13/2015,,7/13/2015,,,,,11.18%,€                12.52,1.40,105.80,15.29,62.41,-3%,745%,1.32%,9.15%,5.19%,152.75%,191.10%,4.8,2.24%,-14.10%,,2025,0.65,0.00%,1/1/1995,1995,,28,5.22%,0,2160,0.00%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,€                                                          12.46,,,7/20/2015,,7/20/2015,,,,,11.24%,€                12.46,1.40,105.80,15.29,62.41,-3%,749%,1.32%,9.15%,5.22%,154.00%,192.54%,4.8,2.24%,-14.52%,,2026,0.65,0.00%,1/1/1996,1996,,29,5.37%,0,2160,0.00%
,,,,,,,,,,,,,,,,,,2016,2/15/2016,€                                                          12.94,,,7/27/2015,,7/27/2015,,,,,10.82%,€                12.94,1.40,105.80,15.29,62.41,-3%,718%,1.32%,9.15%,5.02%,144.52%,181.61%,4.8,2.24%,-11.21%,,,,,1/1/1997,1997,,30,5.52%,0,2160,0.00%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,€                                                          12.87,,,8/3/2015,,8/3/2015,,,,,10.87%,€                12.87,1.40,105.80,15.29,62.41,-3%,722%,1.32%,9.15%,5.05%,145.75%,183.03%,4.8,2.24%,-11.65%,,,,,1/1/1998,1998,,31,5.67%,0,2160,0.00%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,€                                                          13.02,,,8/10/2015,,8/10/2015,,,,,10.75%,€                13.02,1.40,105.80,15.29,62.41,-3%,712%,1.32%,9.15%,4.99%,142.92%,179.77%,4.8,2.24%,-10.62%,,,,,1/1/1999,1999,,32,5.82%,0,2160,0.00%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,€                                                           13.13,,,8/17/2015,,8/17/2015,,,,,10.66%,€                 13.13,1.40,105.80,15.29,62.41,-2%,705%,1.32%,9.15%,4.95%,140.88%,177.43%,4.8,2.24%,-9.87%,,,,,1/1/2000,2000,,33,5.97%,0,2160,0.00%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,€                                                          13.00,,,8/24/2015,,8/24/2015,,,,,10.77%,€                13.00,1.40,105.80,15.29,62.41,-3%,714%,1.32%,9.15%,5.00%,143.32%,180.24%,4.8,2.24%,-10.77%,,,,,1/1/2001,2001,,34,6.12%,6,2166,0.22%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,€                                                          13.66,,,8/31/2015,,8/31/2015,,,,,10.25%,€                13.66,1.40,105.80,15.29,62.41,-2%,674%,1.32%,9.15%,4.76%,131.57%,166.70%,4.8,2.24%,-6.24%,,,,,1/1/2002,2002,,35,6.27%,22,2188,0.82%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,€                                                          13.34,,,9/7/2015,,9/8/2015,,,,,10.49%,€                13.34,1.40,105.80,15.29,62.41,-2%,693%,1.32%,9.15%,4.87%,137.18%,173.17%,4.8,2.24%,-8.46%,,,,,1/1/2003,2003,,36,6.42%,14,2202,0.52%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,€                                                           13.01,,,9/14/2015,,9/14/2015,,,,,10.76%,€                 13.01,1.40,105.80,15.29,62.41,-3%,713%,1.32%,9.15%,4.99%,143.14%,180.02%,4.8,2.24%,-10.70%,,,,,1/1/2004,2004,,37,6.57%,7,2209,0.26%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,€                                                          12.98,,,9/21/2015,,9/21/2015,,,,,10.79%,€                12.98,1.40,105.80,15.29,62.41,-3%,715%,1.32%,9.15%,5.01%,143.83%,180.82%,4.8,2.24%,-10.96%,,,,,1/1/2005,2005,,38,6.72%,3,2212,0.11%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,€                                                           13.14,,,9/28/2015,,9/28/2015,,,,,10.66%,€                 13.14,1.40,105.80,15.29,62.41,-2%,705%,1.32%,9.15%,4.95%,140.82%,177.36%,4.8,2.24%,-9.85%,,,,,1/1/2006,2006,,39,6.87%,9,2221,0.34%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,€                                                          13.07,,,10/5/2015,,10/5/2015,,,,,10.71%,€                13.07,1.40,105.80,15.29,62.41,-2%,709%,1.32%,9.15%,4.97%,141.99%,178.70%,4.8,2.24%,-10.28%,,,,,1/1/2007,2007,,40,7.02%,5,2226,0.19%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,€                                                          13.56,,,10/12/2015,,10/12/2015,,,,,10.32%,€                13.56,1.40,105.80,15.29,62.41,-2%,680%,1.32%,9.15%,4.79%,133.25%,168.63%,4.8,2.24%,-6.92%,,,,,1/1/2008,2008,,41,7.17%,9,2235,0.34%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,€                                                          13.56,,,10/19/2015,,10/19/2015,,,,,10.32%,€                13.56,1.40,105.80,15.29,62.41,-2%,680%,1.32%,9.15%,4.79%,133.34%,168.73%,4.8,2.24%,-6.95%,,,,,1/1/2009,2009,,42,7.32%,8,2243,0.30%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,€                                                          13.30,,,10/26/2015,,10/26/2015,,,,,10.53%,€                13.30,1.40,105.80,15.29,62.41,-2%,696%,1.32%,9.15%,4.89%,137.96%,174.06%,4.8,2.24%,-8.76%,,,,,1/1/2010,2010,,43,7.47%,6,2249,0.22%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,€                                                           13.31,,,11/2/2015,,11/2/2015,,,,,10.52%,€                 13.31,1.40,105.80,15.29,62.41,-2%,695%,1.32%,9.15%,4.88%,137.69%,173.75%,4.8,2.24%,-8.66%,,,,,1/1/2011,2011,,44,7.62%,18,2267,0.67%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,€                                                           13.15,,,11/9/2015,,11/9/2015,,,,,10.64%,€                 13.15,1.40,105.80,15.29,62.41,-2%,704%,1.32%,9.15%,4.94%,140.52%,177.01%,4.8,2.24%,-9.73%,,,,,1/1/2012,2012,,45,7.77%,24,2291,0.90%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,€                                                           12.81,,,11/16/2015,,11/16/2015,,,,,10.92%,€                 12.81,1.40,105.80,15.29,62.41,-3%,726%,1.32%,9.15%,5.07%,146.90%,184.36%,4.8,2.24%,-12.07%,,,,,1/1/2013,2013,,46,7.92%,23,2314,0.86%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,€                                                          12.80,,,11/23/2015,,11/23/2015,,,,,10.93%,€                12.80,1.40,105.80,15.29,62.41,-3%,726%,1.32%,9.15%,5.08%,147.13%,184.62%,4.8,2.24%,-12.15%,,,,,1/1/2014,2014,,47,8.07%,19,2333,0.71%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,€                                                          12.79,,,11/30/2015,,11/30/2015,,,,,10.94%,€                12.79,1.40,105.80,15.29,62.41,-3%,727%,1.32%,9.15%,5.08%,147.35%,184.88%,4.8,2.24%,-12.23%,,,,,1/1/2015,2015,,48,8.22%,46,2379,1.72%
