,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,IGG LN,IG Group Holdings PLC,,,,,,,,,,149%,-21%,$ 1.705,00,$       604.76,$       832.42,$       1.938,00,$    1.342,10,9.10%,3.37%,5.40%,10.03%,278.30%,311.60%,181%,,,,,,,NO,,,8.46%,2.43%,6.03%,0.10%,60
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,IG Group Holdings PLC - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,7.47%,11/10/2017,,,,,,,,,,$       832.42,-51%,2.65%,$    1.342,10,$       578.27,$          450.70,$        420.12,2.33%,7.47%,5.43%,2.33%,-12.02%,-12.02%,-15%,,,,5Y CAGR,0.91%,,IG Group Holdings PLC - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,3.71%,,IG Group Holdings PLC - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,IG Group Holdings PLC - Rating: 149% - Upside: -21%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                    790.00,,,12/29/2014,,12/29/2014,,,,,3.97%,790.00,31.40,932.34,420.12,578.27,72%,18%,3.37%,7.47%,5.72%,115.82%,134.82%,150.1,5.43%,0.00%,,1997,0.00,-,149,,,0,2.43%,25,25,0.93%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,784.00,,,1/5/2015,,1/5/2015,,,,,4.01%,784.00,31.40,932.34,420.12,578.27,71%,19%,3.37%,7.47%,5.77%,117.47%,136.62%,150.1,5.43%,-0.76%,,1998,0.00,,-21,,,1,2.53%,9,34,0.33%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,796.00,,,1/12/2015,,1/12/2015,,,,,3.94%,796.00,31.40,932.34,420.12,578.27,73%,17%,3.37%,7.47%,5.68%,114.20%,133.05%,150.1,5.43%,0.00%,,1999,0.00,,,,,2,2.63%,2,36,0.07%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,791.00,,,1/19/2015,,1/20/2015,,,,,3.97%,791.00,31.40,932.34,420.12,578.27,72%,18%,3.37%,7.47%,5.71%,115.55%,134.53%,150.1,5.43%,-0.63%,,2000,0.00,,1/1/1970,1970,,3,2.73%,0,36,0.00%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,791.00,,,1/26/2015,,1/26/2015,,,,,3.97%,791.00,31.40,932.34,420.12,578.27,72%,18%,3.37%,7.47%,5.71%,115.55%,134.53%,150.1,5.43%,-0.63%,,2001,0.00,,1/1/1971,1971,,4,2.83%,2,38,0.07%
