,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Aedifica SA - Rating: 9% - Upside: 186%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2019,5/9/2019,€                                                         82.20,,,,,,,,,,3.41%,€               82.20,2.80,147.64,42.02,78.57,38%,80%,1.90%,6.66%,4.62%,-14.78%,-11.37%,2.8,3.56%,-7.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/10/2019,€                                                          82.10,,,,,,,,,,3.41%,€                82.10,2.80,147.64,42.02,78.57,38%,80%,1.90%,6.66%,4.63%,-14.68%,-11.27%,2.8,3.56%,-7.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/13/2019,€                                                          81.60,,,,,,,,,,3.43%,€                81.60,2.80,147.64,42.02,78.57,37%,81%,1.90%,6.66%,4.66%,-14.15%,-10.72%,2.8,3.56%,-7.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/14/2019,€                                                          81.40,,,,,,,,,,3.44%,€                81.40,2.80,147.64,42.02,78.57,37%,81%,1.90%,6.66%,4.67%,-13.94%,-10.50%,2.8,3.56%,-7.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/15/2019,€                                                          81.60,,,,,,,,,,3.43%,€                81.60,2.80,147.64,42.02,78.57,37%,81%,1.90%,6.66%,4.66%,-14.15%,-10.72%,2.8,3.56%,-7.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/16/2019,€                                                         82.20,,,,,,,,,,3.41%,€               82.20,2.80,147.64,42.02,78.57,38%,80%,1.90%,6.66%,4.62%,-14.78%,-11.37%,2.8,3.56%,-7.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/17/2019,€                                                          81.40,,,,,,,,,,3.44%,€                81.40,2.80,147.64,42.02,78.57,37%,81%,1.90%,6.66%,4.67%,-13.94%,-10.50%,2.8,3.56%,-7.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/20/2019,€                                                         80.50,,,,,,,,,,3.48%,€               80.50,2.80,147.64,42.02,78.57,36%,83%,1.90%,6.66%,4.72%,-12.98%,-9.50%,2.8,3.56%,-8.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/21/2019,€                                                         82.00,,,,,,,,,,3.41%,€               82.00,2.80,147.64,42.02,78.57,38%,80%,1.90%,6.66%,4.64%,-14.57%,-11.16%,2.8,3.56%,-7.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,5/22/2019,€                                                          81.90,,,,,,,,,,3.42%,€                81.90,2.80,147.64,42.02,78.57,38%,80%,1.90%,6.66%,4.64%,-14.47%,-11.05%,2.8,3.56%,-7.35%,,,,,,,,,,,,
