,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,ERIE US,Erie Indemnity Co,,,,,,,,,,22%,84%,$    223.55,$        169.24,$       230.42,$          544.84,$         411.79,3.03%,1.16%,2.02%,5.29%,148.61%,162.27%,155%,,,,,,,NO,,,2.98%,0.89%,2.09%,0.03%,70
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Erie Indemnity Co - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,2.81%,11/10/2017,,,,,,,,,,$       230.42,3%,2.13%,$         411.79,$         106.01,$             89.92,$          77.87,0.87%,2.81%,2.07%,0.87%,-58.97%,-58.97%,-5%,,,,5Y CAGR,2.83%,,Erie Indemnity Co - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,8.07%,,Erie Indemnity Co - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Erie Indemnity Co - Rating: 22% - Upside: 84%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       94.35,,,12/29/2014,,12/29/2014,,,,,2.32%,$             94.35,2.19,189.46,77.87,106.01,15%,101%,1.16%,2.81%,5.05%,136.94%,149.95%,12.28,2.07%,0.00%,,1997,0.00,-,22,,,0,0.89%,10,10,0.38%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       93.85,,,1/5/2015,,1/5/2015,,,,,2.33%,$             93.85,2.19,189.46,77.87,106.01,14%,102%,1.16%,2.81%,5.07%,138.20%,151.28%,12.28,2.07%,-0.53%,,1998,0.00,,84,,,1,0.92%,8,18,0.30%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       94.07,,,1/12/2015,,1/12/2015,,,,,2.33%,$             94.07,2.19,189.46,77.87,106.01,15%,101%,1.16%,2.81%,5.06%,137.64%,150.70%,12.28,2.07%,-0.30%,,1999,0.00,,,,,2,0.95%,8,26,0.30%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       92.92,,,1/20/2015,,1/20/2015,,,,,2.36%,$             92.92,2.19,189.46,77.87,106.01,13%,104%,1.16%,2.81%,5.12%,140.58%,153.80%,12.28,2.07%,-1.52%,,2000,0.00,,1/1/1970,1970,,3,0.98%,6,32,0.23%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                        91.94,,,1/26/2015,,1/26/2015,,,,,2.38%,$              91.94,2.19,189.46,77.87,106.01,13%,106%,1.16%,2.81%,5.18%,143.15%,156.50%,12.28,2.07%,-2.55%,,2001,0.00,,1/1/1971,1971,,4,1.01%,6,38,0.23%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                        91.73,,,2/2/2015,,2/2/2015,,,,,2.39%,$              91.73,2.19,189.46,77.87,106.01,12%,107%,1.16%,2.81%,5.19%,143.70%,157.09%,12.28,2.07%,-2.78%,,2002,0.68,,1/1/1972,1972,,5,1.04%,14,52,0.53%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       92.50,,,2/9/2015,,2/9/2015,,,,,2.37%,$             92.50,2.19,189.46,77.87,106.01,13%,105%,1.16%,2.81%,5.15%,141.68%,154.95%,12.28,2.07%,-1.96%,,2003,0.98,43.38%,1/1/1973,1973,,6,1.07%,14,66,0.53%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                        91.09,,,2/17/2015,,2/17/2015,,,,,2.40%,$              91.09,2.19,189.46,77.87,106.01,12%,108%,1.16%,2.81%,5.23%,145.42%,158.90%,12.28,2.07%,-3.46%,,2004,0.65,-33.85%,1/1/1974,1974,,7,1.10%,22,88,0.83%
