,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Bank of Nova Scotia - Rating: 120% - Upside: -8%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2021,11/18/2021,$                                                       82.76,,,,,,,,,,4.35%,$             82.76,3.60,94.01,53.57,75.06,72%,14%,3.83%,6.72%,5.05%,48.30%,48.30%,0,4.80%,-2.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/19/2021,$                                                       82.56,,,,,,,,,,4.36%,$             82.56,3.60,94.01,53.57,75.06,72%,14%,3.83%,6.72%,5.06%,48.66%,48.66%,0,4.80%,-2.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/22/2021,$                                                       82.32,,,,,,,,,,4.37%,$             82.32,3.60,94.01,53.57,75.06,71%,14%,3.83%,6.72%,5.08%,49.09%,49.09%,0,4.80%,-3.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/23/2021,$                                                       83.40,,,,,,,,,,4.32%,$             83.40,3.60,94.01,53.57,75.06,74%,13%,3.83%,6.72%,5.01%,47.16%,47.16%,0,4.80%,-1.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/24/2021,$                                                       83.22,,,,,,,,,,4.33%,$             83.22,3.60,94.01,53.57,75.06,73%,13%,3.83%,6.72%,5.02%,47.48%,47.48%,0,4.80%,-1.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/25/2021,$                                                       83.88,,,,,,,,,,4.29%,$             83.88,3.60,94.01,53.57,75.06,75%,12%,3.83%,6.72%,4.98%,46.32%,46.32%,0,4.80%,-1.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/26/2021,$                                                         81.51,,,,,,,,,,4.42%,$               81.51,3.60,94.01,53.57,75.06,69%,15%,3.83%,6.72%,5.13%,50.57%,50.57%,0,4.80%,-3.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/29/2021,$                                                        81.43,,,,,,,,,,4.42%,$              81.43,3.60,94.01,53.57,75.06,69%,15%,3.83%,6.72%,5.13%,50.72%,50.72%,0,4.80%,-4.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/30/2021,$                                                       79.78,,,,,,,,,,4.51%,$             79.78,3.60,94.01,53.57,75.06,65%,18%,3.83%,6.72%,5.24%,53.84%,53.84%,0,4.80%,-6.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/1/2021,$                                                        82.51,,,,,,,,,,4.36%,$              82.51,3.60,94.01,53.57,75.06,72%,14%,3.83%,6.72%,5.07%,48.75%,48.75%,0,4.80%,-2.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/2/2021,$                                                       84.65,,,,,,,,,,4.25%,$             84.65,3.60,94.01,53.57,75.06,77%,11%,3.83%,6.72%,4.94%,44.99%,44.99%,0,4.80%,-0.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/3/2021,$                                                       83.92,,,,,,,,,,4.29%,$             83.92,3.60,94.01,53.57,75.06,75%,12%,3.83%,6.72%,4.98%,46.25%,46.25%,0,4.80%,-1.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/6/2021,$                                                       84.76,,,,,,,,,,4.25%,$             84.76,3.60,94.01,53.57,75.06,77%,11%,3.83%,6.72%,4.93%,44.80%,44.80%,0,4.80%,-0.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/7/2021,$                                                       85.46,,,,,,,,,,4.21%,$             85.46,3.60,94.01,53.57,75.06,79%,10%,3.83%,6.72%,4.89%,43.61%,43.61%,0,4.80%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/8/2021,$                                                       85.46,,,,,,,,,,4.21%,$             85.46,3.60,94.01,53.57,75.06,79%,10%,3.83%,6.72%,4.89%,43.61%,43.61%,0,4.80%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/9/2021,$                                                       85.80,,,,,,,,,,4.20%,$             85.80,3.60,94.01,53.57,75.06,80%,10%,3.83%,6.72%,4.87%,43.04%,43.04%,0,4.80%,0.00%,,,,,,,,,,,,
