,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,PXD US,Pioneer Natural Resources Co,,,,,,,,,,0%,11707%,$    269.62,$         126.81,$   2.010,09,$          285.28,$58.010,83,13.61%,0.04%,2.87%,24.59%,374.93%,374.93%,109%,,,,,,,NO,,,12.37%,0.04%,12.33%,0.20%,62
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Pioneer Natural Resources Co - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,11.01%,11/10/2017,,,,,,,,,,$    1.103,02,309%,5.18%,$31.832,99,$             6.32,$             56.77,$             0.73,0.04%,11.01%,1.27%,4.89%,-5.49%,-5.49%,0%,,,,5Y CAGR,43.43%,,Pioneer Natural Resources Co - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,67.56%,,Pioneer Natural Resources Co - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Pioneer Natural Resources Co - Rating: 0% - Upside: 11707%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                     124.35,,,12/29/2014,,12/29/2014,,,,,0.06%,$           124.35,0.08,182.42,0.73,6.32,68%,47%,0.04%,11.01%,11.23%,116.82%,118.17%,1.68,1.27%,0.00%,,1997,0.00,-,0,,,0,0.04%,736,736,35.10%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                      125.17,,,1/5/2015,,1/5/2015,,,,,0.06%,$            125.17,0.08,182.42,0.73,6.32,68%,46%,0.04%,11.01%,11.15%,115.40%,116.75%,1.68,1.27%,0.00%,,1998,0.00,,11707,,,1,0.24%,8,744,0.38%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       116.15,,,1/12/2015,,1/12/2015,,,,,0.07%,$             116.15,0.08,182.42,0.73,6.32,64%,57%,0.04%,11.01%,12.02%,132.13%,133.58%,1.68,1.27%,-7.21%,,1999,0.00,,,,,2,0.44%,0,744,0.00%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                      116.42,,,1/20/2015,,1/20/2015,,,,,0.07%,$            116.42,0.08,182.42,0.73,6.32,64%,57%,0.04%,11.01%,11.99%,131.59%,133.04%,1.68,1.27%,-6.99%,,2000,0.00,,1/1/1970,1970,,3,0.64%,103,847,4.91%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                      115.84,,,1/26/2015,,1/26/2015,,,,,0.07%,$            115.84,0.08,182.42,0.73,6.32,63%,57%,0.04%,11.01%,12.05%,132.75%,134.20%,1.68,1.27%,-7.45%,,2001,0.00,,1/1/1971,1971,,4,0.84%,149,996,7.11%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       113.51,,,2/2/2015,,2/2/2015,,,,,0.07%,$             113.51,0.08,182.42,0.73,6.32,62%,61%,0.04%,11.01%,12.30%,137.53%,139.01%,1.68,1.27%,-9.32%,,2002,0.00,,1/1/1972,1972,,5,1.04%,28,1024,1.34%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                      113.24,,,2/9/2015,,2/9/2015,,,,,0.07%,$            113.24,0.08,182.42,0.73,6.32,62%,61%,0.04%,11.01%,12.33%,138.10%,139.58%,1.68,1.27%,-9.53%,,2003,0.00,,1/1/1973,1973,,6,1.24%,87,1111,4.15%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                      114.20,,,2/17/2015,,2/17/2015,,,,,0.07%,$            114.20,0.08,182.42,0.73,6.32,62%,60%,0.04%,11.01%,12.22%,136.09%,137.57%,1.68,1.27%,-8.76%,,2004,0.00,,1/1/1974,1974,,7,1.44%,136,1247,6.49%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                      115.96,,,2/23/2015,,2/23/2015,,,,,0.07%,$            115.96,0.08,182.42,0.73,6.32,63%,57%,0.04%,11.01%,12.04%,132.51%,133.96%,1.68,1.27%,-7.36%,,2005,0.00,,1/1/1975,1975,,8,1.64%,36,1283,1.72%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       113.14,,,3/2/2015,,3/2/2015,,,,,0.07%,$             113.14,0.08,182.42,0.73,6.32,62%,61%,0.04%,11.01%,12.34%,138.31%,139.79%,1.68,1.27%,-9.61%,,2006,0.00,,1/1/1976,1976,,9,1.84%,39,1322,1.86%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       111.62,,,3/9/2015,,3/9/2015,,,,,0.07%,$             111.62,0.08,182.42,0.73,6.32,61%,63%,0.04%,11.01%,12.51%,141.55%,143.06%,1.68,1.27%,-10.83%,,2007,0.00,,1/1/1977,1977,,10,2.04%,36,1358,1.72%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                     109.04,,,3/16/2015,,3/16/2015,,,,,0.07%,$           109.04,0.08,182.42,0.73,6.32,60%,67%,0.04%,11.01%,12.80%,147.27%,148.81%,1.68,1.27%,-12.89%,,2008,0.00,,1/1/1978,1978,,11,2.24%,60,1418,2.86%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       111.80,,,3/23/2015,,3/23/2015,,,,,0.07%,$             111.80,0.08,182.42,0.73,6.32,61%,63%,0.04%,11.01%,12.49%,141.16%,142.67%,1.68,1.27%,-10.68%,,2009,0.00,,1/1/1979,1979,,12,2.44%,30,1448,1.43%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                      113.50,,,3/30/2015,,3/30/2015,,,,,0.07%,$            113.50,0.08,182.42,0.73,6.32,62%,61%,0.04%,11.01%,12.30%,137.55%,139.03%,1.68,1.27%,-9.32%,,2010,0.08,,1/1/1980,1980,,13,2.64%,24,1472,1.14%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                     107.75,,,4/6/2015,,4/6/2015,,,,,0.07%,$           107.75,0.08,182.42,0.73,6.32,59%,69%,0.04%,11.01%,12.96%,150.23%,151.79%,1.68,1.27%,-13.92%,,2011,0.08,0.00%,1/1/1981,1981,,14,2.84%,12,1484,0.57%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                      113.54,,,4/13/2015,,4/13/2015,,,,,0.07%,$            113.54,0.08,182.42,0.73,6.32,62%,61%,0.04%,11.01%,12.30%,137.47%,138.95%,1.68,1.27%,-9.29%,,2012,0.08,0.00%,1/1/1982,1982,,15,3.04%,7,1491,0.33%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                      113.90,,,4/20/2015,,4/20/2015,,,,,0.07%,$            113.90,0.08,182.42,0.73,6.32,62%,60%,0.04%,11.01%,12.26%,136.72%,138.19%,1.68,1.27%,-9.00%,,2013,0.08,0.00%,1/1/1983,1983,,16,3.24%,3,1494,0.14%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                      120.01,,,4/27/2015,,4/27/2015,,,,,0.07%,$            120.01,0.08,182.42,0.73,6.32,66%,52%,0.04%,11.01%,11.63%,124.66%,126.06%,1.68,1.27%,-4.12%,,2014,0.08,0.00%,1/1/1984,1984,,17,3.44%,3,1497,0.14%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                     123.95,,,5/4/2015,,5/4/2015,,,,,0.06%,$           123.95,0.08,182.42,0.73,6.32,68%,47%,0.04%,11.01%,11.26%,117.52%,118.88%,1.68,1.27%,-0.97%,,2015,0.08,0.00%,1/1/1985,1985,,18,3.64%,3,1500,0.14%
