,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,RTX US,Raytheon Technologies,,,,,,,,,,138%,-18%,$     218.42,$          74.48,$         127.19,$           218.42,$         211.82,4.33%,1.39%,2.32%,4.65%,337.45%,337.45%,138%,,,,,,,NO,,,3.79%,1.21%,2.58%,0.04%,64
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,2.25%,,Raytheon Technologies - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,3.33%,11/10/2017,,,,,,,,,,$        107.29,-51%,1.14%,$        178.67,$          86.74,$             49.93,$           60.21,1.14%,3.33%,2.31%,1.06%,0.00%,0.00%,-16%,,,,5Y CAGR,4.34%,,Raytheon Technologies - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,-0.55%,,Raytheon Technologies - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Raytheon Technologies - Rating: 138% - Upside: -18%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       95.57,,,12/29/2014,,12/29/2014,,,,,2.74%,$             95.57,2.62,188.76,78.68,113.35,15%,98%,1.39%,3.33%,2.43%,128.54%,140.17%,11.115,2.31%,0.00%,,1997,0.00,-,138,,,0,1.21%,33,33,1.24%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       95.72,,,1/5/2015,,1/5/2015,,,,,2.74%,$             95.72,2.62,188.76,78.68,113.35,15%,97%,1.39%,3.33%,2.42%,128.19%,139.80%,11.115,2.31%,0.00%,,1998,0.00,,-18,,,1,1.25%,38,71,1.43%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                        93.12,,,1/12/2015,,1/12/2015,,,,,2.81%,$              93.12,2.62,188.76,78.68,113.35,13%,103%,1.39%,3.33%,2.49%,134.56%,146.49%,11.115,2.31%,-2.72%,,1999,0.00,,,,,2,1.29%,14,85,0.53%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                        91.90,,,1/20/2015,,1/20/2015,,,,,2.85%,$              91.90,2.62,188.76,78.68,113.35,12%,105%,1.39%,3.33%,2.52%,137.67%,149.77%,11.115,2.31%,-3.99%,,2000,0.00,,1/1/1970,1970,,3,1.33%,19,104,0.72%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       90.40,,,1/26/2015,,1/26/2015,,,,,2.90%,$             90.40,2.62,188.76,78.68,113.35,11%,109%,1.39%,3.33%,2.57%,141.62%,153.91%,11.115,2.31%,-5.56%,,2001,0.00,,1/1/1971,1971,,4,1.37%,56,160,2.11%
