,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,Fastenal Co - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Fastenal Co - Rating: 54% - Upside: 25%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2021,1/25/2021,$                                                       24.07,,,,,,,,,,,$             24.07,#N/A Connection,,,,,,2.38%,4.27%,2.91%,95.39%,95.39%,0,3.23%,-6.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/26/2021,$                                                       23.80,,,,,,,,,,,$             23.80,#N/A Connection,,,,,,2.38%,4.27%,2.94%,97.54%,97.54%,0,3.23%,-7.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/27/2021,$                                                        23.91,,,,,,,,,,,$              23.91,#N/A Connection,,,,,,2.38%,4.27%,2.93%,96.65%,96.65%,0,3.23%,-7.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/28/2021,$                                                       23.33,,,,,,,,,,,$             23.33,#N/A Connection,,,,,,2.38%,4.27%,3.00%,101.59%,101.59%,0,3.23%,-9.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,1/29/2021,$                                                       22.80,,,,,,,,,,,$             22.80,#N/A Connection,,,,,,2.38%,4.27%,3.07%,106.27%,106.27%,0,3.23%,-11.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/1/2021,$                                                        23.21,,,,,,,,,,,$              23.21,#N/A Connection,,,,,,2.38%,4.27%,3.02%,102.59%,102.59%,0,3.23%,-10.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/2/2021,$                                                       23.24,,,,,,,,,,,$             23.24,#N/A Connection,,,,,,2.38%,4.27%,3.01%,102.37%,102.37%,0,3.23%,-9.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/3/2021,$                                                       23.50,,,,,,,,,,,$             23.50,#N/A Connection,,,,,,2.38%,4.27%,2.98%,100.09%,100.09%,0,3.23%,-8.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/4/2021,$                                                       23.56,,,,,,,,,,,$             23.56,#N/A Connection,,,,,,2.38%,4.27%,2.97%,99.58%,99.58%,0,3.23%,-8.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/5/2021,$                                                       23.65,,,,,,,,,,,$             23.65,#N/A Connection,,,,,,2.38%,4.27%,2.96%,98.82%,98.82%,0,3.23%,-8.37%,,,,,,,,,,,,
