,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Old Republic International Cor - Rating: 114% - Upside: -7%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                        15.53,,,2/2/2015,,2/2/2015,,,,,4.83%,$              15.53,0.75,30.54,13.17,18.04,14%,97%,2.46%,5.69%,6.31%,177.27%,197.16%,3.09,4.16%,-2.14%,,2002,0.34,,1/1/1972,1972,,5,2.76%,79,361,2.98%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                        15.77,,,2/9/2015,,2/9/2015,,,,,4.76%,$              15.77,0.75,30.54,13.17,18.04,15%,94%,2.46%,5.69%,6.21%,173.08%,192.68%,3.09,4.16%,-0.64%,,2003,0.36,6.35%,1/1/1973,1973,,6,2.86%,30,391,1.13%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                        15.37,,,2/17/2015,,2/17/2015,,,,,4.88%,$              15.37,0.75,30.54,13.17,18.04,13%,99%,2.46%,5.69%,6.38%,180.18%,200.28%,3.09,4.16%,-3.16%,,2004,0.40,12.69%,1/1/1974,1974,,7,2.96%,29,420,1.09%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                        15.53,,,2/23/2015,,2/23/2015,,,,,4.83%,$              15.53,0.75,30.54,13.17,18.04,14%,97%,2.46%,5.69%,6.31%,177.27%,197.16%,3.09,4.16%,-2.14%,,2005,0.51,27.15%,1/1/1975,1975,,8,3.06%,47,467,1.77%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                        15.36,,,3/2/2015,,3/2/2015,,,,,4.88%,$              15.36,0.75,30.54,13.17,18.04,13%,99%,2.46%,5.69%,6.38%,180.33%,200.45%,3.09,4.16%,-3.21%,,2006,0.59,15.23%,1/1/1976,1976,,9,3.16%,17,484,0.64%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                        15.44,,,3/9/2015,,3/9/2015,,,,,4.86%,$              15.44,0.75,30.54,13.17,18.04,13%,98%,2.46%,5.69%,6.35%,178.95%,198.96%,3.09,4.16%,-2.73%,,2007,0.63,6.78%,1/1/1977,1977,,10,3.26%,4,488,0.15%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                        14.93,,,3/16/2015,,3/16/2015,,,,,5.02%,$              14.93,0.75,30.54,13.17,18.04,10%,105%,2.46%,5.69%,6.56%,188.47%,209.17%,3.09,4.16%,-5.94%,,2008,0.67,6.35%,1/1/1978,1978,,11,3.36%,14,502,0.53%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                        15.05,,,3/23/2015,,3/23/2015,,,,,4.98%,$              15.05,0.75,30.54,13.17,18.04,11%,103%,2.46%,5.69%,6.51%,186.19%,206.72%,3.09,4.16%,-5.19%,,2009,0.68,1.49%,1/1/1979,1979,,12,3.46%,24,526,0.90%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                        15.36,,,3/30/2015,,3/30/2015,,,,,4.88%,$              15.36,0.75,30.54,13.17,18.04,13%,99%,2.46%,5.69%,6.38%,180.33%,200.45%,3.09,4.16%,-3.21%,,2010,0.69,1.47%,1/1/1980,1980,,13,3.56%,37,563,1.39%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                        15.02,,,4/6/2015,,4/6/2015,,,,,4.99%,$              15.02,0.75,30.54,13.17,18.04,11%,103%,2.46%,5.69%,6.53%,186.84%,207.42%,3.09,4.16%,-5.41%,,2011,0.70,1.45%,1/1/1981,1981,,14,3.66%,73,636,2.75%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                        15.43,,,4/13/2015,,4/13/2015,,,,,4.86%,$              15.43,0.75,30.54,13.17,18.04,13%,98%,2.46%,5.69%,6.35%,179.10%,199.12%,3.09,4.16%,-2.78%,,2012,0.71,1.43%,1/1/1982,1982,,15,3.76%,106,742,3.99%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                         15.16,,,4/20/2015,,4/20/2015,,,,,4.95%,$               15.16,0.75,30.54,13.17,18.04,11%,101%,2.46%,5.69%,6.46%,184.10%,204.49%,3.09,4.16%,-4.50%,,2013,0.72,1.41%,1/1/1983,1983,,16,3.86%,187,929,7.04%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                        15.32,,,4/27/2015,,4/27/2015,,,,,4.90%,$              15.32,0.75,30.54,13.17,18.04,12%,99%,2.46%,5.69%,6.40%,181.11%,201.28%,3.09,4.16%,-3.48%,,2014,0.73,1.39%,1/1/1984,1984,,17,3.96%,252,1181,9.49%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                        15.36,,,5/4/2015,,5/4/2015,,,,,4.88%,$              15.36,0.75,30.54,13.17,18.04,13%,99%,2.46%,5.69%,6.38%,180.33%,200.45%,3.09,4.16%,-3.21%,,2015,0.74,1.37%,1/1/1985,1985,,18,4.06%,141,1322,5.31%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                        15.39,,,5/11/2015,,5/11/2015,,,,,4.87%,$              15.39,0.75,30.54,13.17,18.04,13%,98%,2.46%,5.69%,6.37%,179.87%,199.95%,3.09,4.16%,-3.05%,,2016,0.75,1.35%,1/1/1986,1986,,19,4.16%,144,1466,5.42%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                        15.27,,,5/18/2015,,5/18/2015,,,,,4.91%,$              15.27,0.75,30.54,13.17,18.04,12%,100%,2.46%,5.69%,6.42%,182.05%,202.29%,3.09,4.16%,-3.80%,,2017,0.76,1.33%,1/1/1987,1987,,20,4.26%,231,1697,8.70%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                        15.32,,,5/26/2015,,5/26/2015,,,,,4.90%,$              15.32,0.75,30.54,13.17,18.04,12%,99%,2.46%,5.69%,6.40%,181.11%,201.28%,3.09,4.16%,-3.48%,,2018,0.78,2.63%,1/1/1988,1988,,21,4.36%,147,1844,5.54%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                         15.13,,,6/1/2015,,6/1/2015,,,,,4.96%,$               15.13,0.75,30.54,13.17,18.04,11%,102%,2.46%,5.69%,6.48%,184.58%,205.00%,3.09,4.16%,-4.66%,,2019,0.80,2.56%,1/1/1989,1989,,22,4.46%,157,2001,5.91%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                        14.96,,,6/8/2015,,6/8/2015,,,,,5.01%,$              14.96,0.75,30.54,13.17,18.04,10%,104%,2.46%,5.69%,6.55%,187.98%,208.64%,3.09,4.16%,-5.78%,,2020,0.84,5.00%,1/1/1990,1990,,23,4.56%,156,2157,5.88%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                        14.83,,,6/15/2015,,6/15/2015,,,,,5.06%,$              14.83,0.75,30.54,13.17,18.04,10%,106%,2.46%,5.69%,6.61%,190.45%,211.29%,3.09,4.16%,-6.58%,,2021,0.88,4.76%,1/1/1991,1991,,24,4.66%,68,2225,2.56%
