,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,UCB BB,UCB SA,,,,,,,,,,102%,-1%,$    245.80,$           70.51,$          85.48,$          285.40,$       242.92,2.02%,0.55%,1.41%,2.39%,340.98%,349.30%,125%,,,,,,,NO,,,2.00%,0.49%,1.51%,0.02%,75
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,UCB SA - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,1.89%,11/10/2017,,,,,,,,,,$          85.48,-65%,0.54%,$       242.92,$          70.70,$             55.74,$           58.31,0.47%,1.89%,1.56%,0.47%,-13.88%,-13.88%,-3%,,,,5Y CAGR,0.93%,,UCB SA - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,1.92%,,UCB SA - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,UCB SA - Rating: 102% - Upside: -1%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        81.88,,,12/29/2014,,12/29/2014,,,,,1.34%,€                81.88,1.10,200.91,58.31,70.70,17%,145%,0.55%,1.89%,1.62%,200.20%,205.86%,4.64,1.56%,0.00%,,1997,0.00,-,102,,,0,0.49%,29,29,1.07%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,€                                                         83.44,,,1/5/2015,,1/5/2015,,,,,1.32%,€               83.44,1.10,200.91,58.31,70.70,18%,141%,0.55%,1.89%,1.59%,194.58%,200.14%,4.64,1.56%,0.00%,,1998,0.00,,-1,,,1,0.51%,60,89,2.22%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,€                                                          82.19,,,1/12/2015,,1/12/2015,,,,,1.34%,€                82.19,1.10,200.91,58.31,70.70,17%,144%,0.55%,1.89%,1.62%,199.06%,204.71%,4.64,1.56%,-1.50%,,1999,0.00,,,,,2,0.53%,38,127,1.41%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,€                                                           81.01,,,1/19/2015,,1/20/2015,,,,,1.36%,€                 81.01,1.10,200.91,58.31,70.70,16%,148%,0.55%,1.89%,1.64%,203.42%,209.15%,4.64,1.56%,-2.91%,,2000,0.00,,1/1/1970,1970,,3,0.55%,45,172,1.66%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,€                                                         80.00,,,1/26/2015,,1/26/2015,,,,,1.38%,€               80.00,1.10,200.91,58.31,70.70,15%,151%,0.55%,1.89%,1.66%,207.25%,213.05%,4.64,1.56%,-4.12%,,2001,0.00,,1/1/1971,1971,,4,0.57%,18,190,0.67%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,€                                                         79.08,,,2/2/2015,,2/2/2015,,,,,1.39%,€               79.08,1.10,200.91,58.31,70.70,15%,154%,0.55%,1.89%,1.68%,210.82%,216.69%,4.64,1.56%,-5.23%,,2002,0.76,,1/1/1972,1972,,5,0.59%,5,195,0.18%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,€                                                         79.58,,,2/9/2015,,2/9/2015,,,,,1.38%,€               79.58,1.10,200.91,58.31,70.70,15%,152%,0.55%,1.89%,1.67%,208.87%,214.70%,4.64,1.56%,-4.63%,,2003,0.80,5.26%,1/1/1973,1973,,6,0.61%,2,197,0.07%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,€                                                         80.24,,,2/16/2015,,2/17/2015,,,,,1.37%,€               80.24,1.10,200.91,58.31,70.70,15%,150%,0.55%,1.89%,1.66%,206.33%,212.11%,4.64,1.56%,-3.84%,,2004,0.82,2.50%,1/1/1974,1974,,7,0.63%,11,208,0.41%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,€                                                         78.79,,,2/23/2015,,2/23/2015,,,,,1.40%,€               78.79,1.10,200.91,58.31,70.70,14%,155%,0.55%,1.89%,1.69%,211.97%,217.86%,4.64,1.56%,-5.57%,,2005,0.86,4.88%,1/1/1975,1975,,8,0.65%,12,220,0.44%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,€                                                         76.66,,,3/2/2015,,3/2/2015,,,,,1.43%,€               76.66,1.10,200.91,58.31,70.70,13%,162%,0.55%,1.89%,1.73%,220.64%,226.69%,4.64,1.56%,-8.13%,,2006,0.88,2.33%,1/1/1976,1976,,9,0.67%,15,235,0.55%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,€                                                         76.06,,,3/9/2015,,3/9/2015,,,,,1.45%,€               76.06,1.10,200.91,58.31,70.70,12%,164%,0.55%,1.89%,1.75%,223.17%,229.27%,4.64,1.56%,-8.84%,,2007,0.90,2.27%,1/1/1977,1977,,10,0.69%,31,266,1.15%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,€                                                         78.43,,,3/16/2015,,3/16/2015,,,,,1.40%,€               78.43,1.10,200.91,58.31,70.70,14%,156%,0.55%,1.89%,1.70%,213.40%,219.32%,4.64,1.56%,-6.00%,,2008,0.92,2.22%,1/1/1978,1978,,11,0.71%,44,310,1.63%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,€                                                         77.22,,,3/23/2015,,3/23/2015,,,,,1.42%,€               77.22,1.10,200.91,58.31,70.70,13%,160%,0.55%,1.89%,1.72%,218.31%,224.32%,4.64,1.56%,-7.45%,,2009,0.92,0.00%,1/1/1979,1979,,12,0.73%,31,341,1.15%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,€                                                          78.41,,,3/30/2015,,3/30/2015,,,,,1.40%,€                78.41,1.10,200.91,58.31,70.70,14%,156%,0.55%,1.89%,1.70%,213.48%,219.40%,4.64,1.56%,-6.03%,,2010,0.96,4.35%,1/1/1980,1980,,13,0.75%,16,357,0.59%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,€                                                         80.75,,,4/7/2015,,4/6/2015,,,,,1.36%,€               80.75,1.10,200.91,58.31,70.70,16%,149%,0.55%,1.89%,1.65%,204.40%,210.14%,4.64,1.56%,-3.22%,,2011,0.98,2.08%,1/1/1981,1981,,14,0.77%,19,376,0.70%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,€                                                          81.48,,,4/13/2015,,4/13/2015,,,,,1.35%,€                81.48,1.10,200.91,58.31,70.70,16%,147%,0.55%,1.89%,1.63%,201.67%,207.36%,4.64,1.56%,-2.35%,,2012,1.00,2.04%,1/1/1982,1982,,15,0.79%,26,402,0.96%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,€                                                         85.06,,,4/20/2015,,4/20/2015,,,,,1.29%,€               85.06,1.10,200.91,58.31,70.70,19%,136%,0.55%,1.89%,1.56%,188.97%,194.43%,4.64,1.56%,0.00%,,2013,1.02,2.00%,1/1/1983,1983,,16,0.81%,37,439,1.37%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,€                                                         84.23,,,4/27/2015,,4/27/2015,,,,,1.31%,€               84.23,1.10,200.91,58.31,70.70,18%,139%,0.55%,1.89%,1.58%,191.82%,197.33%,4.64,1.56%,-0.98%,,2014,1.04,1.96%,1/1/1984,1984,,17,0.83%,19,458,0.70%
