,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,PG US,Procter & Gamble,,,,,,,,,,45%,24%,$     148.63,$         119.82,$        158.88,$           179.70,$        184.55,4.01%,2.26%,2.74%,5.27%,109.52%,117.69%,127%,,,,,,,NO,,,3.89%,2.16%,1.74%,0.03%,58
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,3.80%,,Procter & Gamble - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,3.49%,11/10/2017,,,,,,,,,,$        158.88,7%,2.81%,$        184.55,$         101.59,$             70.94,$           76.61,2.07%,3.49%,2.63%,2.08%,-17.29%,-17.29%,-24%,,,,5Y CAGR,4.21%,,Procter & Gamble - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,4.57%,,Procter & Gamble - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Procter & Gamble - Rating: 45% - Upside: 24%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       78.37,,,12/29/2014,,12/29/2014,,,,,3.41%,$             78.37,2.67,118.00,76.61,101.59,4%,51%,2.26%,3.49%,4.77%,89.65%,103.95%,11.2058,2.63%,0.00%,,1997,0.00,-,45,,,0,2.16%,10,10,0.38%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       78.62,,,1/5/2015,,1/5/2015,,,,,3.40%,$             78.62,2.67,118.00,76.61,101.59,5%,50%,2.26%,3.49%,4.75%,89.05%,103.30%,11.2058,2.63%,0.00%,,1998,0.00,,24,,,1,2.19%,26,36,0.98%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       77.86,,,1/12/2015,,1/12/2015,,,,,3.43%,$             77.86,2.67,118.00,76.61,101.59,3%,52%,2.26%,3.49%,4.80%,90.89%,105.29%,11.2058,2.63%,-0.97%,,1999,0.00,,,,,2,2.22%,33,69,1.24%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                        77.18,,,1/20/2015,,1/20/2015,,,,,3.46%,$              77.18,2.67,118.00,76.61,101.59,1%,53%,2.26%,3.49%,4.84%,92.58%,107.09%,11.2058,2.63%,-1.83%,,2000,0.00,,1/1/1970,1970,,3,2.25%,79,148,2.98%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       75.97,,,1/26/2015,,1/26/2015,,,,,3.52%,$             75.97,2.67,118.00,76.61,101.59,-2%,55%,2.26%,3.49%,4.92%,95.64%,110.39%,11.2058,2.63%,-3.37%,,2001,0.00,,1/1/1971,1971,,4,2.28%,54,202,2.03%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       76.67,,,2/2/2015,,2/2/2015,,,,,3.48%,$             76.67,2.67,118.00,76.61,101.59,0%,54%,2.26%,3.49%,4.87%,93.86%,108.47%,11.2058,2.63%,-2.48%,,2002,0.79,,1/1/1972,1972,,5,2.31%,60,262,2.26%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                        76.51,,,2/9/2015,,2/9/2015,,,,,3.49%,$              76.51,2.67,118.00,76.61,101.59,0%,54%,2.26%,3.49%,4.88%,94.26%,108.91%,11.2058,2.63%,-2.68%,,2003,0.87,9.49%,1/1/1973,1973,,6,2.34%,96,358,3.62%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       75.85,,,2/17/2015,,2/17/2015,,,,,3.52%,$             75.85,2.67,118.00,76.61,101.59,-2%,56%,2.26%,3.49%,4.92%,95.95%,110.73%,11.2058,2.63%,-3.52%,,2004,0.98,13.01%,1/1/1974,1974,,7,2.37%,131,489,4.93%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                        76.15,,,2/23/2015,,2/23/2015,,,,,3.51%,$              76.15,2.67,118.00,76.61,101.59,-1%,55%,2.26%,3.49%,4.91%,95.18%,109.90%,11.2058,2.63%,-3.14%,,2005,1.09,11.51%,1/1/1975,1975,,8,2.40%,97,586,3.65%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       74.98,,,3/2/2015,,3/2/2015,,,,,3.56%,$             74.98,2.67,118.00,76.61,101.59,-4%,57%,2.26%,3.49%,4.98%,98.23%,113.17%,11.2058,2.63%,-4.63%,,2006,1.21,11.01%,1/1/1976,1976,,9,2.43%,111,697,4.18%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       76.73,,,3/9/2015,,3/9/2015,,,,,3.48%,$             76.73,2.67,118.00,76.61,101.59,0%,54%,2.26%,3.49%,4.87%,93.71%,108.31%,11.2058,2.63%,-2.40%,,2007,1.36,12.40%,1/1/1977,1977,,10,2.46%,166,863,6.25%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       75.83,,,3/16/2015,,3/16/2015,,,,,3.52%,$             75.83,2.67,118.00,76.61,101.59,-2%,56%,2.26%,3.49%,4.93%,96.00%,110.78%,11.2058,2.63%,-3.55%,,2008,1.55,13.97%,1/1/1978,1978,,11,2.49%,131,994,4.93%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       76.72,,,3/23/2015,,3/23/2015,,,,,3.48%,$             76.72,2.67,118.00,76.61,101.59,0%,54%,2.26%,3.49%,4.87%,93.73%,108.34%,11.2058,2.63%,-2.42%,,2009,1.72,10.97%,1/1/1979,1979,,12,2.52%,96,1090,3.62%
