,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,KSU US,Kansas City Southern,,,,,,,,,,,,$    293.59,,,,,,,,,,,,,,,,,,NO,,,,,,,
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,,,Kansas City Southern - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,,11/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,5Y CAGR,,,Kansas City Southern - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,Kansas City Southern - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       73.72,,,12/29/2014,,12/29/2014,,,,,1.79%,$             73.72,1.32,,,,,,,,,,,5.62,,0.00%,,1997,0.00,-,,,,0,,,,
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       73.98,,,1/5/2015,,1/5/2015,,,,,1.78%,$             73.98,1.32,,,,,,,,,,,5.62,,0.00%,,1998,0.00,,,,,1,,,,
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       70.58,,,1/12/2015,,1/12/2015,,,,,1.87%,$             70.58,1.32,,,,,,,,,,,5.62,,-4.60%,,1999,0.00,,,,,2,,,,
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                        69.17,,,1/20/2015,,1/20/2015,,,,,1.91%,$              69.17,1.32,,,,,,,,,,,5.62,,-6.50%,,2000,0.00,,1/1/1970,1970,,3,,,,
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       69.73,,,1/26/2015,,1/26/2015,,,,,1.89%,$             69.73,1.32,,,,,,,,,,,5.62,,-5.74%,,2001,0.00,,1/1/1971,1971,,4,,,,
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       69.77,,,2/2/2015,,2/2/2015,,,,,1.89%,$             69.77,1.32,,,,,,,,,,,5.62,,-5.69%,,2002,0.00,,1/1/1972,1972,,5,,,,
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                        71.27,,,2/9/2015,,2/9/2015,,,,,1.85%,$              71.27,1.32,,,,,,,,,,,5.62,,-3.66%,,2003,0.00,,1/1/1973,1973,,6,,,,
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       68.36,,,2/17/2015,,2/17/2015,,,,,1.93%,$             68.36,1.32,,,,,,,,,,,5.62,,-7.60%,,2004,0.00,,1/1/1974,1974,,7,,,,
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       68.42,,,2/23/2015,,2/23/2015,,,,,1.93%,$             68.42,1.32,,,,,,,,,,,5.62,,-7.52%,,2005,0.00,,1/1/1975,1975,,8,,,,
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       67.66,,,3/2/2015,,3/2/2015,,,,,1.95%,$             67.66,1.32,,,,,,,,,,,5.62,,-8.54%,,2006,0.00,,1/1/1976,1976,,9,,,,
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       65.88,,,3/9/2015,,3/9/2015,,,,,2.00%,$             65.88,1.32,,,,,,,,,,,5.62,,-10.95%,,2007,0.00,,1/1/1977,1977,,10,,,,
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       64.35,,,3/16/2015,,3/16/2015,,,,,2.05%,$             64.35,1.32,,,,,,,,,,,5.62,,-13.02%,,2008,0.00,,1/1/1978,1978,,11,,,,
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       64.54,,,3/23/2015,,3/23/2015,,,,,2.05%,$             64.54,1.32,,,,,,,,,,,5.62,,-12.76%,,2009,0.00,,1/1/1979,1979,,12,,,,
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                        67.41,,,3/30/2015,,3/30/2015,,,,,1.96%,$              67.41,1.32,,,,,,,,,,,5.62,,-8.88%,,2010,0.00,,1/1/1980,1980,,13,,,,
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       65.20,,,4/6/2015,,4/6/2015,,,,,2.02%,$             65.20,1.32,,,,,,,,,,,5.62,,-11.87%,,2011,0.00,,1/1/1981,1981,,14,,,,
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       67.47,,,4/13/2015,,4/13/2015,,,,,1.96%,$             67.47,1.32,,,,,,,,,,,5.62,,-8.80%,,2012,0.78,,1/1/1982,1982,,15,,,,
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       67.06,,,4/20/2015,,4/20/2015,,,,,1.97%,$             67.06,1.32,,,,,,,,,,,5.62,,-9.35%,,2013,0.86,10.26%,1/1/1983,1983,,16,,,,
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       69.35,,,4/27/2015,,4/27/2015,,,,,1.90%,$             69.35,1.32,,,,,,,,,,,5.62,,-6.26%,,2014,1.12,30.23%,1/1/1984,1984,,17,,,,
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       70.88,,,5/4/2015,,5/4/2015,,,,,1.86%,$             70.88,1.32,,,,,,,,,,,5.62,,-4.19%,,2015,1.32,17.86%,1/1/1985,1985,,18,,,,
