,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Talanx AG - Rating: 106% - Upside: -4%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/29/2016,€                                                         26.45,,,5/11/2015,,5/11/2015,,,,,4.92%,€               26.45,1.30,72.09,26.57,32.67,0%,173%,1.80%,4.89%,7.56%,334.86%,355.66%,5.5,3.98%,-3.84%,,2016,1.30,4.00%,1/1/1986,1986,,19,2.63%,29,463,1.08%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,€                                                         26.22,,,5/18/2015,,5/18/2015,,,,,4.96%,€               26.22,1.30,72.09,26.57,32.67,-1%,175%,1.80%,4.89%,7.63%,338.60%,359.57%,5.5,3.98%,-4.65%,,2017,1.35,3.85%,1/1/1987,1987,,20,2.68%,20,483,0.75%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,€                                                         25.76,,,5/26/2015,,5/26/2015,,,,,5.05%,€               25.76,1.30,72.09,26.57,32.67,-2%,180%,1.80%,4.89%,7.76%,346.43%,367.78%,5.5,3.98%,-6.33%,,2018,1.40,3.70%,1/1/1988,1988,,21,2.73%,25,508,0.93%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,€                                                          25.19,,,6/1/2015,,6/1/2015,,,,,5.16%,€                25.19,1.30,72.09,26.57,32.67,-3%,186%,1.80%,4.89%,7.94%,356.62%,378.46%,5.5,3.98%,-8.42%,,2019,1.45,3.57%,1/1/1989,1989,,22,2.78%,44,552,1.64%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,€                                                         25.37,,,6/8/2015,,6/8/2015,,,,,5.12%,€               25.37,1.30,72.09,26.57,32.67,-3%,184%,1.80%,4.89%,7.88%,353.29%,374.97%,5.5,3.98%,-7.75%,,2020,1.50,3.45%,1/1/1990,1990,,23,2.83%,13,565,0.48%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,€                                                         25.20,,,6/15/2015,,6/15/2015,,,,,5.16%,€               25.20,1.30,72.09,26.57,32.67,-3%,186%,1.80%,4.89%,7.94%,356.44%,378.27%,5.5,3.98%,-8.38%,,2021,1.50,0.00%,1/1/1991,1991,,24,2.88%,15,580,0.56%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,€                                                         24.47,,,6/22/2015,,6/22/2015,,,,,5.31%,€               24.47,1.30,72.09,26.57,32.67,-5%,195%,1.80%,4.89%,8.17%,370.06%,392.54%,5.5,3.98%,-11.04%,,2022,1.60,6.67%,1/1/1992,1992,,25,2.93%,15,595,0.56%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,€                                                          24.15,,,6/29/2015,,6/29/2015,,,,,5.38%,€                24.15,1.30,72.09,26.57,32.67,-5%,198%,1.80%,4.89%,8.28%,376.19%,398.96%,5.5,3.98%,-12.18%,,2023,2.00,25.00%,1/1/1993,1993,,26,2.98%,22,617,0.82%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,€                                                         24.82,,,7/6/2015,,7/6/2015,,,,,5.24%,€               24.82,1.30,72.09,26.57,32.67,-4%,190%,1.80%,4.89%,8.06%,363.34%,385.50%,5.5,3.98%,-9.75%,,2024,2.00,0.00%,1/1/1994,1994,,27,3.03%,37,654,1.38%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,€                                                         23.93,,,7/13/2015,,7/13/2015,,,,,5.43%,€               23.93,1.30,72.09,26.57,32.67,-6%,201%,1.80%,4.89%,8.36%,380.57%,403.55%,5.5,3.98%,-12.98%,,2025,2.00,0.00%,1/1/1995,1995,,28,3.08%,23,677,0.86%
