,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Rubis SCA - Rating: 21% - Upside: 127%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,2/26/2016,€                                                          32.51,,,9/28/2015,,9/28/2015,,,,,3.72%,€                32.51,1.21,46.78,13.73,24.32,57%,44%,2.59%,8.81%,5.91%,0.52%,17.87%,5.64,4.97%,-4.19%,,,,,1/1/2006,2006,,39,6.25%,19,1735,0.70%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,€                                                         32.25,,,10/5/2015,,10/5/2015,,,,,3.75%,€               32.25,1.21,46.78,13.73,24.32,56%,45%,2.59%,8.81%,5.95%,1.32%,18.80%,5.64,4.97%,-4.94%,,,,,1/1/2007,2007,,40,6.35%,18,1753,0.67%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,€                                                         32.95,,,10/12/2015,,10/12/2015,,,,,3.67%,€               32.95,1.21,46.78,13.73,24.32,58%,42%,2.59%,8.81%,5.83%,-0.82%,16.30%,5.64,4.97%,-2.89%,,,,,1/1/2008,2008,,41,6.45%,17,1770,0.63%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,€                                                         33.05,,,10/19/2015,,10/19/2015,,,,,3.66%,€               33.05,1.21,46.78,13.73,24.32,58%,42%,2.59%,8.81%,5.81%,-1.13%,15.94%,5.64,4.97%,-2.59%,,,,,1/1/2009,2009,,42,6.55%,32,1802,1.18%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,€                                                         32.74,,,10/26/2015,,10/26/2015,,,,,3.70%,€               32.74,1.21,46.78,13.73,24.32,58%,43%,2.59%,8.81%,5.86%,-0.19%,17.03%,5.64,4.97%,-3.50%,,,,,1/1/2010,2010,,43,6.65%,48,1850,1.78%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,€                                                         33.26,,,11/2/2015,,11/2/2015,,,,,3.64%,€               33.26,1.21,46.78,13.73,24.32,59%,41%,2.59%,8.81%,5.77%,-1.76%,15.20%,5.64,4.97%,-1.97%,,,,,1/1/2011,2011,,44,6.75%,43,1893,1.59%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,€                                                         33.74,,,11/9/2015,,11/9/2015,,,,,3.59%,€               33.74,1.21,46.78,13.73,24.32,61%,39%,2.59%,8.81%,5.69%,-3.15%,13.56%,5.64,4.97%,-0.56%,,,,,1/1/2012,2012,,45,6.85%,33,1926,1.22%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,€                                                         33.47,,,11/16/2015,,11/16/2015,,,,,3.62%,€               33.47,1.21,46.78,13.73,24.32,60%,40%,2.59%,8.81%,5.74%,-2.35%,14.50%,5.64,4.97%,-1.37%,,,,,1/1/2013,2013,,46,6.95%,33,1959,1.22%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,€                                                          33.10,,,11/23/2015,,11/23/2015,,,,,3.66%,€                33.10,1.21,46.78,13.73,24.32,59%,41%,2.59%,8.81%,5.80%,-1.27%,15.77%,5.64,4.97%,-2.45%,,,,,1/1/2014,2014,,47,7.05%,30,1989,1.11%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,€                                                         33.65,,,11/30/2015,,11/30/2015,,,,,3.60%,€               33.65,1.21,46.78,13.73,24.32,60%,39%,2.59%,8.81%,5.71%,-2.89%,13.87%,5.64,4.97%,-0.83%,,,,,1/1/2015,2015,,48,7.15%,34,2023,1.26%
