,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,SAN SM,Santander,,,,,,,,,,,,$        12.26,$             2.42,$              6.16,$               12.51,$                   -,6.77%,0.00%,3.33%,9.14%,697.09%,697.09%,,,,,,,,NO,,,6.59%,0.00%,6.59%,0.10%,66
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Santander - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,5.80%,11/10/2017,,,,,,,,,,$             3.76,-69%,1.15%,,$                   -,$                 1.54,$                   -,0.00%,5.80%,3.74%,1.12%,-2.01%,-2.01%,,,,,5Y CAGR,23.70%,,Santander - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,-3.47%,,Santander - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                          4.24,,,12/29/2014,,12/29/2014,,,,,4.72%,€                  4.24,0.20,,3.45,5.35,,,0.00%,5.80%,3.31%,189.03%,209.31%,0.86,3.74%,0.00%,,1997,0.00,-,,,,0,0.00%,257,257,9.51%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,€                                                            4.20,,,1/5/2015,,1/5/2015,,,,,4.76%,€                  4.20,0.20,,3.45,5.35,,,0.00%,5.80%,3.34%,191.54%,212.00%,0.86,3.74%,-0.86%,,1998,0.00,,,,,1,0.10%,0,257,0.00%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,€                                                            4.07,,,1/12/2015,,1/12/2015,,,,,4.92%,€                  4.07,0.20,,3.45,5.35,,,0.00%,5.80%,3.45%,201.24%,222.38%,0.86,3.74%,-4.05%,,1999,0.00,,,,,2,0.20%,0,257,0.00%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,€                                                            3.99,,,1/19/2015,,1/20/2015,,,,,5.02%,€                  3.99,0.20,,3.45,5.35,,,0.00%,5.80%,3.53%,207.55%,229.13%,0.86,3.74%,-6.02%,,2000,0.00,,1/1/1970,1970,,3,0.30%,0,257,0.00%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,€                                                            3.88,,,1/26/2015,,1/26/2015,,,,,5.16%,€                  3.88,0.20,,3.45,5.35,,,0.00%,5.80%,3.62%,216.08%,238.26%,0.86,3.74%,-8.56%,,2001,0.00,,1/1/1971,1971,,4,0.40%,0,257,0.00%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,€                                                            3.92,,,2/2/2015,,2/2/2015,,,,,5.11%,€                  3.92,0.20,,3.45,5.35,,,0.00%,5.80%,3.59%,212.98%,234.94%,0.86,3.74%,-7.65%,,2002,0.29,,1/1/1972,1972,,5,0.50%,0,257,0.00%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,€                                                            3.97,,,2/9/2015,,2/9/2015,,,,,5.04%,€                  3.97,0.20,,3.45,5.35,,,0.00%,5.80%,3.54%,209.04%,230.73%,0.86,3.74%,-6.48%,,2003,0.29,0.00%,1/1/1973,1973,,6,0.60%,0,257,0.00%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,€                                                            3.98,,,2/16/2015,,2/17/2015,,,,,5.02%,€                  3.98,0.20,,3.45,5.35,,,0.00%,5.80%,3.53%,207.85%,229.45%,0.86,3.74%,-6.11%,,2004,0.31,7.92%,1/1/1974,1974,,7,0.70%,0,257,0.00%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,€                                                            3.94,,,2/23/2015,,2/23/2015,,,,,5.07%,€                  3.94,0.20,,3.45,5.35,,,0.00%,5.80%,3.56%,210.70%,232.50%,0.86,3.74%,-6.97%,,2005,0.35,12.49%,1/1/1975,1975,,8,0.80%,0,257,0.00%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,€                                                            3.84,,,3/2/2015,,3/2/2015,,,,,5.21%,€                  3.84,0.20,,3.45,5.35,,,0.00%,5.80%,3.66%,219.32%,241.73%,0.86,3.74%,-9.49%,,2006,0.44,25.85%,1/1/1976,1976,,9,0.90%,0,257,0.00%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,€                                                            3.79,,,3/9/2015,,3/9/2015,,,,,5.28%,€                  3.79,0.20,,3.45,5.35,,,0.00%,5.80%,3.71%,223.37%,246.06%,0.86,3.74%,-10.62%,,2007,0.55,24.37%,1/1/1977,1977,,10,1.00%,0,257,0.00%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,€                                                            3.77,,,3/16/2015,,3/16/2015,,,,,5.31%,€                  3.77,0.20,,3.45,5.35,,,0.00%,5.80%,3.73%,225.43%,248.26%,0.86,3.74%,-11.19%,,2008,0.68,22.20%,1/1/1978,1978,,11,1.10%,28,285,1.04%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,€                                                            3.58,,,3/23/2015,,3/23/2015,,,,,5.58%,€                  3.58,0.20,,3.45,5.35,,,0.00%,5.80%,3.92%,241.90%,265.89%,0.86,3.74%,-15.46%,,2009,0.64,-5.90%,1/1/1979,1979,,12,1.20%,13,298,0.48%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,€                                                            3.69,,,3/30/2015,,3/30/2015,,,,,5.41%,€                  3.69,0.20,,3.45,5.35,,,0.00%,5.80%,3.80%,231.77%,255.05%,0.86,3.74%,-12.88%,,2010,0.60,-5.75%,1/1/1980,1980,,13,1.30%,82,380,3.03%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,€                                                            3.86,,,4/7/2015,,4/6/2015,,,,,5.18%,€                  3.86,0.20,,3.45,5.35,,,0.00%,5.80%,3.64%,217.65%,239.94%,0.86,3.74%,-9.01%,,2011,0.61,1.34%,1/1/1981,1981,,14,1.40%,108,488,4.00%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,€                                                            3.70,,,4/13/2015,,4/13/2015,,,,,5.40%,€                  3.70,0.20,,3.45,5.35,,,0.00%,5.80%,3.80%,231.17%,254.41%,0.86,3.74%,-12.73%,,2012,0.64,5.60%,1/1/1982,1982,,15,1.50%,106,594,3.92%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,€                                                            3.83,,,4/20/2015,,4/20/2015,,,,,5.22%,€                  3.83,0.20,,3.45,5.35,,,0.00%,5.80%,3.67%,219.97%,242.42%,0.86,3.74%,-9.67%,,2013,0.61,-5.62%,1/1/1983,1983,,16,1.60%,90,684,3.33%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,€                                                            3.82,,,4/27/2015,,4/27/2015,,,,,5.23%,€                  3.82,0.20,,3.45,5.35,,,0.00%,5.80%,3.68%,220.60%,243.10%,0.86,3.74%,-9.85%,,2014,0.60,-0.17%,1/1/1984,1984,,17,1.70%,56,740,2.07%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,€                                                            3.69,,,5/4/2015,,5/4/2015,,,,,5.43%,€                  3.69,0.20,,3.45,5.35,,,0.00%,5.80%,3.81%,232.55%,255.88%,0.86,3.74%,-13.09%,,2015,0.40,-34.27%,1/1/1985,1985,,18,1.80%,22,762,0.81%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,€                                                            3.78,,,5/11/2015,,5/11/2015,,,,,5.29%,€                  3.78,0.20,,3.45,5.35,,,0.00%,5.80%,3.72%,224.44%,247.20%,0.86,3.74%,-10.91%,,2016,0.20,-49.62%,1/1/1986,1986,,19,1.90%,37,799,1.37%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,€                                                            3.65,,,5/18/2015,,5/18/2015,,,,,5.47%,€                  3.65,0.20,,3.45,5.35,,,0.00%,5.80%,3.85%,235.43%,258.97%,0.86,3.74%,-13.83%,,2017,0.21,5.00%,1/1/1987,1987,,20,2.00%,23,822,0.85%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,€                                                            3.47,,,5/25/2015,,5/26/2015,,,,,5.77%,€                  3.47,0.20,,3.45,5.35,,,0.00%,5.80%,4.05%,253.65%,278.46%,0.86,3.74%,-18.27%,,2018,0.22,4.76%,1/1/1988,1988,,21,2.10%,13,835,0.48%
