,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,WP Carey - Rating: 80% - Upside: 7%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2024,10/18/2024,$                                                        60.01,,,,,,,,,,6.78%,$              60.01,4.07,81.49,55.73,66.79,17%,36%,4.99%,7.30%,6.78%,27.00%,27.00%,0,6.09%,-34.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/21/2024,$                                                       58.89,,,,,,,,,,6.91%,$             58.89,4.07,81.49,55.73,66.79,12%,38%,4.99%,7.30%,6.91%,29.41%,29.41%,0,6.09%,-35.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/22/2024,$                                                       59.05,,,,,,,,,,6.89%,$             59.05,4.07,81.49,55.73,66.79,13%,38%,4.99%,7.30%,6.89%,29.06%,29.06%,0,6.09%,-35.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/23/2024,$                                                       59.03,,,,,,,,,,6.89%,$             59.03,4.07,81.49,55.73,66.79,13%,38%,4.99%,7.30%,6.89%,29.10%,29.10%,0,6.09%,-35.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/24/2024,$                                                       58.55,,,,,,,,,,6.95%,$             58.55,4.07,81.49,55.73,66.79,11%,39%,4.99%,7.30%,6.95%,30.16%,30.16%,0,6.09%,-36.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/25/2024,$                                                       57.28,,,,,,,,,,7.10%,$             57.28,4.07,81.49,55.73,66.79,6%,42%,4.99%,7.30%,7.10%,33.05%,33.05%,0,6.09%,-37.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/28/2024,$                                                       57.48,,,,,,,,,,7.08%,$             57.48,4.07,81.49,55.73,66.79,7%,42%,4.99%,7.30%,7.08%,32.59%,32.59%,0,6.09%,-37.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/29/2024,$                                                       56.70,,,,,,,,,,7.17%,$             56.70,4.07,81.49,55.73,66.79,4%,44%,4.99%,7.30%,7.17%,34.41%,34.41%,0,6.09%,-38.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/30/2024,$                                                        56.19,,,,,,,,,,7.24%,$              56.19,4.07,81.49,55.73,66.79,2%,45%,4.99%,7.30%,7.24%,35.63%,35.63%,0,6.09%,-38.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,10/31/2024,$                                                       55.72,,,,,,,,,,7.30%,$             55.72,4.07,81.49,55.73,66.79,0%,46%,4.99%,7.30%,7.30%,36.77%,36.77%,0,6.09%,-39.09%,,,,,,,,,,,,
