,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,LECO US,Lincoln Electric Holdings,,,,,,,,,,99%,0%,$     251.47,$          112.16,$        160.62,$          298.88,$       252.40,3.27%,1.04%,1.67%,5.67%,442.08%,455.27%,133%,,,,,,,NO,,,2.80%,0.92%,1.88%,0.03%,63
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Lincoln Electric Holdings - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,2.34%,11/10/2017,,,,,,,,,,$        160.62,-36%,1.05%,$       252.40,$           78.17,$             46.39,$          54.59,0.88%,2.34%,1.64%,0.88%,-15.86%,-15.86%,-23%,,,,5Y CAGR,4.70%,,Lincoln Electric Holdings - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,7.47%,,Lincoln Electric Holdings - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Lincoln Electric Holdings - Rating: 99% - Upside: 0%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        51.94,,,12/29/2014,,12/29/2014,,,,,2.46%,$              51.94,1.28,122.84,54.59,78.17,-4%,137%,1.04%,2.34%,5.06%,384.15%,395.94%,6.12,1.64%,0.00%,,1997,0.00,-,99,,,0,0.92%,7,7,0.26%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                        51.77,,,1/5/2015,,1/5/2015,,,,,2.47%,$              51.77,1.28,122.84,54.59,78.17,-4%,137%,1.04%,2.34%,5.08%,385.74%,397.57%,6.12,1.64%,-0.33%,,1998,0.00,,0,,,1,0.95%,13,20,0.49%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                        51.23,,,1/12/2015,,1/12/2015,,,,,2.50%,$              51.23,1.28,122.84,54.59,78.17,-5%,140%,1.04%,2.34%,5.13%,390.86%,402.81%,6.12,1.64%,-1.37%,,1999,0.00,,,,,2,0.98%,37,57,1.39%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       50.03,,,1/20/2015,,1/20/2015,,,,,2.56%,$             50.03,1.28,122.84,54.59,78.17,-7%,146%,1.04%,2.34%,5.26%,402.64%,414.87%,6.12,1.64%,-3.68%,,2000,0.00,,1/1/1970,1970,,3,1.01%,53,110,2.00%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       49.38,,,1/26/2015,,1/26/2015,,,,,2.59%,$             49.38,1.28,122.84,54.59,78.17,-8%,149%,1.04%,2.34%,5.33%,409.25%,421.65%,6.12,1.64%,-4.93%,,2001,0.00,,1/1/1971,1971,,4,1.04%,51,161,1.92%
