,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,OZK US,Bank OZK,,,,,,,,,,20%,101%,$       50.38,$          37.62,$           51.83,$              53.14,$          101.18,6.93%,1.72%,3.33%,9.13%,223.99%,223.99%,124%,,,,,,,NO,,,6.26%,1.53%,4.73%,0.10%,47
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,7.01%,,Bank OZK - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,,11/10/2017,,,,,,,,,,$           51.83,3%,3.45%,$          101.18,$          23.68,$              15.55,$            17.19,1.50%,4.63%,3.36%,2.67%,-5.19%,-5.19%,-20%,,,,5Y CAGR,8.97%,,Bank OZK - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,10.69%,,Bank OZK - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Bank OZK - Rating: 20% - Upside: 101%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2018,1/22/2018,$                                                       52.23,,,1/22/2018,,12/29/2014,,,,,1.52%,$             52.23,0.80,46.23,17.19,23.68,121%,-11%,1.72%,4.63%,2.72%,-3.54%,-0.22%,1.735,3.36%,0.00%,,1997,0.00,-,20,,,0,1.53%,37,37,1.73%
,,,,,,,,,,,,,,,,,,2018,1/23/2018,$                                                       52.67,,,1/29/2018,,1/5/2015,,,,,1.51%,$             52.67,0.80,46.23,17.19,23.68,122%,-12%,1.72%,4.63%,2.70%,-4.35%,-1.05%,1.735,3.36%,0.00%,,1998,0.00,,101,,,1,1.63%,65,102,3.04%
,,,,,,,,,,,,,,,,,,2018,1/24/2018,$                                                       52.05,,,2/5/2018,,1/12/2015,,,,,1.53%,$             52.05,0.80,46.23,17.19,23.68,120%,-11%,1.72%,4.63%,2.73%,-3.21%,0.12%,1.735,3.36%,-1.18%,,1999,0.00,,,,,2,1.73%,7,109,0.33%
,,,,,,,,,,,,,,,,,,2018,1/25/2018,$                                                        51.55,,,2/12/2018,,1/20/2015,,,,,1.54%,$              51.55,0.80,46.23,17.19,23.68,118%,-10%,1.72%,4.63%,2.75%,-2.27%,1.10%,1.735,3.36%,-2.13%,,2000,0.00,,1/1/1970,1970,,3,1.83%,9,118,0.42%
,,,,,,,,,,,,,,,,,,2018,1/26/2018,$                                                         51.81,,,2/20/2018,,1/26/2015,,,,,1.53%,$               51.81,0.80,46.23,17.19,23.68,119%,-11%,1.72%,4.63%,2.74%,-2.76%,0.59%,1.735,3.36%,-1.63%,,2001,0.00,,1/1/1971,1971,,4,1.93%,40,158,1.87%
