,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,MBG GR,Daimler,,,,,,,,,,-3%,435%,$       45.62,$           51.80,$           71.94,$             76.77,$       244.05,12.24%,2.17%,7.07%,28.11%,146.57%,146.57%,129%,,,,,,,NO,,,11.80%,1.84%,9.96%,0.15%,66
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.64%,,Daimler - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,10.23%,11/10/2017,,,,,,,,,,$           71.94,58%,11.62%,$       244.05,$           18.32,$              18.50,$            13.19,1.77%,10.23%,7.37%,6.77%,-40.58%,-40.58%,-4%,,,,5Y CAGR,31.46%,,Daimler - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,5.01%,,Daimler - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Daimler - Rating: -3% - Upside: 435%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        62.18,,,12/29/2014,,12/29/2014,,,,,5.23%,€                62.18,3.25,149.65,31.76,44.11,26%,141%,2.17%,10.23%,8.36%,-26.63%,-5.08%,13.4,7.37%,0.00%,,1997,0.00,-,-3,,,0,1.84%,43,43,1.60%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,€                                                          61.89,,,1/5/2015,,1/5/2015,,,,,5.25%,€                61.89,3.25,149.65,31.76,44.11,26%,142%,2.17%,10.23%,8.40%,-26.29%,-4.64%,13.4,7.37%,-0.46%,,1998,0.00,,435,,,1,1.99%,56,99,2.09%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,€                                                          60.01,,,1/12/2015,,1/12/2015,,,,,5.42%,€                60.01,3.25,149.65,31.76,44.11,24%,149%,2.17%,10.23%,8.66%,-23.98%,-1.65%,13.4,7.37%,-3.48%,,1999,0.00,,,,,2,2.14%,84,183,3.13%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,€                                                         57.04,,,1/19/2015,,1/20/2015,,,,,5.70%,€               57.04,3.25,149.65,31.76,44.11,21%,162%,2.17%,10.23%,9.12%,-20.02%,3.47%,13.4,7.37%,-8.27%,,2000,0.00,,1/1/1970,1970,,3,2.29%,26,209,0.97%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,€                                                          57.51,,,1/26/2015,,1/26/2015,,,,,5.65%,€                57.51,3.25,149.65,31.76,44.11,22%,160%,2.17%,10.23%,9.04%,-20.67%,2.63%,13.4,7.37%,-7.51%,,2001,0.00,,1/1/1971,1971,,4,2.44%,11,220,0.41%
