,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,PRGO US,Perrigo Co PLC,,,,,,,,,,,,$         10.14,,,,,,,,,,,,,,,,,,NO,,,,,,,
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Perrigo Co PLC - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,,11/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,5Y CAGR,2.61%,,Perrigo Co PLC - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,6.53%,,Perrigo Co PLC - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                     142.50,,,12/29/2014,,12/29/2014,,,,,0.41%,$           142.50,0.58,,,,,,,,0.77%,,,2.8,,0.00%,,1997,0.00,-,,,,0,,,,
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                     142.68,,,1/5/2015,,1/5/2015,,,,,0.41%,$           142.68,0.58,,,,,,,,0.77%,,,2.8,,0.00%,,1998,0.00,,,,,1,,,,
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                     144.28,,,1/12/2015,,1/12/2015,,,,,0.40%,$           144.28,0.58,,,,,,,,0.76%,,,2.8,,0.00%,,1999,0.00,,,,,2,,,,
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                      144.31,,,1/20/2015,,1/20/2015,,,,,0.40%,$            144.31,0.58,,,,,,,,0.76%,,,2.8,,0.00%,,2000,0.00,,1/1/1970,1970,,3,,,,
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                     140.69,,,1/26/2015,,1/26/2015,,,,,0.41%,$           140.69,0.58,,,,,,,,0.78%,,,2.8,,-2.51%,,2001,0.00,,1/1/1971,1971,,4,,,,
