,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,CHRW US,CH Robinson,,,,,,,,,,127%,-12%,$      186.51,$          83.95,$        104.07,$          209.42,$        165.00,3.59%,1.48%,2.33%,4.06%,210.27%,214.08%,155%,,,,,,,NO,,,3.43%,1.24%,2.20%,0.03%,73
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,CH Robinson - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,2.91%,11/10/2017,,,,,,,,,,$        104.07,-44%,1.31%,$        165.00,$           74.21,$               60.11,$          59.86,1.17%,2.91%,2.34%,1.17%,-10.94%,-10.94%,-20%,,,,5Y CAGR,3.24%,,CH Robinson - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,3.44%,,CH Robinson - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,CH Robinson - Rating: 127% - Upside: -12%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        61.79,,,12/29/2014,,12/29/2014,,,,,2.82%,$              61.79,1.74,117.67,59.86,74.21,3%,90%,1.48%,2.91%,3.95%,201.84%,213.88%,7.44,2.34%,0.00%,,1997,0.00,-,127,,,0,1.24%,9,9,0.34%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       63.47,,,1/5/2015,,1/5/2015,,,,,2.74%,$             63.47,1.74,117.67,59.86,74.21,6%,85%,1.48%,2.91%,3.84%,193.85%,205.57%,7.44,2.34%,0.00%,,1998,0.00,,-12,,,1,1.27%,14,23,0.53%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                        63.16,,,1/12/2015,,1/12/2015,,,,,2.75%,$              63.16,1.74,117.67,59.86,74.21,6%,86%,1.48%,2.91%,3.86%,195.29%,207.07%,7.44,2.34%,-0.49%,,1999,0.00,,,,,2,1.30%,18,41,0.68%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       63.09,,,1/20/2015,,1/20/2015,,,,,2.76%,$             63.09,1.74,117.67,59.86,74.21,6%,87%,1.48%,2.91%,3.87%,195.62%,207.41%,7.44,2.34%,-0.60%,,2000,0.00,,1/1/1970,1970,,3,1.33%,13,54,0.49%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                        63.12,,,1/26/2015,,1/26/2015,,,,,2.76%,$              63.12,1.74,117.67,59.86,74.21,6%,86%,1.48%,2.91%,3.87%,195.48%,207.26%,7.44,2.34%,-0.55%,,2001,0.00,,1/1/1971,1971,,4,1.36%,18,72,0.68%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                        61.75,,,2/2/2015,,2/2/2015,,,,,2.82%,$              61.75,1.74,117.67,59.86,74.21,3%,91%,1.48%,2.91%,3.95%,202.03%,214.08%,7.44,2.34%,-2.71%,,2002,0.13,,1/1/1972,1972,,5,1.39%,14,86,0.53%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       62.98,,,2/9/2015,,2/9/2015,,,,,2.76%,$             62.98,1.74,117.67,59.86,74.21,5%,87%,1.48%,2.91%,3.87%,196.13%,207.95%,7.44,2.34%,-0.77%,,2003,0.18,38.46%,1/1/1973,1973,,6,1.42%,16,102,0.60%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       62.69,,,2/17/2015,,2/17/2015,,,,,2.78%,$             62.69,1.74,117.67,59.86,74.21,5%,88%,1.48%,2.91%,3.89%,197.50%,209.37%,7.44,2.34%,-1.23%,,2004,0.26,41.67%,1/1/1974,1974,,7,1.45%,17,119,0.64%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                        63.13,,,2/23/2015,,2/23/2015,,,,,2.76%,$              63.13,1.74,117.67,59.86,74.21,6%,86%,1.48%,2.91%,3.87%,195.43%,207.22%,7.44,2.34%,-0.54%,,2005,0.36,39.22%,1/1/1975,1975,,8,1.48%,11,130,0.41%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       63.56,,,3/2/2015,,3/2/2015,,,,,2.74%,$             63.56,1.74,117.67,59.86,74.21,6%,85%,1.48%,2.91%,3.84%,193.43%,205.14%,7.44,2.34%,0.00%,,2006,0.57,60.56%,1/1/1976,1976,,9,1.51%,13,143,0.49%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       63.66,,,3/9/2015,,3/9/2015,,,,,2.73%,$             63.66,1.74,117.67,59.86,74.21,7%,85%,1.48%,2.91%,3.83%,192.97%,204.66%,7.44,2.34%,0.00%,,2007,0.76,33.33%,1/1/1977,1977,,10,1.54%,7,150,0.26%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       63.73,,,3/16/2015,,3/16/2015,,,,,2.73%,$             63.73,1.74,117.67,59.86,74.21,7%,85%,1.48%,2.91%,3.83%,192.65%,204.32%,7.44,2.34%,0.00%,,2008,0.90,18.42%,1/1/1978,1978,,11,1.57%,6,156,0.23%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                        64.51,,,3/23/2015,,3/23/2015,,,,,2.70%,$              64.51,1.74,117.67,59.86,74.21,8%,82%,1.48%,2.91%,3.78%,189.11%,200.64%,7.44,2.34%,0.00%,,2009,0.97,7.78%,1/1/1979,1979,,12,1.60%,11,167,0.41%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       64.23,,,3/30/2015,,3/30/2015,,,,,2.71%,$             64.23,1.74,117.67,59.86,74.21,8%,83%,1.48%,2.91%,3.80%,190.37%,201.95%,7.44,2.34%,-0.43%,,2010,1.33,37.11%,1/1/1980,1980,,13,1.63%,3,170,0.11%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       62.72,,,4/6/2015,,4/6/2015,,,,,2.77%,$             62.72,1.74,117.67,59.86,74.21,5%,88%,1.48%,2.91%,3.89%,197.36%,209.22%,7.44,2.34%,-2.77%,,2011,1.20,-9.77%,1/1/1981,1981,,14,1.66%,0,170,0.00%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       64.07,,,4/13/2015,,4/13/2015,,,,,2.72%,$             64.07,1.74,117.67,59.86,74.21,7%,84%,1.48%,2.91%,3.81%,191.10%,202.71%,7.44,2.34%,-0.68%,,2012,1.34,11.67%,1/1/1982,1982,,15,1.69%,0,170,0.00%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                        63.18,,,4/20/2015,,4/20/2015,,,,,2.75%,$              63.18,1.74,117.67,59.86,74.21,6%,86%,1.48%,2.91%,3.86%,195.20%,206.97%,7.44,2.34%,-2.06%,,2013,1.40,4.48%,1/1/1983,1983,,16,1.72%,0,170,0.00%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       63.05,,,4/27/2015,,4/27/2015,,,,,2.76%,$             63.05,1.74,117.67,59.86,74.21,6%,87%,1.48%,2.91%,3.87%,195.80%,207.61%,7.44,2.34%,-2.26%,,2014,1.43,2.14%,1/1/1984,1984,,17,1.75%,0,170,0.00%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       64.77,,,5/4/2015,,5/4/2015,,,,,2.69%,$             64.77,1.74,117.67,59.86,74.21,8%,82%,1.48%,2.91%,3.77%,187.95%,199.44%,7.44,2.34%,0.00%,,2015,1.57,9.79%,1/1/1985,1985,,18,1.78%,3,173,0.11%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                        65.21,,,5/11/2015,,5/11/2015,,,,,2.67%,$              65.21,1.74,117.67,59.86,74.21,9%,80%,1.48%,2.91%,3.74%,186.01%,197.42%,7.44,2.34%,0.00%,,2016,1.74,10.83%,1/1/1986,1986,,19,1.81%,11,184,0.41%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                       63.48,,,5/18/2015,,5/18/2015,,,,,2.74%,$             63.48,1.74,117.67,59.86,74.21,6%,85%,1.48%,2.91%,3.84%,193.80%,205.52%,7.44,2.34%,-2.65%,,2017,1.81,4.02%,1/1/1987,1987,,20,1.84%,6,190,0.23%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                        64.91,,,5/26/2015,,5/26/2015,,,,,2.68%,$              64.91,1.74,117.67,59.86,74.21,9%,81%,1.48%,2.91%,3.76%,187.33%,198.79%,7.44,2.34%,-0.46%,,2018,1.88,3.87%,1/1/1988,1988,,21,1.87%,10,200,0.38%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                       67.45,,,6/1/2015,,6/1/2015,,,,,2.58%,$             67.45,1.74,117.67,59.86,74.21,13%,74%,1.48%,2.91%,3.62%,176.51%,187.54%,7.44,2.34%,0.00%,,2019,2.01,6.91%,1/1/1989,1989,,22,1.90%,25,225,0.94%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                       68.08,,,6/8/2015,,6/8/2015,,,,,2.56%,$             68.08,1.74,117.67,59.86,74.21,14%,73%,1.48%,2.91%,3.58%,173.95%,184.88%,7.44,2.34%,0.00%,,2020,2.04,1.49%,1/1/1990,1990,,23,1.93%,55,280,2.07%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                       69.52,,,6/15/2015,,6/15/2015,,,,,2.50%,$             69.52,1.74,117.67,59.86,74.21,17%,69%,1.48%,2.91%,3.51%,168.28%,178.98%,7.44,2.34%,0.00%,,2021,2.08,1.96%,1/1/1991,1991,,24,1.96%,38,318,1.43%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       69.69,,,6/22/2015,,6/22/2015,,,,,2.50%,$             69.69,1.74,117.67,59.86,74.21,17%,69%,1.48%,2.91%,3.50%,167.62%,178.30%,7.44,2.34%,0.00%,,2022,2.26,8.65%,1/1/1992,1992,,25,1.99%,41,359,1.54%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                       68.63,,,6/29/2015,,6/29/2015,,,,,2.54%,$             68.63,1.74,117.67,59.86,74.21,15%,71%,1.48%,2.91%,3.56%,171.75%,182.60%,7.44,2.34%,-1.52%,,2023,2.44,7.96%,1/1/1993,1993,,26,2.02%,47,406,1.77%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                       68.83,,,7/6/2015,,7/6/2015,,,,,2.53%,$             68.83,1.74,117.67,59.86,74.21,16%,71%,1.48%,2.91%,3.54%,170.96%,181.77%,7.44,2.34%,-1.23%,,2024,2.44,0.00%,1/1/1994,1994,,27,2.05%,76,482,2.86%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                        70.16,,,7/13/2015,,7/13/2015,,,,,2.48%,$              70.16,1.74,117.67,59.86,74.21,18%,68%,1.48%,2.91%,3.48%,165.83%,176.43%,7.44,2.34%,0.00%,,2025,2.44,0.00%,1/1/1995,1995,,28,2.08%,97,579,3.65%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                         71.21,,,7/20/2015,,7/20/2015,,,,,2.44%,$               71.21,1.74,117.67,59.86,74.21,20%,65%,1.48%,2.91%,3.43%,161.91%,172.36%,7.44,2.34%,0.00%,,2026,2.44,0.00%,1/1/1996,1996,,29,2.11%,74,653,2.79%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                       70.84,,,7/27/2015,,7/27/2015,,,,,2.46%,$             70.84,1.74,117.67,59.86,74.21,19%,66%,1.48%,2.91%,3.44%,163.28%,173.78%,7.44,2.34%,-0.52%,,,,,1/1/1997,1997,,30,2.14%,83,736,3.13%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                       70.96,,,8/3/2015,,8/3/2015,,,,,2.45%,$             70.96,1.74,117.67,59.86,74.21,19%,66%,1.48%,2.91%,3.44%,162.83%,173.32%,7.44,2.34%,-0.35%,,,,,1/1/1998,1998,,31,2.17%,69,805,2.60%
