,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,TFW LN,FW Thorpe PLC,,,,,,,,,,-3%,84%,$    269.00,$       276.26,$       366.63,$           510.80,$       494.07,2.69%,1.31%,1.78%,3.32%,38.13%,48.34%,134%,,,,,,,NO,,,2.60%,1.20%,1.40%,0.02%,70
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,FW Thorpe PLC - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,2.34%,11/10/2017,,,,,,,,,,$       366.63,36%,2.40%,$       494.07,$       229.85,$           194.74,$        173.20,1.14%,2.34%,1.76%,1.26%,-47.34%,-47.34%,-17%,,,,5Y CAGR,2.18%,,FW Thorpe PLC - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,4.78%,,FW Thorpe PLC - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,FW Thorpe PLC - Rating: -3% - Upside: 84%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                     225.41,,,12/29/2014,,12/29/2014,,,,,1.80%,225.41,4.05,309.75,173.20,229.85,38%,37%,1.31%,2.34%,2.87%,19.34%,28.16%,19.88,1.76%,0.00%,,1997,0.00,-,-3,,,0,1.20%,4,4,0.15%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,222.98,,,1/5/2015,,1/5/2015,,,,,1.82%,222.98,4.05,309.75,173.20,229.85,36%,39%,1.31%,2.34%,2.90%,20.64%,29.56%,19.88,1.76%,-1.08%,,1998,0.00,,84,,,1,1.22%,12,16,0.44%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,222.12,,,1/12/2015,,1/12/2015,,,,,1.82%,222.12,4.05,309.75,173.20,229.85,36%,39%,1.31%,2.34%,2.91%,21.10%,30.05%,19.88,1.76%,-1.46%,,1999,0.00,,,,,2,1.24%,29,45,1.07%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,214.70,,,1/19/2015,,1/20/2015,,,,,1.89%,214.70,4.05,309.75,173.20,229.85,30%,44%,1.31%,2.34%,3.01%,25.29%,34.55%,19.88,1.76%,-4.75%,,2000,0.00,,1/1/1970,1970,,3,1.26%,33,78,1.22%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,215.67,,,1/26/2015,,1/26/2015,,,,,1.88%,215.67,4.05,309.75,173.20,229.85,31%,44%,1.31%,2.34%,3.00%,24.73%,33.94%,19.88,1.76%,-4.32%,,2001,0.00,,1/1/1971,1971,,4,1.28%,34,112,1.26%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,216.40,,,2/2/2015,,2/2/2015,,,,,1.87%,216.40,4.05,309.75,173.20,229.85,32%,43%,1.31%,2.34%,2.99%,24.31%,33.49%,19.88,1.76%,-4.00%,,2002,0.60,,1/1/1972,1972,,5,1.30%,38,150,1.41%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,219.08,,,2/9/2015,,2/9/2015,,,,,1.85%,219.08,4.05,309.75,173.20,229.85,34%,41%,1.31%,2.34%,2.95%,22.79%,31.86%,19.88,1.76%,-2.81%,,2003,0.66,10.00%,1/1/1973,1973,,6,1.32%,25,175,0.93%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,222.00,,,2/16/2015,,2/17/2015,,,,,1.82%,222.00,4.05,309.75,173.20,229.85,36%,40%,1.31%,2.34%,2.91%,21.17%,30.13%,19.88,1.76%,-1.51%,,2004,0.86,30.30%,1/1/1974,1974,,7,1.34%,54,229,2.00%
