,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       97.62,,,2/9/2015,,2/9/2015,,,,,2.98%,$             97.62,2.91,112.02,73.22,99.79,63%,15%,2.60%,3.97%,5.07%,43.20%,56.78%,13.255,2.92%,-1.87%,,2003,0.63,5.88%,1/1/1973,1973,,6,2.64%,96,311,3.62%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       96.50,,,2/17/2015,,2/17/2015,,,,,3.02%,$             96.50,2.91,112.02,73.22,99.79,60%,16%,2.60%,3.97%,5.12%,44.86%,58.60%,13.255,2.92%,-3.00%,,2004,0.85,34.92%,1/1/1974,1974,,7,2.67%,144,455,5.42%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                        95.81,,,2/23/2015,,2/23/2015,,,,,3.04%,$              95.81,2.91,112.02,73.22,99.79,58%,17%,2.60%,3.97%,5.16%,45.90%,59.74%,13.255,2.92%,-3.69%,,2005,1.01,18.82%,1/1/1975,1975,,8,2.70%,150,605,5.65%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       93.93,,,3/2/2015,,3/2/2015,,,,,3.10%,$             93.93,2.91,112.02,73.22,99.79,53%,19%,2.60%,3.97%,5.26%,48.82%,62.94%,13.255,2.92%,-5.58%,,2006,1.16,14.85%,1/1/1976,1976,,9,2.73%,151,756,5.69%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       95.77,,,3/9/2015,,3/9/2015,,,,,3.04%,$             95.77,2.91,112.02,73.22,99.79,58%,17%,2.60%,3.97%,5.16%,45.96%,59.80%,13.255,2.92%,-3.73%,,2007,1.43,22.84%,1/1/1977,1977,,10,2.76%,133,889,5.01%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       93.77,,,3/16/2015,,3/16/2015,,,,,3.10%,$             93.77,2.91,112.02,73.22,99.79,53%,19%,2.60%,3.97%,5.27%,49.08%,63.21%,13.255,2.92%,-5.74%,,2008,1.65,15.79%,1/1/1978,1978,,11,2.79%,104,993,3.92%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       94.47,,,3/23/2015,,3/23/2015,,,,,3.08%,$             94.47,2.91,112.02,73.22,99.79,55%,19%,2.60%,3.97%,5.23%,47.97%,62.00%,13.255,2.92%,-5.04%,,2009,1.78,7.58%,1/1/1979,1979,,12,2.82%,107,1100,4.03%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       95.85,,,3/30/2015,,3/30/2015,,,,,3.04%,$             95.85,2.91,112.02,73.22,99.79,58%,17%,2.60%,3.97%,5.16%,45.84%,59.67%,13.255,2.92%,-3.65%,,2010,1.86,4.79%,1/1/1980,1980,,13,2.85%,108,1208,4.07%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       95.94,,,4/6/2015,,4/6/2015,,,,,3.03%,$             95.94,2.91,112.02,73.22,99.79,59%,17%,2.60%,3.97%,5.15%,45.71%,59.52%,13.255,2.92%,-3.56%,,2011,1.99,6.99%,1/1/1981,1981,,14,2.88%,89,1297,3.35%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       96.32,,,4/13/2015,,4/13/2015,,,,,3.02%,$             96.32,2.91,112.02,73.22,99.79,60%,16%,2.60%,3.97%,5.13%,45.13%,58.89%,13.255,2.92%,-3.18%,,2012,2.11,5.78%,1/1/1982,1982,,15,2.91%,107,1404,4.03%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       95.94,,,4/20/2015,,4/20/2015,,,,,3.03%,$             95.94,2.91,112.02,73.22,99.79,59%,17%,2.60%,3.97%,5.15%,45.71%,59.52%,13.255,2.92%,-3.56%,,2013,2.21,4.99%,1/1/1983,1983,,16,2.94%,108,1512,4.07%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       97.45,,,4/27/2015,,4/27/2015,,,,,2.99%,$             97.45,2.91,112.02,73.22,99.79,62%,15%,2.60%,3.97%,5.07%,43.45%,57.05%,13.255,2.92%,-2.04%,,2014,2.45,10.63%,1/1/1984,1984,,17,2.97%,85,1597,3.20%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       99.30,,,5/4/2015,,5/4/2015,,,,,2.93%,$             99.30,2.91,112.02,73.22,99.79,67%,13%,2.60%,3.97%,4.98%,40.78%,54.12%,13.255,2.92%,-0.18%,,2015,2.72,11.04%,1/1/1985,1985,,18,3.00%,84,1681,3.16%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       99.03,,,5/11/2015,,5/11/2015,,,,,2.94%,$             99.03,2.91,112.02,73.22,99.79,67%,13%,2.60%,3.97%,4.99%,41.16%,54.54%,13.255,2.92%,-0.45%,,2016,2.91,7.18%,1/1/1986,1986,,19,3.03%,70,1751,2.64%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                        98.21,,,5/18/2015,,5/18/2015,,,,,2.96%,$              98.21,2.91,112.02,73.22,99.79,64%,14%,2.60%,3.97%,5.04%,42.34%,55.83%,13.255,2.92%,-1.28%,,2017,3.12,7.04%,1/1/1987,1987,,20,3.06%,80,1831,3.01%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                       98.72,,,5/26/2015,,5/26/2015,,,,,2.95%,$             98.72,2.91,112.02,73.22,99.79,66%,13%,2.60%,3.97%,5.01%,41.60%,55.03%,13.255,2.92%,-0.76%,,2018,3.47,11.24%,1/1/1988,1988,,21,3.09%,62,1893,2.34%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                       97.39,,,6/1/2015,,6/1/2015,,,,,2.99%,$             97.39,2.91,112.02,73.22,99.79,62%,15%,2.60%,3.97%,5.08%,43.54%,57.15%,13.255,2.92%,-2.10%,,2019,3.77,8.66%,1/1/1989,1989,,22,3.12%,40,1933,1.51%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                       97.32,,,6/8/2015,,6/8/2015,,,,,2.99%,$             97.32,2.91,112.02,73.22,99.79,62%,15%,2.60%,3.97%,5.08%,43.64%,57.26%,13.255,2.92%,-2.17%,,2020,3.96,5.05%,1/1/1990,1990,,23,3.15%,57,1990,2.15%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                       97.52,,,6/15/2015,,6/15/2015,,,,,2.98%,$             97.52,2.91,112.02,73.22,99.79,63%,15%,2.60%,3.97%,5.07%,43.34%,56.94%,13.255,2.92%,-1.97%,,2021,4.25,7.40%,1/1/1991,1991,,24,3.18%,58,2048,2.18%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       98.28,,,6/22/2015,,6/22/2015,,,,,2.96%,$             98.28,2.91,112.02,73.22,99.79,65%,14%,2.60%,3.97%,5.03%,42.24%,55.72%,13.255,2.92%,-1.21%,,2022,4.53,6.53%,1/1/1992,1992,,25,3.21%,41,2089,1.54%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                       97.62,,,6/29/2015,,6/29/2015,,,,,2.98%,$             97.62,2.91,112.02,73.22,99.79,63%,15%,2.60%,3.97%,5.07%,43.20%,56.78%,13.255,2.92%,-1.87%,,2023,4.95,9.28%,1/1/1993,1993,,26,3.24%,39,2128,1.47%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                       96.90,,,7/6/2015,,7/6/2015,,,,,3.00%,$             96.90,2.91,112.02,73.22,99.79,61%,16%,2.60%,3.97%,5.10%,44.26%,57.94%,13.255,2.92%,-2.59%,,2024,5.33,7.79%,1/1/1994,1994,,27,3.27%,24,2152,0.90%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                       98.49,,,7/13/2015,,7/13/2015,,,,,2.95%,$             98.49,2.91,112.02,73.22,99.79,65%,14%,2.60%,3.97%,5.02%,41.93%,55.39%,13.255,2.92%,-1.00%,,2025,5.62,5.49%,1/1/1995,1995,,28,3.30%,8,2160,0.30%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       98.60,,,7/20/2015,,7/20/2015,,,,,2.95%,$             98.60,2.91,112.02,73.22,99.79,65%,14%,2.60%,3.97%,5.02%,41.77%,55.22%,13.255,2.92%,-0.88%,,2026,5.85,4.00%,1/1/1996,1996,,29,3.33%,14,2174,0.53%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                       99.55,,,7/27/2015,,7/27/2015,,,,,2.92%,$             99.55,2.91,112.02,73.22,99.79,68%,13%,2.60%,3.97%,4.97%,40.42%,53.74%,13.255,2.92%,0.00%,,,,,1/1/1997,1997,,30,3.36%,7,2181,0.26%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                       99.62,,,8/3/2015,,8/3/2015,,,,,2.92%,$             99.62,2.91,112.02,73.22,99.79,68%,12%,2.60%,3.97%,4.96%,40.32%,53.63%,13.255,2.92%,0.00%,,,,,1/1/1998,1998,,31,3.39%,12,2193,0.45%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                       99.58,,,8/10/2015,,8/10/2015,,,,,2.92%,$             99.58,2.91,112.02,73.22,99.79,68%,12%,2.60%,3.97%,4.97%,40.38%,53.69%,13.255,2.92%,-0.04%,,,,,1/1/1999,1999,,32,3.42%,16,2209,0.60%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                       99.87,,,8/17/2015,,8/17/2015,,,,,2.91%,$             99.87,2.91,112.02,73.22,99.79,69%,12%,2.60%,3.97%,4.95%,39.97%,53.24%,13.255,2.92%,0.00%,,,,,1/1/2000,2000,,33,3.45%,19,2228,0.72%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                       99.54,,,8/24/2015,,8/24/2015,,,,,2.92%,$             99.54,2.91,112.02,73.22,99.79,68%,13%,2.60%,3.97%,4.97%,40.44%,53.75%,13.255,2.92%,-0.33%,,,,,1/1/2001,2001,,34,3.48%,16,2244,0.60%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                       99.68,,,8/31/2015,,8/31/2015,,,,,2.92%,$             99.68,2.91,112.02,73.22,99.79,68%,12%,2.60%,3.97%,4.96%,40.24%,53.54%,13.255,2.92%,-0.19%,,,,,1/1/2002,2002,,35,3.51%,9,2253,0.34%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                     100.67,,,9/8/2015,,9/8/2015,,,,,2.89%,$           100.67,2.91,112.02,73.22,99.79,71%,11%,2.60%,3.97%,4.91%,38.86%,52.03%,13.255,2.92%,0.00%,,,,,1/1/2003,2003,,36,3.54%,12,2265,0.45%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                       98.36,,,9/14/2015,,9/14/2015,,,,,2.96%,$             98.36,2.91,112.02,73.22,99.79,65%,14%,2.60%,3.97%,5.03%,42.12%,55.60%,13.255,2.92%,-2.29%,,,,,1/1/2004,2004,,37,3.57%,5,2270,0.19%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                       97.82,,,9/21/2015,,9/21/2015,,,,,2.97%,$             97.82,2.91,112.02,73.22,99.79,63%,15%,2.60%,3.97%,5.06%,42.91%,56.46%,13.255,2.92%,-2.83%,,,,,1/1/2005,2005,,38,3.60%,4,2274,0.15%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                       99.09,,,9/28/2015,,9/28/2015,,,,,2.94%,$             99.09,2.91,112.02,73.22,99.79,67%,13%,2.60%,3.97%,4.99%,41.07%,54.45%,13.255,2.92%,-1.57%,,,,,1/1/2006,2006,,39,3.63%,12,2286,0.45%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                       98.33,,,10/5/2015,,10/5/2015,,,,,2.96%,$             98.33,2.91,112.02,73.22,99.79,65%,14%,2.60%,3.97%,5.03%,42.16%,55.64%,13.255,2.92%,-2.32%,,,,,1/1/2007,2007,,40,3.66%,10,2296,0.38%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                        99.16,,,10/12/2015,,10/12/2015,,,,,2.93%,$              99.16,2.91,112.02,73.22,99.79,67%,13%,2.60%,3.97%,4.99%,40.97%,54.34%,13.255,2.92%,-1.50%,,,,,1/1/2008,2008,,41,3.69%,16,2312,0.60%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                     100.00,,,10/19/2015,,10/19/2015,,,,,2.91%,$           100.00,2.91,112.02,73.22,99.79,69%,12%,2.60%,3.97%,4.95%,39.79%,53.05%,13.255,2.92%,-0.67%,,,,,1/1/2009,2009,,42,3.72%,24,2336,0.90%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                       99.25,,,10/26/2015,,10/26/2015,,,,,2.93%,$             99.25,2.91,112.02,73.22,99.79,67%,13%,2.60%,3.97%,4.98%,40.85%,54.20%,13.255,2.92%,-1.41%,,,,,1/1/2010,2010,,43,3.75%,31,2367,1.17%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                       99.74,,,11/2/2015,,11/2/2015,,,,,2.92%,$             99.74,2.91,112.02,73.22,99.79,68%,12%,2.60%,3.97%,4.96%,40.15%,53.44%,13.255,2.92%,-0.92%,,,,,1/1/2011,2011,,44,3.78%,27,2394,1.02%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                     100.20,,,11/9/2015,,11/9/2015,,,,,2.90%,$           100.20,2.91,112.02,73.22,99.79,70%,12%,2.60%,3.97%,4.94%,39.51%,52.74%,13.255,2.92%,-0.47%,,,,,1/1/2012,2012,,45,3.81%,17,2411,0.64%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                     100.78,,,11/16/2015,,11/16/2015,,,,,2.89%,$           100.78,2.91,112.02,73.22,99.79,71%,11%,2.60%,3.97%,4.91%,38.71%,51.86%,13.255,2.92%,0.00%,,,,,1/1/2013,2013,,46,3.84%,22,2433,0.83%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                       101.31,,,11/23/2015,,11/23/2015,,,,,2.87%,$             101.31,2.91,112.02,73.22,99.79,72%,11%,2.60%,3.97%,4.88%,37.98%,51.07%,13.255,2.92%,0.00%,,,,,1/1/2014,2014,,47,3.87%,26,2459,0.98%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                     100.65,,,11/30/2015,,11/30/2015,,,,,2.89%,$           100.65,2.91,112.02,73.22,99.79,71%,11%,2.60%,3.97%,4.91%,38.89%,52.06%,13.255,2.92%,-0.65%,,,,,1/1/2015,2015,,48,3.90%,25,2484,0.94%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                       101.15,,,12/7/2015,,12/7/2015,,,,,2.88%,$             101.15,2.91,112.02,73.22,99.79,72%,11%,2.60%,3.97%,4.89%,38.20%,51.30%,13.255,2.92%,-0.16%,,,,,1/1/2016,2016,,49,3.93%,18,2502,0.68%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                     100.83,,,12/14/2015,,12/14/2015,,,,,2.89%,$           100.83,2.91,112.02,73.22,99.79,71%,11%,2.60%,3.97%,4.90%,38.64%,51.79%,13.255,2.92%,-0.47%,,,,,1/1/2017,2017,,50,3.96%,11,2513,0.41%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                      101.87,,,12/21/2015,,12/21/2015,,,,,2.86%,$            101.87,2.91,112.02,73.22,99.79,74%,10%,2.60%,3.97%,4.85%,37.22%,50.24%,13.255,2.92%,0.00%,,,,,1/1/2018,2018,,51,3.99%,18,2531,0.68%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                      101.29,,,12/28/2015,,12/28/2015,,,,,2.87%,$            101.29,2.91,112.02,73.22,99.79,72%,11%,2.60%,3.97%,4.88%,38.01%,51.10%,13.255,2.92%,-0.57%,,,,,1/1/2019,2019,,52,4.02%,8,2539,0.30%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                      101.54,,,1/4/2016,,1/4/2016,,,,,2.87%,$            101.54,2.91,112.02,73.22,99.79,73%,10%,2.60%,3.97%,4.87%,37.67%,50.72%,13.255,2.92%,-0.32%,,,,,1/1/2020,2020,,53,4.05%,8,2547,0.30%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                     100.77,,,1/11/2016,,1/11/2016,,,,,2.89%,$           100.77,2.91,112.02,73.22,99.79,71%,11%,2.60%,3.97%,4.91%,38.72%,51.88%,13.255,2.92%,-1.08%,,,,,,,,54,4.08%,5,2552,0.19%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                      100.81,,,1/19/2016,,1/19/2016,,,,,2.89%,$            100.81,2.91,112.02,73.22,99.79,71%,11%,2.60%,3.97%,4.91%,38.67%,51.82%,13.255,2.92%,-1.04%,,,,,,,,55,4.11%,11,2563,0.41%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                     100.68,,,1/25/2016,,1/25/2016,,,,,2.89%,$           100.68,2.91,112.02,73.22,99.79,71%,11%,2.60%,3.97%,4.91%,38.85%,52.01%,13.255,2.92%,-1.17%,,,,,,,,56,4.14%,11,2574,0.41%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                     100.98,,,2/1/2016,,2/1/2016,,,,,2.88%,$           100.98,2.91,112.02,73.22,99.79,72%,11%,2.60%,3.97%,4.90%,38.43%,51.56%,13.255,2.92%,-0.87%,,,,,,80%,,57,4.17%,9,2583,0.34%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                      101.37,,,2/8/2016,,2/8/2016,,,,,2.87%,$            101.37,2.91,112.02,73.22,99.79,73%,11%,2.60%,3.97%,4.88%,37.90%,50.98%,13.255,2.92%,-0.49%,,,,,,81%,,58,4.20%,8,2591,0.30%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                     102.69,,,2/16/2016,,2/16/2016,,,,,2.83%,$           102.69,2.91,112.02,73.22,99.79,76%,9%,2.60%,3.97%,4.82%,36.13%,49.04%,13.255,2.92%,0.00%,,,,,,82%,,59,4.23%,6,2597,0.23%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                     102.48,,,2/22/2016,,2/22/2016,,,,,2.84%,$           102.48,2.91,112.02,73.22,99.79,75%,9%,2.60%,3.97%,4.83%,36.41%,49.34%,13.255,2.92%,-0.20%,,,,,,83%,,60,4.26%,19,2616,0.72%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                     103.78,,,2/29/2016,,2/29/2016,,,,,2.80%,$           103.78,2.91,112.02,73.22,99.79,79%,8%,2.60%,3.97%,4.76%,34.70%,47.47%,13.255,2.92%,0.00%,,,,,,84%,,61,4.29%,13,2629,0.49%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                     103.82,,,3/7/2016,,3/7/2016,,,,,2.80%,$           103.82,2.91,112.02,73.22,99.79,79%,8%,2.60%,3.97%,4.76%,34.65%,47.41%,13.255,2.92%,0.00%,,,,,,85%,,62,4.32%,0,2629,0.00%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                      103.10,,,3/14/2016,,3/14/2016,,,,,2.82%,$            103.10,2.91,112.02,73.22,99.79,77%,9%,2.60%,3.97%,4.80%,35.59%,48.44%,13.255,2.92%,-0.69%,,,,,,86%,,63,,,,
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                     103.92,,,3/21/2016,,3/21/2016,,,,,2.80%,$           103.92,2.91,112.02,73.22,99.79,79%,8%,2.60%,3.97%,4.76%,34.52%,47.27%,13.255,2.92%,0.00%,,,,,,87%,,64,,,,
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                     103.60,,,3/28/2016,,3/28/2016,,,,,2.81%,$           103.60,2.91,112.02,73.22,99.79,78%,8%,2.60%,3.97%,4.77%,34.93%,47.73%,13.255,2.92%,-0.31%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                     105.08,,,4/4/2016,,4/4/2016,,,,,2.77%,$           105.08,2.91,112.02,73.22,99.79,82%,7%,2.60%,3.97%,4.71%,33.03%,45.65%,13.255,2.92%,0.00%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                     104.30,,,4/11/2016,,4/11/2016,,,,,2.79%,$           104.30,2.91,112.02,73.22,99.79,80%,7%,2.60%,3.97%,4.74%,34.03%,46.74%,13.255,2.92%,-0.74%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2016,4/12/2016,$                                                      104.91,,,4/18/2016,,4/18/2016,,,,,2.77%,$            104.91,2.91,112.02,73.22,99.79,82%,7%,2.60%,3.97%,4.71%,33.25%,45.88%,13.255,2.92%,-0.16%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2016,4/13/2016,$                                                      104.12,,,4/25/2016,,4/25/2016,,,,,2.79%,$            104.12,2.91,112.02,73.22,99.79,80%,8%,2.60%,3.97%,4.75%,34.26%,46.99%,13.255,2.92%,-0.91%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2016,4/14/2016,$                                                      103.16,,,5/2/2016,,5/2/2016,,,,,2.82%,$            103.16,2.91,112.02,73.22,99.79,77%,9%,2.60%,3.97%,4.79%,35.51%,48.36%,13.255,2.92%,-1.83%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2016,4/15/2016,$                                                     103.77,,,5/9/2016,,5/9/2016,,,,,2.80%,$           103.77,2.91,112.02,73.22,99.79,79%,8%,2.60%,3.97%,4.77%,34.71%,47.48%,13.255,2.92%,-1.25%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2016,4/18/2016,$                                                     103.72,,,5/16/2016,,5/16/2016,,,,,2.81%,$           103.72,2.91,112.02,73.22,99.79,79%,8%,2.60%,3.97%,4.77%,34.78%,47.56%,13.255,2.92%,-1.29%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2016,4/19/2016,$                                                     104.32,,,5/23/2016,,5/23/2016,,,,,2.79%,$           104.32,2.91,112.02,73.22,99.79,80%,7%,2.60%,3.97%,4.74%,34.00%,46.71%,13.255,2.92%,-0.72%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2016,4/20/2016,$                                                     102.44,,,5/31/2016,,5/31/2016,,,,,2.84%,$           102.44,2.91,112.02,73.22,99.79,75%,9%,2.60%,3.97%,4.83%,36.46%,49.40%,13.255,2.92%,-2.51%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2016,4/21/2016,$                                                     100.99,,,6/6/2016,,6/6/2016,,,,,2.88%,$           100.99,2.91,112.02,73.22,99.79,72%,11%,2.60%,3.97%,4.90%,38.42%,51.54%,13.255,2.92%,-3.89%,,,,,,98%,,75,,,,
,,,,,,,,,,,,,,,,,,2016,4/22/2016,$                                                      101.98,,,6/13/2016,,6/13/2016,,,,,2.85%,$            101.98,2.91,112.02,73.22,99.79,74%,10%,2.60%,3.97%,4.85%,37.08%,50.07%,13.255,2.92%,-2.95%,,,,,,99%,,76,,,,
