,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,YOU LN,YouGov PLC,,,,,,,,,,0%,618%,$    243.80,$       249.78,$    1.144,79,$       1.600,00,$   1.750,00,5.69%,0.50%,1.18%,6.60%,84.00%,91.85%,139%,,,,,,,NO,,,4.95%,0.39%,4.55%,0.10%,46
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,YouGov PLC - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,3.50%,11/10/2017,,,,,,,,,,$    1.144,79,370%,3.59%,$   1.750,00,$         183.17,$           132.50,$          39.97,0.38%,3.50%,0.76%,0.55%,-84.76%,-84.76%,-6%,,,,5Y CAGR,7.84%,,YouGov PLC - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,20.11%,,YouGov PLC - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,YouGov PLC - Rating: 0% - Upside: 618%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                     145.50,,,12/29/2014,,12/29/2014,,,,,0.96%,145.50,1.40,280.00,39.97,183.17,44%,92%,0.50%,3.50%,6.01%,67.56%,74.71%,10.4,0.76%,0.00%,,1997,0.00,-,0,,,0,0.39%,115,115,4.26%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,146.50,,,1/5/2015,,1/5/2015,,,,,0.96%,146.50,1.40,280.00,39.97,183.17,44%,91%,0.50%,3.50%,5.97%,66.42%,73.52%,10.4,0.76%,0.00%,,1998,0.00,,618,,,1,0.49%,305,420,11.30%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,146.50,,,1/12/2015,,1/12/2015,,,,,0.96%,146.50,1.40,280.00,39.97,183.17,44%,91%,0.50%,3.50%,5.97%,66.42%,73.52%,10.4,0.76%,0.00%,,1999,0.00,,,,,2,0.59%,428,848,15.85%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,146.00,,,1/19/2015,,1/20/2015,,,,,0.96%,146.00,1.40,280.00,39.97,183.17,44%,92%,0.50%,3.50%,5.99%,66.99%,74.11%,10.4,0.76%,-0.34%,,2000,0.00,,1/1/1970,1970,,3,0.69%,644,1492,23.85%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,146.50,,,1/26/2015,,1/26/2015,,,,,0.96%,146.50,1.40,280.00,39.97,183.17,44%,91%,0.50%,3.50%,5.97%,66.42%,73.52%,10.4,0.76%,0.00%,,2001,0.00,,1/1/1971,1971,,4,0.79%,284,1776,10.52%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,147.50,,,2/2/2015,,2/2/2015,,,,,0.95%,147.50,1.40,280.00,39.97,183.17,45%,90%,0.50%,3.50%,5.93%,65.29%,72.34%,10.4,0.76%,0.00%,,2002,0.00,,1/1/1972,1972,,5,0.89%,210,1986,7.78%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,148.50,,,2/9/2015,,2/9/2015,,,,,0.94%,148.50,1.40,280.00,39.97,183.17,45%,89%,0.50%,3.50%,5.89%,64.18%,71.18%,10.4,0.76%,0.00%,,2003,0.00,,1/1/1973,1973,,6,0.99%,149,2135,5.52%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,148.50,,,2/16/2015,,2/17/2015,,,,,0.94%,148.50,1.40,280.00,39.97,183.17,45%,89%,0.50%,3.50%,5.89%,64.18%,71.18%,10.4,0.76%,0.00%,,2004,0.00,,1/1/1974,1974,,7,1.09%,5,2140,0.19%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,148.50,,,2/23/2015,,2/23/2015,,,,,0.94%,148.50,1.40,280.00,39.97,183.17,45%,89%,0.50%,3.50%,5.89%,64.18%,71.18%,10.4,0.76%,0.00%,,2005,0.00,,1/1/1975,1975,,8,1.19%,8,2148,0.30%
