,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                       59.76,,,10/12/2015,,10/12/2015,,,,,2.96%,$             59.76,1.77,81.89,37.01,61.87,51%,37%,2.16%,4.78%,4.02%,66.80%,79.43%,7.55,2.86%,0.00%,,,,,1/1/2008,2008,,41,3.97%,19,2300,0.72%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                       60.32,,,10/19/2015,,10/19/2015,,,,,2.93%,$             60.32,1.77,81.89,37.01,61.87,52%,36%,2.16%,4.78%,3.98%,65.25%,77.77%,7.55,2.86%,0.00%,,,,,1/1/2009,2009,,42,4.02%,19,2319,0.72%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                         61.81,,,10/26/2015,,10/26/2015,,,,,2.86%,$               61.81,1.77,81.89,37.01,61.87,55%,32%,2.16%,4.78%,3.88%,61.27%,73.48%,7.55,2.86%,0.00%,,,,,1/1/2010,2010,,43,4.07%,22,2341,0.83%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                        61.87,,,11/2/2015,,11/2/2015,,,,,2.86%,$              61.87,1.77,81.89,37.01,61.87,55%,32%,2.16%,4.78%,3.88%,61.11%,73.32%,7.55,2.86%,0.00%,,,,,1/1/2011,2011,,44,4.12%,13,2354,0.49%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                        62.15,,,11/9/2015,,11/9/2015,,,,,2.85%,$              62.15,1.77,81.89,37.01,61.87,56%,32%,2.16%,4.78%,3.86%,60.39%,72.53%,7.55,2.86%,0.00%,,,,,1/1/2012,2012,,45,4.17%,21,2375,0.79%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                        61.65,,,11/16/2015,,11/16/2015,,,,,2.87%,$              61.65,1.77,81.89,37.01,61.87,55%,33%,2.16%,4.78%,3.89%,61.69%,73.93%,7.55,2.86%,-0.80%,,,,,1/1/2013,2013,,46,4.22%,16,2391,0.60%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                       63.79,,,11/23/2015,,11/23/2015,,,,,2.77%,$             63.79,1.77,81.89,37.01,61.87,60%,28%,2.16%,4.78%,3.76%,56.26%,68.10%,7.55,2.86%,0.00%,,,,,1/1/2014,2014,,47,4.27%,18,2409,0.68%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                        63.61,,,11/30/2015,,11/30/2015,,,,,2.78%,$              63.61,1.77,81.89,37.01,61.87,59%,29%,2.16%,4.78%,3.77%,56.70%,68.57%,7.55,2.86%,-0.28%,,,,,1/1/2015,2015,,48,4.32%,13,2422,0.49%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                        63.01,,,12/7/2015,,12/7/2015,,,,,2.81%,$              63.01,1.77,81.89,37.01,61.87,58%,30%,2.16%,4.78%,3.81%,58.20%,70.18%,7.55,2.86%,-1.22%,,,,,1/1/2016,2016,,49,4.37%,12,2434,0.45%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                        63.21,,,12/14/2015,,12/14/2015,,,,,2.80%,$              63.21,1.77,81.89,37.01,61.87,58%,30%,2.16%,4.78%,3.80%,57.70%,69.64%,7.55,2.86%,-0.91%,,,,,1/1/2017,2017,,50,4.42%,15,2449,0.56%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                       64.04,,,12/21/2015,,12/21/2015,,,,,2.76%,$             64.04,1.77,81.89,37.01,61.87,60%,28%,2.16%,4.78%,3.75%,55.65%,67.44%,7.55,2.86%,0.00%,,,,,1/1/2018,2018,,51,4.47%,8,2457,0.30%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                       63.84,,,12/28/2015,,12/28/2015,,,,,2.77%,$             63.84,1.77,81.89,37.01,61.87,60%,28%,2.16%,4.78%,3.76%,56.14%,67.97%,7.55,2.86%,-0.31%,,,,,1/1/2019,2019,,52,4.52%,5,2462,0.19%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                       63.24,,,1/4/2016,,1/4/2016,,,,,2.80%,$             63.24,1.77,81.89,37.01,61.87,58%,29%,2.16%,4.78%,3.80%,57.62%,69.56%,7.55,2.86%,-1.25%,,,,,1/1/2020,2020,,53,4.57%,16,2478,0.60%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                       63.26,,,1/11/2016,,1/11/2016,,,,,2.80%,$             63.26,1.77,81.89,37.01,61.87,58%,29%,2.16%,4.78%,3.79%,57.57%,69.51%,7.55,2.86%,-1.22%,,,,,,,,54,4.62%,5,2483,0.19%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                        62.91,,,1/19/2016,,1/19/2016,,,,,2.81%,$              62.91,1.77,81.89,37.01,61.87,58%,30%,2.16%,4.78%,3.81%,58.45%,70.45%,7.55,2.86%,-1.76%,,,,,,,,55,4.67%,11,2494,0.41%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                       62.67,,,1/25/2016,,1/25/2016,,,,,2.82%,$             62.67,1.77,81.89,37.01,61.87,57%,31%,2.16%,4.78%,3.83%,59.06%,71.10%,7.55,2.86%,-2.14%,,,,,,,,56,4.72%,8,2502,0.30%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                       63.20,,,2/1/2016,,2/1/2016,,,,,2.80%,$             63.20,1.77,81.89,37.01,61.87,58%,30%,2.16%,4.78%,3.80%,57.72%,69.67%,7.55,2.86%,-1.31%,,,,,,80%,,57,4.77%,18,2520,0.68%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                       64.24,,,2/8/2016,,2/8/2016,,,,,2.76%,$             64.24,1.77,81.89,37.01,61.87,61%,27%,2.16%,4.78%,3.74%,55.17%,66.92%,7.55,2.86%,0.00%,,,,,,81%,,58,4.82%,8,2528,0.30%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                        64.41,,,2/16/2016,,2/16/2016,,,,,2.75%,$              64.41,1.77,81.89,37.01,61.87,61%,27%,2.16%,4.78%,3.73%,54.76%,66.48%,7.55,2.86%,0.00%,,,,,,82%,,59,4.87%,16,2544,0.60%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                       64.00,,,2/22/2016,,2/22/2016,,,,,2.77%,$             64.00,1.77,81.89,37.01,61.87,60%,28%,2.16%,4.78%,3.75%,55.75%,67.55%,7.55,2.86%,-0.64%,,,,,,83%,,60,4.92%,17,2561,0.64%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                       64.63,,,2/29/2016,,2/29/2016,,,,,2.74%,$             64.63,1.77,81.89,37.01,61.87,62%,27%,2.16%,4.78%,3.71%,54.23%,65.91%,7.55,2.86%,0.00%,,,,,,84%,,61,4.97%,13,2574,0.49%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                       63.87,,,3/7/2016,,3/7/2016,,,,,2.77%,$             63.87,1.77,81.89,37.01,61.87,60%,28%,2.16%,4.78%,3.76%,56.07%,67.89%,7.55,2.86%,-1.18%,,,,,,85%,,62,5.02%,17,2591,0.64%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                       63.37,,,3/14/2016,,3/14/2016,,,,,2.79%,$             63.37,1.77,81.89,37.01,61.87,59%,29%,2.16%,4.78%,3.79%,57.30%,69.21%,7.55,2.86%,-1.95%,,,,,,86%,,63,5.07%,6,2597,0.23%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                       64.44,,,3/21/2016,,3/21/2016,,,,,2.75%,$             64.44,1.77,81.89,37.01,61.87,61%,27%,2.16%,4.78%,3.72%,54.69%,66.40%,7.55,2.86%,-0.29%,,,,,,87%,,64,5.12%,9,2606,0.34%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                       62.96,,,3/28/2016,,3/28/2016,,,,,2.81%,$             62.96,1.77,81.89,37.01,61.87,58%,30%,2.16%,4.78%,3.81%,58.32%,70.31%,7.55,2.86%,-2.58%,,,,,,88%,,65,5.17%,6,2612,0.23%
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                       63.79,,,4/4/2016,,4/4/2016,,,,,2.77%,$             63.79,1.77,81.89,37.01,61.87,60%,28%,2.16%,4.78%,3.76%,56.26%,68.10%,7.55,2.86%,-1.30%,,,,,,89%,,66,5.22%,4,2616,0.15%
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                        64.31,,,4/11/2016,,4/11/2016,,,,,2.75%,$              64.31,1.77,81.89,37.01,61.87,61%,27%,2.16%,4.78%,3.73%,55.00%,66.74%,7.55,2.86%,-0.50%,,,,,,90%,,67,5.27%,6,2622,0.23%
,,,,,,,,,,,,,,,,,,2016,4/12/2016,$                                                       65.25,,,4/18/2016,,4/18/2016,,,,,2.71%,$             65.25,1.77,81.89,37.01,61.87,63%,25%,2.16%,4.78%,3.68%,52.77%,64.34%,7.55,2.86%,0.00%,,,,,,91%,,68,5.32%,6,2628,0.23%
,,,,,,,,,,,,,,,,,,2016,4/13/2016,$                                                       67.50,,,4/25/2016,,4/25/2016,,,,,2.62%,$             67.50,1.77,81.89,37.01,61.87,68%,21%,2.16%,4.78%,3.56%,47.67%,58.86%,7.55,2.86%,0.00%,,,,,,92%,,69,5.37%,0,2628,0.00%
,,,,,,,,,,,,,,,,,,2016,4/14/2016,$                                                       66.97,,,5/2/2016,,5/2/2016,,,,,2.64%,$             66.97,1.77,81.89,37.01,61.87,67%,22%,2.16%,4.78%,3.58%,48.84%,60.12%,7.55,2.86%,-0.79%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2016,4/15/2016,$                                                       67.02,,,5/9/2016,,5/9/2016,,,,,2.64%,$             67.02,1.77,81.89,37.01,61.87,67%,22%,2.16%,4.78%,3.58%,48.73%,60.00%,7.55,2.86%,-0.71%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2016,4/18/2016,$                                                       65.83,,,5/16/2016,,5/16/2016,,,,,2.69%,$             65.83,1.77,81.89,37.01,61.87,64%,24%,2.16%,4.78%,3.65%,51.42%,62.89%,7.55,2.86%,-2.47%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2016,4/19/2016,$                                                        66.81,,,5/23/2016,,5/23/2016,,,,,2.65%,$              66.81,1.77,81.89,37.01,61.87,66%,23%,2.16%,4.78%,3.59%,49.20%,60.50%,7.55,2.86%,-1.02%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2016,4/20/2016,$                                                        67.12,,,5/31/2016,,5/31/2016,,,,,2.64%,$              67.12,1.77,81.89,37.01,61.87,67%,22%,2.16%,4.78%,3.58%,48.51%,59.76%,7.55,2.86%,-0.56%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2016,4/21/2016,$                                                       66.38,,,6/6/2016,,6/6/2016,,,,,2.67%,$             66.38,1.77,81.89,37.01,61.87,65%,23%,2.16%,4.78%,3.62%,50.17%,61.54%,7.55,2.86%,-1.66%,,,,,,98%,,75,,,,
