,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Telenor ASA - Rating: 26% - Upside: 53%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2020,3/24/2020,kr                                                    147.00,,,,,,,,,,5.92%,kr          147.00,8.70,188.29,100.81,145.82,53%,28%,4.62%,8.63%,6.39%,-9.32%,-9.32%,0,5.97%,-22.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,3/25/2020,kr                                                    144.85,,,,,,,,,,6.01%,kr          144.85,8.70,188.29,100.81,145.82,50%,30%,4.62%,8.63%,6.49%,-7.97%,-7.97%,0,5.97%,-23.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,3/26/2020,kr                                                    149.30,,,,,,,,,,5.83%,kr          149.30,8.70,188.29,100.81,145.82,55%,26%,4.62%,8.63%,6.30%,-10.72%,-10.72%,0,5.97%,-21.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,3/27/2020,kr                                                    146.60,,,,,,,,,,5.93%,kr          146.60,8.70,188.29,100.81,145.82,52%,28%,4.62%,8.63%,6.41%,-9.07%,-9.07%,0,5.97%,-22.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,3/30/2020,kr                                                     152.15,,,,,,,,,,5.72%,kr           152.15,8.70,188.29,100.81,145.82,59%,24%,4.62%,8.63%,6.18%,-12.39%,-12.39%,0,5.97%,-20.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,3/31/2020,kr                                                     151.90,,,,,,,,,,5.73%,kr           151.90,8.70,188.29,100.81,145.82,58%,24%,4.62%,8.63%,6.19%,-12.24%,-12.24%,0,5.97%,-20.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/1/2020,kr                                                    156.00,,,,,,,,,,5.58%,kr          156.00,8.70,188.29,100.81,145.82,63%,21%,4.62%,8.63%,6.03%,-14.55%,-14.55%,0,5.97%,-18.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/2/2020,kr                                                    153.50,,,,,,,,,,5.67%,kr          153.50,8.70,188.29,100.81,145.82,60%,23%,4.62%,8.63%,6.12%,-13.16%,-13.16%,0,5.97%,-19.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/3/2020,kr                                                    153.05,,,,,,,,,,5.68%,kr          153.05,8.70,188.29,100.81,145.82,60%,23%,4.62%,8.63%,6.14%,-12.90%,-12.90%,0,5.97%,-19.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/6/2020,kr                                                     151.70,,,,,,,,,,5.74%,kr           151.70,8.70,188.29,100.81,145.82,58%,24%,4.62%,8.63%,6.20%,-12.13%,-12.13%,0,5.97%,-20.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/7/2020,kr                                                    153.75,,,,,,,,,,5.66%,kr          153.75,8.70,188.29,100.81,145.82,61%,22%,4.62%,8.63%,6.11%,-13.30%,-13.30%,0,5.97%,-19.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/8/2020,kr                                                    153.00,,,,,,,,,,5.69%,kr          153.00,8.70,188.29,100.81,145.82,60%,23%,4.62%,8.63%,6.14%,-12.88%,-12.88%,0,5.97%,-19.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/14/2020,kr                                                    159.00,,,,,,,,,,5.47%,kr          159.00,8.70,188.29,100.81,145.82,67%,18%,4.62%,8.63%,5.91%,-16.16%,-16.16%,0,5.97%,-16.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/15/2020,kr                                                     162.10,,,,,,,,,,5.37%,kr           162.10,8.70,188.29,100.81,145.82,70%,16%,4.62%,8.63%,5.80%,-17.77%,-17.77%,0,5.97%,-14.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/16/2020,kr                                                    160.95,,,,,,,,,,5.41%,kr          160.95,8.70,188.29,100.81,145.82,69%,17%,4.62%,8.63%,5.84%,-17.18%,-17.18%,0,5.97%,-15.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/17/2020,kr                                                     161.70,,,,,,,,,,5.38%,kr           161.70,8.70,188.29,100.81,145.82,70%,16%,4.62%,8.63%,5.81%,-17.56%,-17.56%,0,5.97%,-15.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/20/2020,kr                                                    159.80,,,,,,,,,,5.44%,kr          159.80,8.70,188.29,100.81,145.82,67%,18%,4.62%,8.63%,5.88%,-16.58%,-16.58%,0,5.97%,-16.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/21/2020,kr                                                      151.15,,,,,,,,,,5.76%,kr            151.15,8.70,188.29,100.81,145.82,58%,25%,4.62%,8.63%,6.22%,-11.81%,-11.81%,0,5.97%,-20.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/22/2020,kr                                                    155.35,,,,,,,,,,5.60%,kr          155.35,8.70,188.29,100.81,145.82,62%,21%,4.62%,8.63%,6.05%,-14.19%,-14.19%,0,5.97%,-18.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/23/2020,kr                                                    154.60,,,,,,,,,,5.63%,kr          154.60,8.70,188.29,100.81,145.82,61%,22%,4.62%,8.63%,6.08%,-13.78%,-13.78%,0,5.97%,-18.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/24/2020,kr                                                    152.60,,,,,,,,,,5.70%,kr          152.60,8.70,188.29,100.81,145.82,59%,23%,4.62%,8.63%,6.16%,-12.65%,-12.65%,0,5.97%,-19.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/27/2020,kr                                                     151.45,,,,,,,,,,5.74%,kr           151.45,8.70,188.29,100.81,145.82,58%,24%,4.62%,8.63%,6.21%,-11.98%,-11.98%,0,5.97%,-20.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/28/2020,kr                                                    155.65,,,,,,,,,,5.59%,kr          155.65,8.70,188.29,100.81,145.82,63%,21%,4.62%,8.63%,6.04%,-14.36%,-14.36%,0,5.97%,-18.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/29/2020,kr                                                    157.55,,,,,,,,,,5.52%,kr          157.55,8.70,188.29,100.81,145.82,65%,20%,4.62%,8.63%,5.97%,-15.39%,-15.39%,0,5.97%,-17.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/30/2020,kr                                                    157.25,,,,,,,,,,5.53%,kr          157.25,8.70,188.29,100.81,145.82,65%,20%,4.62%,8.63%,5.98%,-15.23%,-15.23%,0,5.97%,-17.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/4/2020,kr                                                     151.85,,,,,,,,,,5.73%,kr           151.85,8.70,188.29,100.81,145.82,58%,24%,4.62%,8.63%,6.19%,-12.22%,-12.22%,0,5.97%,-20.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/5/2020,kr                                                    153.25,,,,,,,,,,5.68%,kr          153.25,8.70,188.29,100.81,145.82,60%,23%,4.62%,8.63%,6.13%,-13.02%,-13.02%,0,5.97%,-19.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/6/2020,kr                                                    150.00,,,,,,,,,,5.80%,kr          150.00,8.70,188.29,100.81,145.82,56%,26%,4.62%,8.63%,6.27%,-11.13%,-11.13%,0,5.97%,-21.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/7/2020,kr                                                    146.95,,,,,,,,,,5.92%,kr          146.95,8.70,188.29,100.81,145.82,53%,28%,4.62%,8.63%,6.40%,-9.29%,-9.29%,0,5.97%,-22.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/8/2020,kr                                                    150.35,,,,,,,,,,5.79%,kr          150.35,8.70,188.29,100.81,145.82,57%,25%,4.62%,8.63%,6.25%,-11.34%,-11.34%,0,5.97%,-20.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/10/2020,,,,,,,,,,,5.79%,kr          150.35,8.70,188.29,100.81,145.82,57%,25%,4.62%,8.63%,6.25%,-11.34%,-11.34%,0,5.97%,-20.97%,,,,,,,,,,,,
