,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,National Bank of Canada - Rating: 185% - Upside: -25%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/11/2016,€                                                         24.96,,,2/2/2015,,2/2/2015,,,,,6.58%,€               24.96,1.64,42.99,25.82,33.78,-5%,72%,3.82%,6.36%,16.31%,471.89%,500.96%,7.255553,4.86%,-5.32%,,2002,0.31,,1/1/1972,1972,,5,3.43%,15,83,0.56%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,€                                                         24.59,,,2/9/2015,,2/9/2015,,,,,6.68%,€               24.59,1.64,42.99,25.82,33.78,-7%,75%,3.82%,6.36%,16.55%,480.57%,510.08%,7.255553,4.86%,-6.73%,,2003,0.42,33.37%,1/1/1973,1973,,6,3.53%,6,89,0.22%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,€                                                         24.66,,,2/16/2015,,2/17/2015,,,,,6.66%,€               24.66,1.64,42.99,25.82,33.78,-7%,74%,3.82%,6.36%,16.50%,478.83%,508.25%,7.255553,4.86%,-6.45%,,2004,0.58,38.95%,1/1/1974,1974,,7,3.63%,9,98,0.34%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,€                                                         23.60,,,2/23/2015,,2/23/2015,,,,,6.96%,€               23.60,1.64,42.99,25.82,33.78,-13%,82%,3.82%,6.36%,17.25%,504.98%,535.72%,7.255553,4.86%,-10.50%,,2005,0.75,28.21%,1/1/1975,1975,,8,3.73%,29,127,1.08%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,€                                                         23.32,,,3/2/2015,,3/2/2015,,,,,7.04%,€               23.32,1.64,42.99,25.82,33.78,-15%,84%,3.82%,6.36%,17.45%,512.08%,543.19%,7.255553,4.86%,-11.54%,,2006,0.89,18.73%,1/1/1976,1976,,9,3.83%,10,137,0.37%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,€                                                         22.68,,,3/9/2015,,3/9/2015,,,,,7.24%,€               22.68,1.64,42.99,25.82,33.78,-18%,90%,3.82%,6.36%,17.94%,529.38%,561.37%,7.255553,4.86%,-13.97%,,2007,1.12,26.96%,1/1/1977,1977,,10,3.93%,17,154,0.63%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,€                                                         23.66,,,3/16/2015,,3/16/2015,,,,,6.94%,€               23.66,1.64,42.99,25.82,33.78,-13%,82%,3.82%,6.36%,17.20%,503.36%,534.03%,7.255553,4.86%,-10.26%,,2008,1.16,3.55%,1/1/1978,1978,,11,4.03%,63,217,2.35%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,€                                                         22.36,,,3/23/2015,,3/23/2015,,,,,7.34%,€               22.36,1.64,42.99,25.82,33.78,-20%,92%,3.82%,6.36%,18.20%,538.42%,570.87%,7.255553,4.86%,-15.18%,,2009,1.10,-5.19%,1/1/1979,1979,,12,4.13%,123,340,4.59%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,€                                                         22.92,,,3/30/2015,,3/30/2015,,,,,7.17%,€               22.92,1.64,42.99,25.82,33.78,-17%,88%,3.82%,6.36%,17.76%,522.90%,554.56%,7.255553,4.86%,-13.07%,,2010,1.20,8.93%,1/1/1980,1980,,13,4.23%,71,411,2.65%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,€                                                         23.49,,,4/7/2015,,4/6/2015,,,,,6.99%,€               23.49,1.64,42.99,25.82,33.78,-14%,83%,3.82%,6.36%,17.33%,507.83%,538.73%,7.255553,4.86%,-10.92%,,2011,1.38,15.08%,1/1/1981,1981,,14,4.33%,132,543,4.92%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,€                                                         24.59,,,4/13/2015,,4/13/2015,,,,,6.68%,€               24.59,1.64,42.99,25.82,33.78,-7%,75%,3.82%,6.36%,16.55%,480.64%,510.15%,7.255553,4.86%,-6.74%,,2012,1.53,10.73%,1/1/1982,1982,,15,4.43%,161,704,6.01%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,€                                                         24.02,,,4/20/2015,,4/20/2015,,,,,6.84%,€               24.02,1.64,42.99,25.82,33.78,-10%,79%,3.82%,6.36%,16.94%,494.25%,524.45%,7.255553,4.86%,-8.88%,,2013,1.67,9.26%,1/1/1983,1983,,16,4.53%,208,912,7.76%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,€                                                         23.98,,,4/27/2015,,4/27/2015,,,,,6.85%,€               23.98,1.64,42.99,25.82,33.78,-11%,79%,3.82%,6.36%,16.97%,495.26%,525.52%,7.255553,4.86%,-9.04%,,2014,1.73,3.06%,1/1/1984,1984,,17,4.63%,171,1083,6.38%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,€                                                         24.32,,,5/4/2015,,5/4/2015,,,,,6.75%,€               24.32,1.64,42.99,25.82,33.78,-9%,77%,3.82%,6.36%,16.74%,487.06%,516.90%,7.255553,4.86%,-7.76%,,2015,1.65,-4.55%,1/1/1985,1985,,18,4.73%,189,1272,7.05%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,€                                                         25.32,,,5/11/2015,,5/11/2015,,,,,6.49%,€               25.32,1.64,42.99,25.82,33.78,-3%,70%,3.82%,6.36%,16.07%,463.76%,492.42%,7.255553,4.86%,-3.95%,,2016,1.64,-0.30%,1/1/1986,1986,,19,4.83%,140,1412,5.22%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,€                                                         26.08,,,5/18/2015,,5/18/2015,,,,,6.30%,€               26.08,1.64,42.99,25.82,33.78,2%,65%,3.82%,6.36%,15.60%,447.27%,475.09%,7.255553,4.86%,-1.06%,,2017,1.74,6.13%,1/1/1987,1987,,20,4.93%,96,1508,3.58%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,€                                                         25.67,,,5/26/2015,,5/26/2015,,,,,6.40%,€               25.67,1.64,42.99,25.82,33.78,-1%,67%,3.82%,6.36%,15.86%,456.18%,484.45%,7.255553,4.86%,-2.64%,,2018,1.88,7.96%,1/1/1988,1988,,21,5.03%,78,1586,2.91%
