,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,BOTB LN,Best Of The Best PLC,,,,,,,,,,0%,715%,$    530.00,$        415.00,$        915.00,$      3.440,00,$  3.300,00,1.62%,0.18%,0.67%,0.00%,265.80%,270.08%,,,,,,,,NO,,,1.55%,0.15%,1.40%,0.02%,70
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,,,Best Of The Best PLC - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,1.45%,11/10/2017,,,,,,,,,,$        915.00,73%,1.48%,$  3.300,00,$        198.25,$           144.89,$          89.92,0.15%,1.45%,0.66%,0.00%,-84.59%,-84.59%,,,,,5Y CAGR,,,Best Of The Best PLC - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,Best Of The Best PLC - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Best Of The Best PLC - Rating: 0% - Upside: 715%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                     147.76,,,12/29/2014,,12/29/2014,,,,,0.88%,147.76,1.30,715.00,89.92,198.25,9%,384%,0.18%,1.45%,,258.69%,262.89%,6.2,0.66%,0.00%,,1997,0.00,-,0,,,0,0.15%,45,45,2.52%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,147.76,,,1/5/2015,,1/5/2015,,,,,0.88%,147.76,1.30,715.00,89.92,198.25,9%,384%,0.18%,1.45%,,258.69%,262.89%,6.2,0.66%,0.00%,,1998,0.00,,715,,,1,0.17%,79,124,4.43%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,147.76,,,1/12/2015,,1/12/2015,,,,,0.88%,147.76,1.30,715.00,89.92,198.25,9%,384%,0.18%,1.45%,,258.69%,262.89%,6.2,0.66%,0.00%,,1999,0.00,,,,,2,0.19%,68,192,3.81%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,145.66,,,1/19/2015,,1/20/2015,,,,,0.89%,145.66,1.30,715.00,89.92,198.25,9%,391%,0.18%,1.45%,,263.86%,268.12%,6.2,0.66%,-1.42%,,2000,0.00,,1/1/1970,1970,,3,0.21%,42,234,2.35%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,145.66,,,1/26/2015,,1/26/2015,,,,,0.89%,145.66,1.30,715.00,89.92,198.25,9%,391%,0.18%,1.45%,,263.86%,268.12%,6.2,0.66%,-1.42%,,2001,0.00,,1/1/1971,1971,,4,0.23%,8,242,0.45%
