,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,SYK US,Stryker,,,,,,,,,,73%,13%,$    336.74,$        219.45,$        281.59,$          403.53,$        381.09,1.82%,0.80%,1.09%,3.48%,284.71%,292.92%,114%,,,,,,,NO,,,1.66%,0.77%,0.89%,0.02%,44
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Stryker - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,1.39%,11/10/2017,,,,,,,,,,$        281.59,-16%,0.91%,$        381.09,$        140.33,$             87.53,$        109.36,0.76%,1.39%,1.08%,0.76%,-16.55%,-16.55%,-32%,,,,5Y CAGR,3.36%,,Stryker - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,7.21%,,Stryker - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Stryker - Rating: 73% - Upside: 13%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       90.02,,,12/29/2014,,12/29/2014,,,,,1.69%,$             90.02,1.52,189.92,109.36,140.33,-24%,111%,0.80%,1.39%,3.39%,274.07%,282.05%,7.18,1.08%,0.00%,,1997,0.00,-,73,,,0,0.77%,82,82,3.09%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       90.89,,,1/5/2015,,1/5/2015,,,,,1.67%,$             90.89,1.52,189.92,109.36,140.33,-23%,109%,0.80%,1.39%,3.36%,270.49%,278.39%,7.18,1.08%,0.00%,,1998,0.00,,13,,,1,0.79%,74,156,2.79%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       90.75,,,1/12/2015,,1/12/2015,,,,,1.67%,$             90.75,1.52,189.92,109.36,140.33,-23%,109%,0.80%,1.39%,3.36%,271.06%,278.98%,7.18,1.08%,-0.15%,,1999,0.00,,,,,2,0.81%,71,227,2.67%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       88.44,,,1/20/2015,,1/20/2015,,,,,1.72%,$             88.44,1.52,189.92,109.36,140.33,-26%,115%,0.80%,1.39%,3.45%,280.76%,288.87%,7.18,1.08%,-2.70%,,2000,0.00,,1/1/1970,1970,,3,0.83%,84,311,3.16%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       87.89,,,1/26/2015,,1/26/2015,,,,,1.73%,$             87.89,1.52,189.92,109.36,140.33,-27%,116%,0.80%,1.39%,3.47%,283.14%,291.31%,7.18,1.08%,-3.30%,,2001,0.00,,1/1/1971,1971,,4,0.85%,79,390,2.98%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       87.53,,,2/2/2015,,2/2/2015,,,,,1.74%,$             87.53,1.52,189.92,109.36,140.33,-27%,117%,0.80%,1.39%,3.48%,284.71%,292.92%,7.18,1.08%,-3.70%,,2002,0.06,,1/1/1972,1972,,5,0.87%,45,435,1.69%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       88.73,,,2/9/2015,,2/9/2015,,,,,1.71%,$             88.73,1.52,189.92,109.36,140.33,-26%,114%,0.80%,1.39%,3.44%,279.51%,287.60%,7.18,1.08%,-2.38%,,2003,0.07,16.67%,1/1/1973,1973,,6,0.89%,56,491,2.11%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                        89.31,,,2/17/2015,,2/17/2015,,,,,1.70%,$              89.31,1.52,189.92,109.36,140.33,-25%,113%,0.80%,1.39%,3.42%,277.05%,285.09%,7.18,1.08%,-1.74%,,2004,0.09,28.57%,1/1/1974,1974,,7,0.91%,51,542,1.92%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       90.92,,,2/23/2015,,2/23/2015,,,,,1.67%,$             90.92,1.52,189.92,109.36,140.33,-23%,109%,0.80%,1.39%,3.35%,270.37%,278.27%,7.18,1.08%,0.00%,,2005,0.11,22.22%,1/1/1975,1975,,8,0.93%,62,604,2.34%
