,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,,2016,2/22/2016,€                                                            3.47,,,7/16/2015,,5/11/2015,,,,,4.90%,€                  3.47,0.17,4.31,2.20,3.43,60%,24%,3.94%,7.71%,4.61%,-1.14%,21.91%,0.8,4.96%,-3.25%,,2016,0.17,70.00%,1/1/1986,1986,,19,5.27%,35,1729,1.37%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,€                                                            3.37,,,7/20/2015,,5/18/2015,,,,,5.04%,€                  3.37,0.17,4.31,2.20,3.43,55%,28%,3.94%,7.71%,4.75%,1.74%,25.47%,0.8,4.96%,-5.99%,,2017,0.19,11.76%,1/1/1987,1987,,20,5.37%,40,1769,1.56%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,€                                                            3.48,,,8/3/2015,,5/26/2015,,,,,4.88%,€                  3.48,0.17,4.31,2.20,3.43,61%,24%,3.94%,7.71%,4.60%,-1.49%,21.49%,0.8,4.96%,-2.91%,,2018,0.21,10.53%,1/1/1988,1988,,21,5.47%,50,1819,1.95%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,€                                                            3.35,,,8/11/2015,,6/1/2015,,,,,5.07%,€                  3.35,0.17,4.31,2.20,3.43,54%,29%,3.94%,7.71%,4.77%,2.30%,26.16%,0.8,4.96%,-6.51%,,2019,0.23,9.52%,1/1/1989,1989,,22,5.57%,27,1846,1.05%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,€                                                            3.40,,,8/17/2015,,6/8/2015,,,,,5.00%,€                  3.40,0.17,4.31,2.20,3.43,57%,27%,3.94%,7.71%,4.70%,0.82%,24.33%,0.8,4.96%,-5.14%,,2020,0.25,8.70%,1/1/1990,1990,,23,5.67%,69,1915,2.69%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,€                                                            3.53,,,8/24/2015,,6/15/2015,,,,,4.81%,€                  3.53,0.17,4.31,2.20,3.43,63%,22%,3.94%,7.71%,4.53%,-2.86%,19.79%,0.8,4.96%,-1.54%,,2021,0.27,8.00%,1/1/1991,1991,,24,5.77%,36,1951,1.41%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,€                                                            3.47,,,8/31/2015,,6/22/2015,,,,,4.90%,€                  3.47,0.17,4.31,2.20,3.43,60%,24%,3.94%,7.71%,4.61%,-1.14%,21.91%,0.8,4.96%,-3.25%,,2022,0.15,-44.44%,1/1/1992,1992,,25,5.87%,22,1973,0.86%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,€                                                            3.45,,,9/7/2015,,6/29/2015,,,,,4.93%,€                  3.45,0.17,4.31,2.20,3.43,59%,25%,3.94%,7.71%,4.64%,-0.44%,22.78%,0.8,4.96%,-3.94%,,2023,0.16,6.67%,1/1/1993,1993,,26,5.97%,40,2013,1.56%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,€                                                            3.45,,,9/14/2015,,7/6/2015,,,,,4.93%,€                  3.45,0.17,4.31,2.20,3.43,59%,25%,3.94%,7.71%,4.64%,-0.61%,22.57%,0.8,4.96%,-3.77%,,2024,0.16,0.00%,1/1/1994,1994,,27,6.07%,44,2057,1.72%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,€                                                            3.40,,,9/22/2015,,7/13/2015,,,,,5.01%,€                  3.40,0.17,4.31,2.20,3.43,57%,27%,3.94%,7.71%,4.71%,1.00%,24.56%,0.8,4.96%,-5.31%,,2025,0.16,0.00%,1/1/1995,1995,,28,6.17%,25,2082,0.98%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,€                                                            3.48,,,9/28/2015,,7/20/2015,,,,,4.88%,€                  3.48,0.17,4.31,2.20,3.43,61%,24%,3.94%,7.71%,4.60%,-1.49%,21.49%,0.8,4.96%,-2.91%,,2026,0.16,0.00%,1/1/1996,1996,,29,6.27%,0,2082,0.00%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,€                                                             3.51,,,10/5/2015,,7/27/2015,,,,,4.85%,€                   3.51,0.17,4.31,2.20,3.43,62%,23%,3.94%,7.71%,4.56%,-2.18%,20.63%,0.8,4.96%,-2.23%,,,,,1/1/1997,1997,,30,6.37%,4,2086,0.16%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,€                                                            3.48,,,10/14/2015,,8/3/2015,,,,,4.88%,€                  3.48,0.17,4.31,2.20,3.43,61%,24%,3.94%,7.71%,4.60%,-1.49%,21.49%,0.8,4.96%,-2.91%,,,,,1/1/1998,1998,,31,6.47%,4,2090,0.16%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,€                                                            3.57,,,10/20/2015,,8/10/2015,,,,,4.76%,€                  3.57,0.17,4.31,2.20,3.43,65%,21%,3.94%,7.71%,4.48%,-4.03%,18.35%,0.8,4.96%,-0.34%,,,,,1/1/1999,1999,,32,6.57%,1,2091,0.04%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,€                                                            3.67,,,10/27/2015,,8/17/2015,,,,,4.63%,€                  3.67,0.17,4.31,2.20,3.43,70%,17%,3.94%,7.71%,4.36%,-6.60%,15.19%,0.8,4.96%,0.00%,,,,,1/1/2000,2000,,33,6.67%,2,2093,0.08%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,€                                                            3.64,,,11/3/2015,,8/24/2015,,,,,4.67%,€                  3.64,0.17,4.31,2.20,3.43,68%,18%,3.94%,7.71%,4.39%,-5.81%,16.16%,0.8,4.96%,-0.84%,,,,,1/1/2001,2001,,34,6.77%,5,2098,0.20%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,€                                                            3.74,,,11/9/2015,,8/31/2015,,,,,4.55%,€                  3.74,0.17,4.31,2.20,3.43,73%,15%,3.94%,7.71%,4.28%,-8.29%,13.10%,0.8,4.96%,0.00%,,,,,1/1/2002,2002,,35,6.87%,10,2108,0.39%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,€                                                            3.74,,,11/16/2015,,9/8/2015,,,,,4.55%,€                  3.74,0.17,4.31,2.20,3.43,73%,15%,3.94%,7.71%,4.28%,-8.29%,13.10%,0.8,4.96%,0.00%,,,,,1/1/2003,2003,,36,6.97%,12,2120,0.47%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,€                                                            3.68,,,11/23/2015,,9/14/2015,,,,,4.61%,€                  3.68,0.17,4.31,2.20,3.43,70%,17%,3.94%,7.71%,4.34%,-6.91%,14.80%,0.8,4.96%,-1.48%,,,,,1/1/2004,2004,,37,7.07%,37,2157,1.44%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,€                                                            3.68,,,12/1/2015,,9/21/2015,,,,,4.61%,€                  3.68,0.17,4.31,2.20,3.43,70%,17%,3.94%,7.71%,4.34%,-6.91%,14.80%,0.8,4.96%,-1.48%,,,,,1/1/2005,2005,,38,7.17%,50,2207,1.95%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,€                                                            3.68,,,12/7/2015,,9/28/2015,,,,,4.61%,€                  3.68,0.17,4.31,2.20,3.43,70%,17%,3.94%,7.71%,4.34%,-6.91%,14.80%,0.8,4.96%,-1.48%,,,,,1/1/2006,2006,,39,7.27%,28,2235,1.09%
,,,,,,,,,,,,,,,,,,2016,4/12/2016,€                                                             3.41,,,12/14/2015,,10/5/2015,,,,,4.99%,€                   3.41,0.17,4.31,2.20,3.43,57%,27%,3.94%,7.71%,4.69%,0.64%,24.11%,0.8,4.96%,-8.87%,,,,,1/1/2007,2007,,40,7.37%,55,2290,2.15%
,,,,,,,,,,,,,,,,,,2016,4/13/2016,€                                                            3.54,,,12/21/2015,,10/12/2015,,,,,4.80%,€                  3.54,0.17,4.31,2.20,3.43,64%,22%,3.94%,7.71%,4.52%,-3.20%,19.38%,0.8,4.96%,-5.25%,,,,,1/1/2008,2008,,41,7.47%,40,2330,1.56%
,,,,,,,,,,,,,,,,,,2016,4/15/2016,€                                                             3.51,,,12/29/2015,,10/19/2015,,,,,4.84%,€                   3.51,0.17,4.31,2.20,3.43,62%,23%,3.94%,7.71%,4.55%,-2.35%,20.42%,0.8,4.96%,-6.08%,,,,,1/1/2009,2009,,42,7.57%,67,2397,2.62%
,,,,,,,,,,,,,,,,,,2016,4/18/2016,€                                                            3.52,,,1/5/2016,,10/26/2015,,,,,4.83%,€                  3.52,0.17,4.31,2.20,3.43,62%,23%,3.94%,7.71%,4.55%,-2.52%,20.21%,0.8,4.96%,-5.91%,,,,,1/1/2010,2010,,43,7.67%,52,2449,2.03%
,,,,,,,,,,,,,,,,,,2016,4/19/2016,€                                                            3.44,,,1/14/2016,,11/2/2015,,,,,4.94%,€                  3.44,0.17,4.31,2.20,3.43,59%,25%,3.94%,7.71%,4.65%,-0.26%,23.00%,0.8,4.96%,-8.05%,,,,,1/1/2011,2011,,44,7.77%,30,2479,1.17%
,,,,,,,,,,,,,,,,,,2016,4/20/2016,€                                                            3.44,,,1/18/2016,,11/9/2015,,,,,4.94%,€                  3.44,0.17,4.31,2.20,3.43,59%,25%,3.94%,7.71%,4.65%,-0.26%,23.00%,0.8,4.96%,-8.05%,,,,,1/1/2012,2012,,45,7.87%,22,2501,0.86%
,,,,,,,,,,,,,,,,,,2016,4/26/2016,€                                                            3.46,,,1/28/2016,,11/16/2015,,,,,4.91%,€                  3.46,0.17,4.31,2.20,3.43,60%,25%,3.94%,7.71%,4.62%,-0.97%,22.13%,0.8,4.96%,-7.39%,,,,,1/1/2013,2013,,46,7.97%,21,2522,0.82%
,,,,,,,,,,,,,,,,,,2016,4/27/2016,€                                                            3.55,,,2/1/2016,,11/23/2015,,,,,4.79%,€                  3.55,0.17,4.31,2.20,3.43,64%,22%,3.94%,7.71%,4.51%,-3.37%,19.17%,0.8,4.96%,-5.09%,,,,,1/1/2014,2014,,47,8.07%,15,2537,0.59%
,,,,,,,,,,,,,,,,,,2016,4/28/2016,€                                                            3.46,,,2/8/2016,,11/30/2015,,,,,4.91%,€                  3.46,0.17,4.31,2.20,3.43,60%,25%,3.94%,7.71%,4.62%,-0.97%,22.13%,0.8,4.96%,-7.39%,,,,,1/1/2015,2015,,48,8.17%,0,2537,0.00%
,,,,,,,,,,,,,,,,,,2016,4/29/2016,€                                                            3.46,,,2/15/2016,,12/7/2015,,,,,4.92%,€                  3.46,0.17,4.31,2.20,3.43,59%,25%,3.94%,7.71%,4.63%,-0.79%,22.35%,0.8,4.96%,-7.55%,,,,,1/1/2016,2016,,49,,,,
,,,,,,,,,,,,,,,,,,2016,5/2/2016,€                                                            3.50,,,2/22/2016,,12/14/2015,,,,,4.86%,€                  3.50,0.17,4.31,2.20,3.43,61%,23%,3.94%,7.71%,4.57%,-2.01%,20.84%,0.8,4.96%,-6.40%,,,,,1/1/2017,2017,,50,,,,
,,,,,,,,,,,,,,,,,,2016,5/3/2016,€                                                            3.45,,,2/29/2016,,12/21/2015,,,,,4.93%,€                  3.45,0.17,4.31,2.20,3.43,59%,25%,3.94%,7.71%,4.64%,-0.61%,22.57%,0.8,4.96%,-7.72%,,,,,1/1/2018,2018,,51,,,,
,,,,,,,,,,,,,,,,,,2016,5/4/2016,€                                                             3.41,,,3/7/2016,,12/28/2015,,,,,4.99%,€                   3.41,0.17,4.31,2.20,3.43,57%,27%,3.94%,7.71%,4.69%,0.64%,24.11%,0.8,4.96%,-8.87%,,,,,1/1/2019,2019,,52,,,,
,,,,,,,,,,,,,,,,,,2016,5/6/2016,€                                                            3.40,,,3/15/2016,,1/4/2016,,,,,5.01%,€                  3.40,0.17,4.31,2.20,3.43,57%,27%,3.94%,7.71%,4.71%,1.00%,24.56%,0.8,4.96%,-9.20%,,,,,1/1/2020,2020,,53,,,,
,,,,,,,,,,,,,,,,,,2016,5/9/2016,€                                                            3.42,,,3/21/2016,,1/11/2016,,,,,4.97%,€                  3.42,0.17,4.31,2.20,3.43,58%,26%,3.94%,7.71%,4.68%,0.28%,23.67%,0.8,4.96%,-8.54%,,,,,,,,54,,,,
,,,,,,,,,,,,,,,,,,2016,5/10/2016,€                                                            3.32,,,3/29/2016,,1/19/2016,,,,,5.12%,€                  3.32,0.17,4.31,2.20,3.43,53%,30%,3.94%,7.71%,4.82%,3.24%,27.32%,0.8,4.96%,-11.17%,,,,,,,,55,,,,
,,,,,,,,,,,,,,,,,,2016,5/11/2016,€                                                            3.42,,,4/4/2016,,1/25/2016,,,,,4.97%,€                  3.42,0.17,4.31,2.20,3.43,58%,26%,3.94%,7.71%,4.68%,0.28%,23.67%,0.8,4.96%,-8.54%,,,,,,,,56,,,,
,,,,,,,,,,,,,,,,,,2016,5/13/2016,€                                                            3.33,,,4/12/2016,,2/1/2016,,,,,5.10%,€                  3.33,0.17,4.31,2.20,3.43,54%,29%,3.94%,7.71%,4.80%,2.86%,26.85%,0.8,4.96%,-10.84%,,,,,,80%,,57,,,,
,,,,,,,,,,,,,,,,,,2016,5/16/2016,€                                                            3.22,,,4/18/2016,,2/8/2016,,,,,5.27%,€                  3.22,0.17,4.31,2.20,3.43,48%,34%,3.94%,7.71%,4.96%,6.39%,31.20%,0.8,4.96%,-13.79%,,,,,,81%,,58,,,,
,,,,,,,,,,,,,,,,,,2016,5/17/2016,€                                                            3.29,,,4/26/2016,,2/16/2016,,,,,5.17%,€                  3.29,0.17,4.31,2.20,3.43,51%,31%,3.94%,7.71%,4.87%,4.40%,28.75%,0.8,4.96%,-12.15%,,,,,,82%,,59,,,,
,,,,,,,,,,,,,,,,,,2016,5/18/2016,€                                                            3.35,,,5/2/2016,,2/22/2016,,,,,5.08%,€                  3.35,0.17,4.31,2.20,3.43,54%,29%,3.94%,7.71%,4.78%,2.49%,26.39%,0.8,4.96%,-10.51%,,,,,,83%,,60,,,,
,,,,,,,,,,,,,,,,,,2016,5/19/2016,€                                                            3.38,,,5/9/2016,,2/29/2016,,,,,5.03%,€                  3.38,0.17,4.31,2.20,3.43,56%,28%,3.94%,7.71%,4.74%,1.55%,25.24%,0.8,4.96%,-9.69%,,,,,,84%,,61,,,,
,,,,,,,,,,,,,,,,,,2016,5/20/2016,€                                                            3.39,,,5/16/2016,,3/7/2016,,,,,5.02%,€                  3.39,0.17,4.31,2.20,3.43,56%,27%,3.94%,7.71%,4.72%,1.19%,24.79%,0.8,4.96%,-9.36%,,,,,,85%,,62,,,,
,,,,,,,,,,,,,,,,,,2016,5/25/2016,€                                                            3.39,,,5/25/2016,,3/14/2016,,,,,5.02%,€                  3.39,0.17,4.31,2.20,3.43,56%,27%,3.94%,7.71%,4.72%,1.19%,24.79%,0.8,4.96%,-9.36%,,,,,,86%,,63,,,,
,,,,,,,,,,,,,,,,,,2016,5/26/2016,€                                                            3.39,,,5/30/2016,,3/21/2016,,,,,5.02%,€                  3.39,0.17,4.31,2.20,3.43,56%,27%,3.94%,7.71%,4.72%,1.19%,24.79%,0.8,4.96%,-9.36%,,,,,,87%,,64,,,,
,,,,,,,,,,,,,,,,,,2016,5/27/2016,€                                                            3.39,,,6/6/2016,,3/28/2016,,,,,5.02%,€                  3.39,0.17,4.31,2.20,3.43,56%,27%,3.94%,7.71%,4.72%,1.19%,24.79%,0.8,4.96%,-9.36%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2016,5/30/2016,€                                                             3.51,,,6/13/2016,,4/4/2016,,,,,4.85%,€                   3.51,0.17,4.31,2.20,3.43,62%,23%,3.94%,7.71%,4.56%,-2.18%,20.63%,0.8,4.96%,-6.24%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2016,5/31/2016,€                                                            3.44,,,6/20/2016,,4/11/2016,,,,,4.94%,€                  3.44,0.17,4.31,2.20,3.43,59%,25%,3.94%,7.71%,4.65%,-0.26%,23.00%,0.8,4.96%,-8.05%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2016,6/1/2016,€                                                            3.38,,,6/28/2016,,4/18/2016,,,,,5.02%,€                  3.38,0.17,4.31,2.20,3.43,56%,27%,3.94%,7.71%,4.73%,1.37%,25.01%,0.8,4.96%,-9.52%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2016,6/2/2016,€                                                            3.40,,,7/4/2016,,4/25/2016,,,,,5.01%,€                  3.40,0.17,4.31,2.20,3.43,57%,27%,3.94%,7.71%,4.71%,1.00%,24.56%,0.8,4.96%,-9.20%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2016,6/3/2016,€                                                            3.57,,,7/13/2016,,5/2/2016,,,,,4.76%,€                  3.57,0.17,4.31,2.20,3.43,65%,21%,3.94%,7.71%,4.48%,-3.87%,18.56%,0.8,4.96%,-4.60%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2016,6/6/2016,€                                                            3.59,,,7/18/2016,,5/9/2016,,,,,4.73%,€                  3.59,0.17,4.31,2.20,3.43,66%,20%,3.94%,7.71%,4.45%,-4.52%,17.75%,0.8,4.96%,-3.94%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2016,6/8/2016,€                                                            3.64,,,7/25/2016,,5/16/2016,,,,,4.67%,€                  3.64,0.17,4.31,2.20,3.43,68%,18%,3.94%,7.71%,4.39%,-5.81%,16.16%,0.8,4.96%,-2.63%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2016,6/9/2016,€                                                            3.64,,,8/1/2016,,5/23/2016,,,,,4.67%,€                  3.64,0.17,4.31,2.20,3.43,68%,18%,3.94%,7.71%,4.39%,-5.81%,16.16%,0.8,4.96%,-2.63%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2016,6/10/2016,€                                                            3.65,,,8/8/2016,,5/31/2016,,,,,4.66%,€                  3.65,0.17,4.31,2.20,3.43,68%,18%,3.94%,7.71%,4.39%,-5.97%,15.96%,0.8,4.96%,-2.46%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2016,6/13/2016,€                                                            3.68,,,8/16/2016,,6/6/2016,,,,,4.61%,€                  3.68,0.17,4.31,2.20,3.43,70%,17%,3.94%,7.71%,4.34%,-6.91%,14.80%,0.8,4.96%,-1.48%,,,,,,98%,,75,,,,
,,,,,,,,,,,,,,,,,,2016,6/14/2016,€                                                            3.48,,,8/22/2016,,6/13/2016,,,,,4.88%,€                  3.48,0.17,4.31,2.20,3.43,61%,24%,3.94%,7.71%,4.60%,-1.49%,21.49%,0.8,4.96%,-6.90%,,,,,,99%,,76,,,,
