,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,MS US,Morgan Stanley,,,,,,,,,,101%,-1%,$     214.56,$         101.66,$        146.63,$          228.55,$        213.44,5.03%,1.87%,2.80%,14.98%,889.21%,907.65%,133%,,,,,,,NO,,,4.47%,1.64%,2.83%,0.04%,71
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,7.17%,,Morgan Stanley - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,3.93%,11/10/2017,,,,,,,,,,$        146.63,-32%,1.86%,$        213.44,$          25.66,$              21.69,$           17.79,1.60%,3.93%,2.73%,1.42%,-6.12%,-6.12%,-20%,,,,5Y CAGR,13.75%,,Morgan Stanley - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,19.04%,,Morgan Stanley - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Morgan Stanley - Rating: 101% - Upside: -1%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        31.48,,,12/29/2014,,12/29/2014,,,,,2.22%,$              31.48,0.70,37.35,17.79,25.66,70%,19%,1.87%,3.93%,10.32%,581.58%,594.28%,4,2.73%,0.00%,,1997,0.00,-,101,,,0,1.64%,9,9,0.34%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                        31.28,,,1/5/2015,,1/5/2015,,,,,2.24%,$              31.28,0.70,37.35,17.79,25.66,69%,19%,1.87%,3.93%,10.39%,585.93%,598.72%,4,2.73%,-0.64%,,1998,0.00,,-1,,,1,1.68%,19,28,0.72%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       30.50,,,1/12/2015,,1/12/2015,,,,,2.30%,$             30.50,0.70,37.35,17.79,25.66,65%,22%,1.87%,3.93%,10.66%,603.48%,616.59%,4,2.73%,-3.11%,,1999,0.00,,,,,2,1.72%,16,44,0.60%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       28.98,,,1/20/2015,,1/20/2015,,,,,2.42%,$             28.98,0.70,37.35,17.79,25.66,57%,29%,1.87%,3.93%,11.21%,640.37%,654.18%,4,2.73%,-7.94%,,2000,0.00,,1/1/1970,1970,,3,1.76%,21,65,0.79%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       28.38,,,1/26/2015,,1/26/2015,,,,,2.47%,$             28.38,0.70,37.35,17.79,25.66,54%,32%,1.87%,3.93%,11.45%,656.03%,670.12%,4,2.73%,-9.85%,,2001,0.00,,1/1/1971,1971,,4,1.80%,30,95,1.13%
