,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,CWB CN,Canadian Western Bank,,,,,,,,,,112%,-6%,$       56.63,$          24.46,$          36.66,$              61.69,$           53.16,7.28%,2.48%,3.77%,8.36%,258.64%,258.64%,130%,,,,,,,NO,,,6.25%,2.21%,4.04%,0.10%,40
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Canadian Western Bank - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,5.40%,11/10/2017,,,,,,,,,,$          36.66,-35%,2.33%,$           53.16,$          25.55,$              15.79,$           17.05,2.14%,5.40%,3.60%,2.14%,-8.20%,-8.20%,-22%,,,,5Y CAGR,2.44%,,Canadian Western Bank - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,3.68%,,Canadian Western Bank - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Canadian Western Bank - Rating: 112% - Upside: -6%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        23.51,,,12/29/2014,,12/29/2014,,,,,3.91%,$              23.51,0.92,37.05,17.05,25.55,32%,58%,2.48%,5.40%,5.61%,140.88%,157.59%,3.93,3.60%,0.00%,,1997,0.00,-,112,,,0,2.21%,54,54,2.37%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       23.54,,,1/5/2015,,1/5/2015,,,,,3.91%,$             23.54,0.92,37.05,17.05,25.55,32%,57%,2.48%,5.40%,5.61%,140.57%,157.26%,3.93,3.60%,0.00%,,1998,0.00,,-6,,,1,2.31%,19,73,0.83%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       22.20,,,1/12/2015,,1/12/2015,,,,,4.14%,$             22.20,0.92,37.05,17.05,25.55,26%,67%,2.48%,5.40%,5.95%,155.09%,172.79%,3.93,3.60%,-5.69%,,1999,0.00,,,,,2,2.41%,40,113,1.75%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                        21.95,,,1/19/2015,,1/20/2015,,,,,4.19%,$              21.95,0.92,37.05,17.05,25.55,25%,69%,2.48%,5.40%,6.01%,158.00%,175.90%,3.93,3.60%,-6.75%,,2000,0.00,,1/1/1970,1970,,3,2.51%,46,159,2.02%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                        21.56,,,1/26/2015,,1/26/2015,,,,,4.27%,$              21.56,0.92,37.05,17.05,25.55,23%,72%,2.48%,5.40%,6.12%,162.66%,180.89%,3.93,3.60%,-8.41%,,2001,0.00,,1/1/1971,1971,,4,2.61%,44,203,1.93%
