,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,VIFN SW,Vifor Pharma AG,,,,,,,,,,83%,8%,$      166.15,$        106.88,$        137.00,$           192.80,$        178.65,2.11%,1.12%,1.45%,0.00%,75.63%,81.98%,120%,,,,,,,NO,,,2.07%,1.06%,1.00%,0.02%,50
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,,,Vifor Pharma AG - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,1.87%,11/10/2017,,,,,,,,,,$        137.00,-18%,1.20%,$        178.65,$        123.30,$             94.60,$           96.19,1.04%,1.87%,1.46%,0.00%,-13.82%,-13.82%,-17%,,,,5Y CAGR,,,Vifor Pharma AG - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,Vifor Pharma AG - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Vifor Pharma AG - Rating: 83% - Upside: 8%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                     153.60,,,12/29/2014,,12/29/2014,,,,,1.17%,153.60 CHF,1.80,160.79,96.19,123.30,89%,5%,1.12%,1.87%,,8.17%,13.25%,7.8,1.46%,0.00%,,1997,0.00,-,83,,,0,1.06%,14,14,0.80%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,156.90 CHF,,,1/5/2015,,1/5/2015,,,,,1.15%,156.90 CHF,1.80,160.79,96.19,123.30,94%,2%,1.12%,1.87%,,5.90%,10.87%,7.8,1.46%,0.00%,,1998,0.00,,8,,,1,1.08%,19,33,1.08%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,157.20 CHF,,,1/12/2015,,1/12/2015,,,,,1.15%,157.20 CHF,1.80,160.79,96.19,123.30,94%,2%,1.12%,1.87%,,5.69%,10.66%,7.8,1.46%,0.00%,,1999,0.00,,,,,2,1.10%,55,88,3.13%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,149.10 CHF,,,1/19/2015,,1/20/2015,,,,,1.21%,149.10 CHF,1.80,160.79,96.19,123.30,82%,8%,1.12%,1.87%,,11.44%,16.67%,7.8,1.46%,-5.15%,,2000,0.00,,1/1/1970,1970,,3,1.12%,66,154,3.76%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,147.70 CHF,,,1/26/2015,,1/26/2015,,,,,1.22%,147.70 CHF,1.80,160.79,96.19,123.30,80%,9%,1.12%,1.87%,,12.49%,17.77%,7.8,1.46%,-6.04%,,2001,0.00,,1/1/1971,1971,,4,1.14%,54,208,3.07%
